,zone_0,zone_1,zone_2,zone_3,zone_4,zone_5,zone_6,zone_7,zone_8,zone_9
49,0.3554913148359265,0.40471194749055234,0.48553496585076883,0.3764449669649483,0.31190768426286913,0.3815126803215802,0.4334939261728393,0.47223496157701206,0.37145899343258804,0.21236253220032184
50,0.3561808472721452,0.4053330763307882,0.48606539948139144,0.37714998550372975,0.312737333912431,0.38253607705347703,0.43458309024236413,0.4733703418254497,0.37291983395013817,0.21425089214535212
51,0.35685486995335625,0.405914088903011,0.48656037440103506,0.37777878263317904,0.3135098398686751,0.3834691264476633,0.43560817417582925,0.4744565488685696,0.3742873230901936,0.21609604494253276
52,0.3575228837437575,0.4064817214171316,0.4870344638373263,0.37834823833076975,0.3142188187653748,0.3843187501557618,0.4365381804584694,0.4754981743809062,0.37559638435604215,0.21789203082997954
53,0.3582070656812719,0.4070153649805941,0.48747946881736254,0.37881196645427634,0.31489222807334283,0.38509460405004237,0.4373980489962879,0.4765058697640017,0.3768478491292166,0.21964247716948188
54,0.3588926079802342,0.4074966828520593,0.48789901534924246,0.37925278949399654,0.31550093385863826,0.3858240363836541,0.4381976279876268,0.4774822322423025,0.37802415934616396,0.2213344041811352
55,0.3595810070488262,0.40792540364081564,0.48831692534615134,0.3796390851262684,0.31606789364874766,0.38651298962827607,0.4389622712583679,0.4784716079816827,0.3791421009883985,0.2229776927911423
56,0.36023634017380113,0.40834157757130246,0.48869610434908944,0.3799909725544846,0.31658956180235176,0.387158583768571,0.4397259626637155,0.47941312428790844,0.38018968228902883,0.2245642231858313
57,0.3608875761312498,0.4087585817982473,0.48904171291505494,0.38028445646272435,0.317057571118686,0.38774245494551146,0.44040316880852953,0.4802984118792815,0.381180371388988,0.22609666787553523
58,0.36151841998452156,0.40915951953024193,0.48936151481294604,0.38054686102661794,0.3174649440493832,0.38826804551803357,0.4410293344922992,0.48116278870476703,0.3821106422074089,0.2275693126258659
59,0.3621511807296729,0.4095797173868412,0.4896856664292005,0.3807547732444327,0.3178653900827226,0.3887353244539476,0.44164622644853674,0.48198031381145306,0.38297755573131254,0.22899434375735064
60,0.36276316088923677,0.4099638523547102,0.49013521156397355,0.3809452402614597,0.3182244415602217,0.38917312424393724,0.44229092811095494,0.48310816445977584,0.38383115224804126,0.2303590049680593
61,0.3633848812497883,0.4103112358639146,0.49085019487257436,0.38106165509266615,0.3185438665563978,0.3896041030510661,0.4429282492118106,0.4846131149726241,0.3846654501266958,0.23166504567603802
62,0.364018624947812,0.4106208087103652,0.49132411448342683,0.38116420704257487,0.3188286696841022,0.39002749542923915,0.443551928225745,0.4858844355648478,0.38546130642859777,0.23291440533341248
63,0.3646301376760897,0.4108828046089208,0.4915434167124461,0.3812678465566797,0.3190999067297368,0.3903765319009193,0.4441496045526173,0.4864744312186256,0.3861246114103796,0.23411108929095098
64,0.3651815849492467,0.41109427585222985,0.49178001435643454,0.38135080649368946,0.3193571507672636,0.39066924606614956,0.4447538662134706,0.4868953058224328,0.38666338804553047,0.23524341279739347
65,0.3656300684380586,0.4112387525853371,0.4920036682259751,0.3812681308417749,0.31955912942059417,0.3909118948226977,0.44537914779468324,0.487264262204878,0.38707511415937096,0.2363121252978482
66,0.3660353302092017,0.41135031432861263,0.4922301683015688,0.3811741915134667,0.31967728634075065,0.39110238640499034,0.4460579186820365,0.48755712129022893,0.38739145644350226,0.23733233534456974
67,0.36641181908533216,0.4114228284256099,0.4924658832111801,0.3811012142504876,0.31977961890045303,0.39124521415978925,0.44681438683380553,0.4878005755974442,0.3876487347226867,0.2383055559718585
68,0.36672654691164264,0.4114709003445342,0.4927382246830317,0.3810328442202769,0.31985648915862125,0.3913523347596433,0.44758189644358054,0.48799491723224336,0.3878553188462095,0.23923791167082964
69,0.36703617857887566,0.4115008451826143,0.4930024108003988,0.3809389270585027,0.31993643857284443,0.39142592627609873,0.44829601997068863,0.4881560499304365,0.3880823386394004,0.24014509364295242
70,0.3672725226158164,0.41151409630412966,0.4932580968188998,0.38088012752702055,0.31996768324775776,0.39147333092447995,0.448930861089019,0.48827819588264926,0.3882437203957441,0.2410225889818568
71,0.3674831888176769,0.41150449619212454,0.493515778276901,0.38078972141938855,0.31998717691298423,0.39148568547905155,0.4495045359788637,0.48836966675327126,0.3883866279925159,0.24187564455565397
72,0.3676538464458543,0.4114820597408385,0.4937321096068683,0.38073862948820114,0.31997299258417217,0.3914775399250617,0.45003735071119,0.48843730290309595,0.38848132376944206,0.24271043476809587
73,0.36782091531970573,0.41143214848326143,0.49390841675689284,0.3806748605614057,0.31995853803541774,0.39145443907461364,0.45055069859571634,0.48848628463110855,0.3885555959422203,0.2435260754007312
74,0.36795956324801204,0.41139480817363644,0.4940715340345607,0.3806563613854032,0.31992176586523924,0.39142640697461617,0.4510438182276786,0.4885311575473476,0.388610908616878,0.24432780832524778
75,0.3680810747969085,0.4113544260926765,0.49421844528810177,0.3806290578395937,0.31988024218072325,0.3913996273147211,0.4515252855510191,0.48856930171956814,0.38867123342821874,0.24512049654803425
76,0.368166872690747,0.41130442219807484,0.4943575382067643,0.38063814417194786,0.3198086086404448,0.39137481275632324,0.4520392313636188,0.4886067367725718,0.3886987422565749,0.24590086462998373
77,0.3682356753113757,0.4112572506836818,0.4944728891400425,0.3806329986882531,0.31975213516900935,0.3913508651394922,0.4525800993062752,0.48864114085025695,0.3887031175892306,0.2466694838007106
78,0.3682622135500181,0.41123175638401094,0.494602471574043,0.38067113212674064,0.3196633149421843,0.39133644076734503,0.453165150053772,0.4886721761405589,0.38867925785367574,0.24742965124576355
79,0.3682744390193353,0.4112204504005459,0.4947346988412856,0.3807066285391781,0.3195958034835349,0.39133247492319506,0.4537629797522941,0.4887094197644319,0.38863586166636344,0.2481908074984601
80,0.36825990942410514,0.4112039524226004,0.49485716423231435,0.38078382782095743,0.3195025040015286,0.39134019340114673,0.45435123773156083,0.48873163806380193,0.38856953835641345,0.24895601485318244
81,0.3682444216128521,0.4112223765414071,0.49497035606566686,0.38084166588961815,0.31942122058888456,0.39135834999942654,0.45497148418311867,0.48875136256886237,0.3885059498579392,0.24971292432273554
82,0.36822316910038705,0.41125185407822873,0.4950914846864414,0.38095770292197806,0.3193434793697394,0.3913889167900816,0.4556445759158911,0.4887748500585144,0.3884356917561557,0.25044738314752857
83,0.36819879538069034,0.41126262820179793,0.49520452104165114,0.3811258509216549,0.319280087556811,0.3914273068963523,0.4562213152027832,0.4888061603159331,0.3883508101523617,0.25117051358631065
84,0.36818135231635,0.41128141888561287,0.4953283684767246,0.38129402269347,0.3192104885338732,0.3914785928586803,0.4568451815808724,0.4888417208006976,0.3882726695267681,0.25188111434572835
85,0.3681477013630714,0.4113718790076525,0.49543789167268876,0.381167720549841,0.319117026915046,0.3914814811616706,0.4574708351501617,0.4888741222263364,0.3881555781720184,0.2525851353491385
86,0.3681097366319175,0.4113629748555285,0.4955413266732102,0.38109298875748615,0.3189714405024984,0.39147676545853966,0.4581007152925037,0.4889140401496952,0.38800216958674544,0.2532806362624722
87,0.368052090319846,0.41132351940393425,0.49563790645857864,0.3811199534653169,0.3188147473336989,0.39146762751724423,0.4587301937894134,0.4889547836492475,0.3878537900513624,0.2539761370934567
88,0.36797867178500215,0.41125739085324947,0.4957242012767243,0.3812826359613127,0.31865073929328896,0.3914533178779914,0.45933992999956763,0.48895577153844916,0.38769801975015744,0.2546664559617343
89,0.3678912483311873,0.4111591931533018,0.49579339995883087,0.3815158940135673,0.3184742688638341,0.39135672123278215,0.45982918626607333,0.48895162256145397,0.3876091982951349,0.2553516984583138
90,0.3677838677871017,0.4110437843912114,0.4958503686160584,0.38182202891112726,0.31829036327356885,0.3912291453313276,0.46006279339390477,0.4889299497758836,0.38750612741819956,0.2560302678931716
91,0.36766513133305956,0.4109075772470168,0.4958986568856641,0.3822256982504302,0.3180991137110869,0.3910496297074521,0.4602631257424571,0.4888739340622281,0.3873724705516761,0.2567163685154739
92,0.367543379221301,0.41073235767555516,0.4959305217385885,0.3826596082521263,0.3179132280717225,0.3908269212899975,0.4604815908887806,0.48876981103331546,0.3872524064344833,0.25740461690119437
93,0.3674134020847243,0.41054914046827656,0.49596872747309245,0.3831466685734302,0.3176998636105489,0.3905762330620501,0.4607496322381381,0.488648739134084,0.38710976392645363,0.25808665366016537
94,0.36726873150939354,0.41036705048111266,0.49598757210758865,0.3836067720096039,0.31749942920532653,0.39030046344849667,0.46108146287465657,0.48854553209027585,0.3869678079343974,0.25877163430174893
95,0.3671224903090111,0.4101669116515318,0.49600400097493275,0.38407620197536163,0.31728373117073133,0.39002573826282905,0.46144074349439207,0.48841284871645796,0.3868223429892936,0.2594623225135423
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
