,zone_0,zone_1,zone_2,zone_3,zone_4,zone_5,zone_6,zone_7,zone_8,zone_9
32,0.459768730578953,0.28003841282361186,0.36790422978956894,0.2749432485621376,0.356752160498937,0.38597635277229836,0.43650108226206336,0.3872109953843348,0.35505182179981426,0.17512317392218535
33,0.4625963697940639,0.28215471850172497,0.371670771496601,0.27692802033107006,0.35927142542876467,0.38917100829731394,0.4416957786805411,0.39002685304220214,0.3569824639221314,0.17841593076603854
34,0.46521198086809523,0.284159141667962,0.37539694344405217,0.2788593044704757,0.3616843293164368,0.39224627794139005,0.44677124011787106,0.39276659504165423,0.3589035175944996,0.18160727710703192
35,0.4677002231847803,0.2860492556536541,0.3790482242499815,0.28074203623939264,0.36396671459988134,0.3952175818756674,0.4517411585607885,0.39537686706225816,0.3607797029636722,0.18470446987872088
36,0.47005080599744864,0.2877914662485911,0.38264357377215646,0.28252614149076827,0.3661259871155539,0.39811733030978946,0.4565545536210509,0.3978536236552192,0.3625860618437004,0.18771713254674358
37,0.4722664126648955,0.28942613197353023,0.38609005865056123,0.28421355023213557,0.3681720557606762,0.40098272291246556,0.4611635055658768,0.4002255023320617,0.3643038435615028,0.19063454698408955
38,0.4743519482922064,0.29082380922865264,0.389063504893305,0.28576325058777674,0.37008587050777786,0.4039034363044195,0.4650935172181278,0.4024209441850243,0.36592026245182047,0.1934695929076744
39,0.4763139052785733,0.2921870369913018,0.3916391511227116,0.2872138338386889,0.3717965786159868,0.4068953741231781,0.4684598209011685,0.40446903803326384,0.3674387786356359,0.19622418930094146
40,0.47815221029997423,0.29349773669263607,0.39418350953436654,0.28855728299847,0.37344936812469254,0.40993925938862114,0.47184599810689665,0.406428633135222,0.3688798066731783,0.19890414579177643
41,0.4798810059849357,0.2947595711965654,0.39647647202416497,0.28978724703913267,0.37497499090905545,0.41303286470583406,0.4750297401486806,0.40829111428323156,0.3702510878182351,0.20151599533316888
42,0.4815312108223521,0.2959608002808484,0.3984237575666446,0.2909463889704976,0.3764719814404278,0.4162157425794739,0.4779303272882681,0.41004914308323337,0.3715675775103291,0.204056205636131
43,0.4830742262836346,0.2970987425762252,0.400380888533312,0.2920686147159923,0.3778577199481305,0.4193180526067142,0.48082048160878527,0.4117386212227823,0.3728369386763893,0.20652530633925054
44,0.48455342227279863,0.29818967958829157,0.40219935587244215,0.293171716373748,0.3792692911916075,0.4223500453008454,0.48344486050790725,0.4133617881794077,0.3740709686568213,0.208939046312421
45,0.48595383096252487,0.29926175390051346,0.40403019386136496,0.2941964090195004,0.38053070812990614,0.4252098888068873,0.48593093502392287,0.414917365732486,0.3752613098395484,0.2112909062499665
46,0.48728198780184406,0.3003730982064603,0.4057588304711575,0.29516840800651084,0.38189055532921895,0.4278523674900252,0.48833840354282376,0.4164044845941937,0.3764004208652478,0.21358750359221812
47,0.4885718427027162,0.30147983578245613,0.4076226217452894,0.29610066814706415,0.3831502832845756,0.4303699557867602,0.4907132029409107,0.4178267575661151,0.3774701714234804,0.21583028383447647
48,0.4897832283761889,0.30257423545049533,0.40946150370290013,0.29690288766182943,0.38436724043462284,0.43266864319193504,0.4931548951881131,0.41920826737524003,0.3784798448088808,0.2180189466210262
49,0.4909823329194127,0.3036237937284162,0.4112503756320378,0.29765744516573395,0.3855286914893711,0.4348250159122867,0.4954328065150613,0.4205368111412466,0.3794235440708326,0.22014835949560366
50,0.49208994505115244,0.3045656098810095,0.41285202625330886,0.2983272069029257,0.38665819156532144,0.43677374762835314,0.4975234829100104,0.4218921755824978,0.38031510806959007,0.2222243383420941
51,0.4931760498796841,0.3055018496690651,0.41435810829356634,0.29897960112946953,0.387732630436709,0.4386625703585062,0.49945959815251734,0.4232607537021713,0.3811501758179491,0.22423795134085878
52,0.4941502517680552,0.3064375957643636,0.41576314084919685,0.2995783918406395,0.3887998138215825,0.4403998093089021,0.5012708447272819,0.4246902252289349,0.3819306669406315,0.22619447430211875
53,0.4951019702516491,0.30742544437755054,0.41705597720578763,0.30017822399581967,0.38980911865593065,0.4421020321840355,0.5029758398009176,0.4261487662484917,0.38265427272225844,0.22808664121386998
54,0.49596563191818627,0.30834635055104137,0.4183121029161348,0.3007169632107624,0.3907000385835246,0.44377101019419773,0.5045495211881376,0.42766255957573873,0.38333183907153784,0.22992050727270022
55,0.49678585395148084,0.30921765508304583,0.4192556965522924,0.301183443618612,0.39167434514683946,0.445350928856156,0.5059887682414973,0.4292788477257541,0.38399815128185766,0.23169350264450847
56,0.49760192682063953,0.3101156637965972,0.4203485561957781,0.30163850159748407,0.3924165558187085,0.44689699619861734,0.5073223140271531,0.43081329082878583,0.38463086036029054,0.23340950864924773
57,0.4983556532338746,0.3108993939771576,0.4211861428964886,0.3020466238632452,0.39333309528427873,0.44830307722414137,0.5085596677002727,0.43239591298692787,0.38523563397367805,0.2350602883269136
58,0.49911536841345044,0.311722363035977,0.42202511502270335,0.30243209380574804,0.394103874177563,0.44969913129528116,0.5097224327647049,0.43392855528149454,0.3857800418911494,0.23664744748525285
59,0.4998011947690277,0.3124666139668954,0.42278493900143743,0.30279478533081405,0.39492358080629025,0.45097923008110014,0.510815955527799,0.43552088464118904,0.3862984578174284,0.23816907613777066
60,0.5005251154849069,0.3132878997657846,0.42356755184887773,0.30316852156232643,0.3956588213322718,0.45222647681232675,0.5118470356704009,0.43707179163276755,0.3867344764563464,0.23963198873481553
61,0.5011506974728533,0.3139646144789928,0.4242281546908264,0.30351355655607704,0.39654056397634363,0.4533577628370558,0.5128237508668292,0.4386452045960079,0.38714474256338066,0.24102094468532737
62,0.5018448157688006,0.31475720373954597,0.4249854389378981,0.30385058367498013,0.3972349870299376,0.45445571591888545,0.5137480726843252,0.44016642882784457,0.3875323731729015,0.2423394512137604
63,0.5024233329773758,0.3153580631435353,0.4255771174148986,0.304162155341969,0.3981510438609286,0.45545363480922,0.5146100060322775,0.4416376489536397,0.3879190064930746,0.2435893900780799
64,0.5030614044586353,0.3160556580505349,0.4262004538143491,0.30446718704282866,0.39883763143962625,0.4564195781898063,0.5154157948529992,0.44302272310132434,0.38830789574382574,0.24476533709425077
65,0.5036486987547862,0.316661462067283,0.4266585008652511,0.30481974657129884,0.3994278045892316,0.4573565777867585,0.5161507980086631,0.44447962387206286,0.38869493244052866,0.24585310305941624
66,0.5042480265197039,0.317273540988582,0.4269349093198898,0.30549613298148837,0.39987986836180217,0.45828448910410924,0.5168197466842972,0.44588120334042214,0.3891442676932354,0.24687318731987454
67,0.5048097597782453,0.3178120226617567,0.4270846491928836,0.30588616465043866,0.40037252286466973,0.4591025925254805,0.5174389637255539,0.4472471496158831,0.3895715312797043,0.2478310112905974
68,0.5054116217973292,0.3184130752265116,0.42745768352133484,0.3061639542397979,0.4009679120785494,0.45990245625996795,0.5180140963012452,0.44856178757741844,0.3902620530680256,0.2487444980739997
69,0.5060584304640675,0.3191465472517017,0.42808431573134714,0.3064433057257904,0.40159049854706835,0.46063379848161057,0.5185581411211004,0.44962674547910964,0.39069489110905364,0.249603167510392
70,0.506726974998218,0.31991213527637824,0.4285720607179721,0.30672763088057564,0.40222326020378807,0.461215916845363,0.5190700369255689,0.4504295943110023,0.3908665849502721,0.25041882646976843
71,0.5073843366163773,0.3206591472955312,0.4291591569960022,0.30698935112302533,0.40280487588338865,0.4616724692550464,0.5195681820924234,0.4510416691758643,0.3909388667736034,0.2511914210267816
72,0.508041717532476,0.3213923031899706,0.4297372444693401,0.30722888155053324,0.40344336430585415,0.46206603783496725,0.5200522539913135,0.4515962083397098,0.3909910633329047,0.2519246444898902
73,0.5087020664436938,0.3221135344427151,0.4304385135007284,0.30745393079417405,0.4040432040024597,0.462403181500067,0.5205125099518451,0.4520987932863283,0.3910631611936899,0.25261574922546
74,0.5093577854591866,0.32283899026981583,0.43116889139169173,0.30764360859202383,0.4046872498310347,0.46269924417048863,0.5209645394734185,0.452560290136275,0.3911509845380362,0.2532743191931514
75,0.5100347507694908,0.3235906700051559,0.43201662672488006,0.30780629814627614,0.4052296196564523,0.4629818275420697,0.5214109431184548,0.45295251036944695,0.3912743677594009,0.25389745657523694
76,0.5106629082443493,0.3242650705861794,0.4327566795642005,0.30795234046725717,0.4058819296022834,0.4632233666909634,0.5218617778069222,0.45333185050000774,0.3914013863605096,0.254484270207099
77,0.5113400650503928,0.32506953412630657,0.43367366345002967,0.3080736650043171,0.40638208134975345,0.4634640263358098,0.5223223563290994,0.4536127932260769,0.3915574033411494,0.25503423234282313
78,0.5119670831892577,0.32577727701871223,0.4345425520146042,0.308183890688008,0.40704809925654967,0.46367505234619444,0.5227803720346309,0.45385774678703883,0.3917186012400568,0.25554951477603716
79,0.5126592485384291,0.32661892993627717,0.43557228210492965,0.3082937077060203,0.4075509288666252,0.4638854754421565,0.5232419040656764,0.45405210810219515,0.39190829639224956,0.2560304739718439
80,0.5133080765785031,0.3273285396234672,0.4363967463982154,0.3083992149560381,0.4082277808251542,0.4640798021649389,0.5236905119491042,0.4542453767741489,0.3921015198449064,0.25647582782851236
81,0.5140261242490624,0.32818056563310805,0.43730630081963007,0.30850639618132686,0.40870348910229265,0.46428911392820316,0.5241438552847435,0.45442425360398264,0.3923170652159284,0.256892829296747
82,0.5146583476172344,0.3288627984158549,0.43808952152877323,0.30859990268534043,0.4093783404390993,0.46446446772226596,0.5245974760225652,0.4546092205075104,0.3925245309710147,0.25727298119332764
83,0.5153869887140952,0.3297115873319511,0.43900778441655414,0.30870097145992836,0.40981655524621435,0.4646178260528179,0.5250453602475078,0.4547759643276313,0.39276477297753826,0.25761974354319683
84,0.5159929391991493,0.33035323651119225,0.43975707059100905,0.3087802471344851,0.41048447093258994,0.4647448937741384,0.52549625320021,0.4549373751375681,0.39302056868110546,0.2579274597223306
85,0.5164152547095732,0.3310874306137081,0.4406041325925243,0.30885601961240844,0.4109103574646392,0.46485054854632335,0.5259427289231563,0.45508930541352094,0.3933026336889608,0.25819082276379324
86,0.516794754943246,0.33175869391614193,0.4414188097369009,0.3089237815185127,0.41130594555625566,0.46494004256102134,0.5264764055784441,0.4552223875964703,0.3935950910245722,0.25842040667153887
87,0.5172298407912567,0.3323875486396815,0.4422354667842701,0.30898609804535765,0.41168548628450785,0.46501891093783154,0.5271190602639572,0.45534563308805975,0.3938941393001394,0.25863127088738974
88,0.5176482724173838,0.3330117548930132,0.44304313428149866,0.30904668190572365,0.4120604384889449,0.46508057825959953,0.5278560049994575,0.45547918796825976,0.39414815474458587,0.2588190461335203
89,0.51810247332852,0.3335922306844509,0.4438092763452769,0.3091487310615043,0.41249822784662776,0.4651285429490773,0.5285086315907253,0.4556341140763995,0.39438682553160703,0.2589762402874747
90,0.5185944173942408,0.3342432127926805,0.44463968975289647,0.3092313936761565,0.41297827881834925,0.4651675040296644,0.5290682161855141,0.4557889096993634,0.3946119386360331,0.2591119981445579
91,0.5190936416552834,0.33486243096187346,0.44545785931765064,0.3092645377487887,0.4135066602809572,0.4651891321035644,0.5295408251248482,0.45594769271266306,0.3948032473026023,0.2592250620996259
92,0.5196102173461221,0.3355167519467814,0.4463097445065454,0.3092827165345272,0.4139390351656755,0.4651957898465589,0.529936765022061,0.4560965146880921,0.3949752352092544,0.25932051786841687
93,0.520128575724357,0.3358513439474809,0.4471352930719919,0.30930707585162653,0.41433796451252086,0.46519113373309595,0.5302816346664972,0.4562497334292263,0.39509738188901733,0.25939030792152923
94,0.5206372870805245,0.3361559045943048,0.44792150667796576,0.3093378262862965,0.4146727916198126,0.4651597426426685,0.5306085350377848,0.4564398826693482,0.395066348599703,0.2594654827677716
95,0.5211309557269741,0.336578829523747,0.4487083351530211,0.30939221562578156,0.41499315232704403,0.46511952441829224,0.5309160813729649,0.45670090901929483,0.39493811309226756,0.259533866964464
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
