,T1,T2,T3,T4,T5,T_amb,s1,s2,s3,s4,s5,s6,s7,s8,s9,u1,u2,u3,u4,u5,T1_2,T2_2,T3_2,T4_2,T5_2,T_amb_2,s1_2,s2_2,s3_2,s4_2,s5_2,s6_2,s7_2,s8_2,s9_2,u1_2,u2_2,u3_2,u4_2,u5_2,T1_4,T2_4,T3_4,T4_4,T5_4,T_amb_4,s1_4,s2_4,s3_4,s4_4,s5_4,s6_4,s7_4,s8_4,s9_4,u1_4,u2_4,u3_4,u4_4,u5_4,T1_8,T2_8,T3_8,T4_8,T5_8,T_amb_8,s1_8,s2_8,s3_8,s4_8,s5_8,s6_8,s7_8,s8_8,s9_8,u1_8,u2_8,u3_8,u4_8,u5_8,T1_32,T2_32,T3_32,T4_32,T5_32,T_amb_32,s1_32,s2_32,s3_32,s4_32,s5_32,s6_32,s7_32,s8_32,s9_32,u1_32,u2_32,u3_32,u4_32,u5_32
0,0.9124105450285043,0.0010859965686179994,0.001148419102257366,0.0,0.008168017815006227,0.019523372852654212,0.0,0.00041427300042019453,0.00021891140974813347,0.0001836348573184725,0.00012752404646072154,0.00011649410591318801,0.0,0.0,0.0,0.3698194687362317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005364475022125923,6.095155236978577e-05,3.424417383078917e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032241066455286865,9.354101499992215e-05,6.941091526097293e-05,3.743973225665625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7127262894271104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003633415110128348,0.0,0.0,0.0,6.93805150114572e-06,0.0,0.0,0.0,0.0,0.0,0.012590431172560307,0.0,0.0,0.0,0.0
1,0.0,0.9476445335945486,0.0038675703739084926,0.0,0.0,0.0053814640471895004,0.0,0.0002775223245241381,0.00012315512196965666,0.00012377861017378423,9.38944212158569e-05,5.966774508786355e-05,0.0,0.0,0.0,0.0,0.2932110282742992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003183021947336637,7.219207874333068e-05,4.7560394268252464e-05,1.00588322450125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025692742792971255,9.293205711124241e-05,7.026444709534836e-05,4.853408683442699e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8704947045243987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005645166008713759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033559730766168396,0.0,0.0,0.0
2,0.0013374517563483302,0.0026185866200045265,0.9225430868117505,0.0,0.006749623979073805,0.009045312375237428,0.0,0.003386487114862287,0.0009070415766284509,0.0006058504084721639,0.0002804498961013752,0.00017852141682842473,0.0,0.0,0.0,0.0,0.0,0.31617079589387537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027129323641483035,0.00031963861629923454,0.00014670815425919247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014232992275592146,0.00036009812289571275,0.00014602217183594442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023004442536954588,0.0,4.765202640972949e-05,4.992934603881503e-05,9.548311919861397e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.004034396483610724,0.004774915415254984,0.0,0.9282419697249477,0.0,0.0,0.0,0.00045168984513808784,0.00047117339488959506,0.0007120571121106224,0.0007964718772824495,0.0006348847496376312,0.0,0.0,0.0,0.0,0.0,0.0,0.33597098778636064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039114254419200925,0.00040027903228907714,0.00047766544270095516,0.0004265743674702244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010291983842876926,0.00020411956497102523,0.00019223814336458904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003267494405321087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008153065647841424,0.0,0.0,0.00023942914588600148,0.00013816477605469273,6.682482373726917e-05,4.5551200224565556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.02190532072406275,0.02474370495666897,0.02055819383959299,0.007800580154815762,0.8954182069229623,0.0,0.0,0.000341500045533472,0.00010514014817008503,7.110506006567291e-05,5.446909426014856e-05,3.501215193798044e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07249339692544259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007584696868489052,0.0001415198004015625,9.37849548049167e-05,6.767284009685776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033543843560347313,0.0001109085947042277,9.7513512178379e-05,0.00010603513462630392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003926084760779137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00825000374000097
