time,T_amb,irrad
2020-03-17 00:00:00,7.806781283535677,0.0
2020-03-17 00:15:00,7.254100473690761,0.0
2020-03-17 00:30:00,6.7014196638458445,0.0
2020-03-17 00:45:00,6.1487388540009285,0.0
2020-03-17 01:00:00,5.596058044156012,0.0
2020-03-17 01:15:00,5.61269815866687,0.0
2020-03-17 01:30:00,5.629338273177728,0.0
2020-03-17 01:45:00,5.645978387688586,0.0
2020-03-17 02:00:00,5.662618502199443,0.0
2020-03-17 02:15:00,5.665757918850132,0.0
2020-03-17 02:30:00,5.668897335500821,0.0
2020-03-17 02:45:00,5.672036752151509,0.0
2020-03-17 03:00:00,5.675176168802198,0.0
2020-03-17 03:15:00,5.684429721937253,0.0
2020-03-17 03:30:00,5.693683275072308,0.0
2020-03-17 03:45:00,5.7029368282073625,0.0
2020-03-17 04:00:00,5.712190381342417,0.0
2020-03-17 04:15:00,5.721329759828878,0.0
2020-03-17 04:30:00,5.730469138315339,0.0
2020-03-17 04:45:00,5.739608516801801,0.0
2020-03-17 05:00:00,5.748747895288262,0.0
2020-03-17 05:15:00,5.7609517590528725,0.0
2020-03-17 05:30:00,5.773155622817484,0.0
2020-03-17 05:45:00,5.785359486582095,0.0
2020-03-17 06:00:00,5.797563350346706,0.0
2020-03-17 06:15:00,5.813311591839035,0.17717549729352017
2020-03-17 06:30:00,5.829059833331366,0.35435099458704034
2020-03-17 06:45:00,5.844808074823696,0.5315264918805604
2020-03-17 07:00:00,5.860556316316026,0.7087019891740807
2020-03-17 07:15:00,6.075140844174549,18.139023877176612
2020-03-17 07:30:00,6.2897253720330735,35.56934576517914
2020-03-17 07:45:00,6.504309899891597,52.999667653181675
2020-03-17 08:00:00,6.71889442775012,70.4299895411842
2020-03-17 08:15:00,6.969922397131504,83.37512925860536
2020-03-17 08:30:00,7.220950366512888,96.32026897602651
2020-03-17 08:45:00,7.471978335894272,109.26540869344765
2020-03-17 09:00:00,7.723006305275656,122.21054841086881
2020-03-17 09:15:00,7.901868366125793,129.46064972780727
2020-03-17 09:30:00,8.080730426975931,136.71075104474573
2020-03-17 09:45:00,8.259592487826067,143.9608523616842
2020-03-17 10:00:00,8.438454548676205,151.21095367862267
2020-03-17 10:15:00,8.714773134110008,180.0643894132432
2020-03-17 10:30:00,8.99109171954381,208.91782514786368
2020-03-17 10:45:00,9.267410304977615,237.77126088248417
2020-03-17 11:00:00,9.543728890411417,266.6246966171047
2020-03-17 11:15:00,9.699941470158752,272.95607195138246
2020-03-17 11:30:00,9.856154049906088,279.28744728566016
2020-03-17 11:45:00,10.012366629653425,285.6188226199379
2020-03-17 12:00:00,10.16857920940076,291.95019795421564
2020-03-17 12:15:00,10.305307894452286,298.3682942271153
2020-03-17 12:30:00,10.44203657950381,304.786390500015
2020-03-17 12:45:00,10.578765264555337,311.20448677291466
2020-03-17 13:00:00,10.715493949606863,317.62258304581434
2020-03-17 13:15:00,11.004176711279438,344.3245125882888
2020-03-17 13:30:00,11.292859472952012,371.02644213076337
2020-03-17 13:45:00,11.581542234624585,397.7283716732379
2020-03-17 14:00:00,11.87022499629716,424.4303012157124
2020-03-17 14:15:00,11.934624598026181,379.9105558846968
2020-03-17 14:30:00,11.999024199755201,335.39081055368115
2020-03-17 14:45:00,12.063423801484221,290.87106522266555
2020-03-17 15:00:00,12.127823403213242,246.35131989164995
2020-03-17 15:15:00,12.141840590291562,241.32474407250476
2020-03-17 15:30:00,12.155857777369881,236.2981682533596
2020-03-17 15:45:00,12.169874964448201,231.27159243421443
2020-03-17 16:00:00,12.183892151526521,226.24501661506923
2020-03-17 16:15:00,12.11074534282835,206.2283640631091
2020-03-17 16:30:00,12.03759853413018,186.21171151114896
2020-03-17 16:45:00,11.964451725432006,166.1950589591888
2020-03-17 17:00:00,11.891304916733835,146.17840640722866
2020-03-17 17:15:00,11.799237760414066,134.84004883658167
2020-03-17 17:30:00,11.707170604094294,123.5016912659347
2020-03-17 17:45:00,11.615103447774525,112.16333369528772
2020-03-17 18:00:00,11.523036291454755,100.82497612464073
2020-03-17 18:15:00,11.36159822245565,76.88206844663414
2020-03-17 18:30:00,11.200160153456544,52.939160768627545
2020-03-17 18:45:00,11.038722084457437,28.996253090620954
2020-03-17 19:00:00,10.877284015458331,5.053345412614368
2020-03-17 19:15:00,10.719344924657456,3.790009059460776
2020-03-17 19:30:00,10.561405833856579,2.526672706307184
2020-03-17 19:45:00,10.403466743055702,1.263336353153592
2020-03-17 20:00:00,10.245527652254827,0.0
2020-03-17 20:15:00,10.11139577031314,0.0
2020-03-17 20:30:00,9.977263888371452,0.0
2020-03-17 20:45:00,9.843132006429764,0.0
2020-03-17 21:00:00,9.709000124488076,0.0
2020-03-17 21:15:00,9.557570158572366,0.0
2020-03-17 21:30:00,9.406140192656656,0.0
2020-03-17 21:45:00,9.254710226740945,0.0
2020-03-17 22:00:00,9.103280260825235,0.0
2020-03-17 22:15:00,8.94534117002436,0.0
2020-03-17 22:30:00,8.787402079223483,0.0
2020-03-17 22:45:00,8.629462988422606,0.0
2020-03-17 23:00:00,8.471523897621731,0.0
2020-03-17 23:15:00,7.082831026972112,0.0
2020-03-17 23:30:00,5.694138156322494,0.0
2020-03-17 23:45:00,4.305445285672876,0.0
