time,T_amb,irrad
2020-01-20 00:00:00,1.444483179116535,0.0
2020-01-20 00:15:00,0.734346351272641,0.0
2020-01-20 00:30:00,0.02420952342874716,0.0
2020-01-20 00:45:00,-0.6859273044151467,0.0
2020-01-20 01:00:00,-1.3960641322590406,0.0
2020-01-20 01:15:00,-1.390310023016664,0.0
2020-01-20 01:30:00,-1.3845559137742873,0.0
2020-01-20 01:45:00,-1.3788018045319106,0.0
2020-01-20 02:00:00,-1.373047695289534,0.0
2020-01-20 02:15:00,-1.3778002547916546,0.0
2020-01-20 02:30:00,-1.382552814293775,0.0
2020-01-20 02:45:00,-1.3873053737958956,0.0
2020-01-20 03:00:00,-1.392057933298016,0.0
2020-01-20 03:15:00,-1.3810292892276015,0.0
2020-01-20 03:30:00,-1.370000645157187,0.0
2020-01-20 03:45:00,-1.358972001086772,0.0
2020-01-20 04:00:00,-1.3479433570163575,0.0
2020-01-20 04:15:00,-1.3570183674433696,0.0
2020-01-20 04:30:00,-1.3660933778703819,0.0
2020-01-20 04:45:00,-1.375168388297394,0.0
2020-01-20 05:00:00,-1.384243398724406,0.0
2020-01-20 05:15:00,-1.384981365407035,0.0
2020-01-20 05:30:00,-1.3857193320896641,0.0
2020-01-20 05:45:00,-1.3864572987722934,0.0
2020-01-20 06:00:00,-1.3871952654549224,0.0
2020-01-20 06:15:00,-1.4009951095267912,0.0
2020-01-20 06:30:00,-1.4147949535986597,0.0
2020-01-20 06:45:00,-1.4285947976705284,0.0
2020-01-20 07:00:00,-1.4423946417423972,0.0
2020-01-20 07:15:00,-1.4170128972373643,0.0
2020-01-20 07:30:00,-1.3916311527323315,0.0
2020-01-20 07:45:00,-1.3662494082272987,0.0
2020-01-20 08:00:00,-1.3408676637222658,0.0
2020-01-20 08:15:00,-1.2897959872131661,0.9279047066488446
2020-01-20 08:30:00,-1.2387243107040664,1.8558094132976892
2020-01-20 08:45:00,-1.1876526341949667,2.783714119946534
2020-01-20 09:00:00,-1.136580957685867,3.7116188265953785
2020-01-20 09:15:00,-0.9059017684576295,14.615280956868062
2020-01-20 09:30:00,-0.675222579229392,25.518943087140748
2020-01-20 09:45:00,-0.4445433900011545,36.422605217413434
2020-01-20 10:00:00,-0.213864200772917,47.32626734768611
2020-01-20 10:15:00,0.010097062081385805,54.933663870379746
2020-01-20 10:30:00,0.23405832493568862,62.54106039307337
2020-01-20 10:45:00,0.4580195877899914,70.148456915767
2020-01-20 11:00:00,0.6819808506442943,77.75585343846063
2020-01-20 11:15:00,0.9071494320345079,92.84417273129566
2020-01-20 11:30:00,1.1323180134247215,107.9324920241307
2020-01-20 11:45:00,1.3574865948149353,123.02081131696573
2020-01-20 12:00:00,1.5826551762051488,138.10913060980076
2020-01-20 12:15:00,1.7442785348025953,140.9712910731145
2020-01-20 12:30:00,1.905901893400042,143.8334515364282
2020-01-20 12:45:00,2.0675252519974885,146.69561199974194
2020-01-20 13:00:00,2.229148610594935,149.55777246305567
2020-01-20 13:15:00,2.405609868905877,153.84795019477386
2020-01-20 13:30:00,2.5820711272168193,158.13812792649207
2020-01-20 13:45:00,2.758532385527761,162.42830565821026
2020-01-20 14:00:00,2.934993643838703,166.71848338992845
2020-01-20 14:15:00,3.0169516640966387,162.45487125479437
2020-01-20 14:30:00,3.0989096843545747,158.1912591196603
2020-01-20 14:45:00,3.1808677046125107,153.92764698452623
2020-01-20 15:00:00,3.262825724870446,149.66403484939215
2020-01-20 15:15:00,3.241186630344014,136.41199488054144
2020-01-20 15:30:00,3.2195475358175827,123.1599549116907
2020-01-20 15:45:00,3.197908441291151,109.90791494283998
2020-01-20 16:00:00,3.176269346764719,96.65587497398926
2020-01-20 16:15:00,2.9935901929746933,84.27375098477337
2020-01-20 16:30:00,2.810911039184667,71.8916269955575
2020-01-20 16:45:00,2.6282318853946407,59.50950300634162
2020-01-20 17:00:00,2.445552731604615,47.12737901712574
2020-01-20 17:15:00,2.3456811383298786,35.42149447936269
2020-01-20 17:30:00,2.2458095450551427,23.71560994159964
2020-01-20 17:45:00,2.1459379517804065,12.009725403836592
2020-01-20 18:00:00,2.04606635850567,0.3038408660735461
2020-01-20 18:15:00,2.032704119555804,0.22788064955515958
2020-01-20 18:30:00,2.019341880605938,0.15192043303677305
2020-01-20 18:45:00,2.0059796416560727,0.07596021651838653
2020-01-20 19:00:00,1.9926174027062067,0.0
2020-01-20 19:15:00,1.9674532283756483,0.0
2020-01-20 19:30:00,1.94228905404509,0.0
2020-01-20 19:45:00,1.9171248797145313,0.0
2020-01-20 20:00:00,1.8919607053839729,0.0
2020-01-20 20:15:00,1.8611112991557528,0.0
2020-01-20 20:30:00,1.8302618929275325,0.0
2020-01-20 20:45:00,1.7994124866993122,0.0
2020-01-20 21:00:00,1.7685630804710921,0.0
2020-01-20 21:15:00,1.757482040096065,0.0
2020-01-20 21:30:00,1.7464009997210377,0.0
2020-01-20 21:45:00,1.7353199593460105,0.0
2020-01-20 22:00:00,1.7242389189709832,0.0
2020-01-20 22:15:00,1.6948778040484977,0.0
2020-01-20 22:30:00,1.665516689126012,0.0
2020-01-20 22:45:00,1.6361555742035265,0.0
2020-01-20 23:00:00,1.606794459281041,0.0
2020-01-20 23:15:00,1.9058854805103476,0.0
2020-01-20 23:30:00,2.2049765017396536,0.0
2020-01-20 23:45:00,2.50406752296896,0.0
