,zone_0,zone_1,zone_2,zone_3,zone_4,zone_5,zone_6,zone_7,zone_8,zone_9
19,0.3040235887573487,0.361602685970146,0.4139001953338871,0.361922688493895,0.2933742651119071,0.3268494610098349,0.2873818703533722,0.32839361960343866,0.4272265556705138,0.14551070154586274
20,0.30554161029178195,0.3657738604638465,0.4197393259459939,0.36757934735852077,0.29756522149482517,0.33054574296854816,0.293434014679339,0.33411699438745035,0.43353236325091765,0.15108541922878282
21,0.3067394560063636,0.36934589091377945,0.42508125768354504,0.3727140318238736,0.3015381340519651,0.33377183649954045,0.2990685395734824,0.33943997570034934,0.43931625920397216,0.15652384919687334
22,0.30766885844442543,0.3726107296091116,0.43000352020287647,0.3772984773138177,0.30512146924774863,0.33664548993220395,0.30425137101399363,0.34452965287666837,0.44459183916996475,0.16183211226734603
23,0.3083415692987628,0.37542893684310236,0.43441148271444696,0.38156876507608173,0.3083952909153943,0.33928676166717087,0.3090919409053241,0.3495109657983468,0.4495200157823521,0.16701979696569777
24,0.30874781745535546,0.37793866473701004,0.43839932388344743,0.3856071266647891,0.3114013476031107,0.3417524571848863,0.3136509217076002,0.35438009361825046,0.4542001164104215,0.17208309116885162
25,0.30897330547182134,0.3801407602190449,0.4420432905589884,0.3894935762686008,0.31419180718646705,0.34415446523821486,0.3179720346555518,0.3591550831589264,0.4586777221740908,0.17702854678243485
26,0.3091132023289012,0.38211867803345695,0.4452796716724566,0.3932014657866613,0.31686295981902246,0.3465566821938697,0.32207017558281,0.3637612426178718,0.46300422516894246,0.18185062491177595
27,0.3092184218651638,0.38391400126348113,0.4482037506909737,0.39662161961766806,0.31929886195229856,0.3490171195456992,0.325966605453716,0.3682109673747228,0.4671556235693243,0.18656670262580244
28,0.3092224638377283,0.3855905635710738,0.4508607192871356,0.39966856779008,0.3215111302177416,0.35144516213692245,0.32967418254015535,0.37254388894347795,0.4711066341098079,0.1911672736606987
29,0.3091655959336327,0.3871442152764559,0.45328904380344925,0.4023758007135871,0.3235243779990582,0.35376332103592306,0.33321095964809844,0.37661763520116054,0.47482750113634303,0.19565869177271947
30,0.3093403769805375,0.38863944217678437,0.45551814871823787,0.4049280992169474,0.3253373050224168,0.355936916281807,0.336596871566648,0.38055830505321087,0.4783623818352884,0.20002260700035443
31,0.30919428774650515,0.3900794175501723,0.45751151843961135,0.4072725930291714,0.32698443095188834,0.3579565417173981,0.3398435585309668,0.3843136635058274,0.48170721408297723,0.20428064201937943
32,0.3091561169006469,0.3913718672577665,0.4593243892336271,0.4093755207241527,0.3284191706128496,0.35982574264710276,0.34297956820242337,0.38782048048330847,0.4848159037252833,0.20842199740467987
33,0.3087396018079111,0.392574593648197,0.4610053251362899,0.41116422190084123,0.32971758622094377,0.3615524996255813,0.34600119416805725,0.39109639389891976,0.4877071062189971,0.2124612034687726
34,0.30847902751722056,0.3937549799946464,0.4625963369745003,0.4126582177596473,0.3308808254005408,0.3630533139722573,0.3489181057955556,0.39424655367341777,0.49028418742157065,0.21638434423330466
35,0.30837291631240915,0.3950826693633829,0.4641460626333834,0.4140629763574973,0.33199073263529566,0.364313872994142,0.3517977585131911,0.39718887816065257,0.49261467223709765,0.22022787278899647
36,0.3080839976654844,0.3964532447970851,0.46567342012791135,0.4154527685064334,0.33305964972665,0.36529404251430475,0.35454767008357946,0.3998944835015485,0.4947968033178782,0.2239874606003855
37,0.30784057543978294,0.3978299727185961,0.46717315403484055,0.4167794330562182,0.3341186762701125,0.3659930450346678,0.3571612692938011,0.40234185575683457,0.49678900445820795,0.22767030887756334
38,0.30755549857769615,0.3991187704796488,0.46854462233915484,0.41804702512928976,0.33516001091813274,0.36639256420959676,0.3595550270617269,0.4044045963266124,0.4985909733406089,0.2312755782678092
39,0.30728724691924025,0.4003625390747503,0.4698230344836736,0.4192151319354025,0.3361239668962038,0.36656369250635557,0.3617721831577448,0.4061678628272807,0.5001993703161393,0.23479302390117537
40,0.3069732870095423,0.40155005297246343,0.4710355244484668,0.4202868086587104,0.3370432804929432,0.3665184519845025,0.36388916394586174,0.40777307679281805,0.5016225644121044,0.23823744090255808
41,0.3065991504392051,0.4026873099869301,0.47215178534188623,0.4212591916448095,0.3379157223807958,0.3662847445022236,0.3658878851056804,0.40918763743511916,0.502848759845633,0.2416237223261128
42,0.30633581608185406,0.40378184245435095,0.47318101771838866,0.4222052688106852,0.3387316274602927,0.365901513828091,0.3678234320763872,0.41043757172056866,0.5039764384902454,0.2449386114088408
43,0.30605661123968303,0.40481370728138955,0.47415684019360743,0.423105957956833,0.3395747206212942,0.36540967609486563,0.36968669821087885,0.411575449989679,0.5050397401162485,0.24818272172962533
44,0.30584511068153736,0.4058190372509193,0.4750350548813536,0.4239482087909426,0.34035567414314855,0.3648488075530462,0.37146541084718815,0.4125726682521969,0.505978224931663,0.2513635275409335
45,0.3056182945471422,0.40674868890757704,0.47584284743299027,0.4247356131266591,0.34114709113816016,0.3642651617135098,0.3731705692230168,0.4134769378410624,0.5067953448251905,0.2544758418089883
46,0.305483331956666,0.4076199091482786,0.4765764768913657,0.42547395808061744,0.3418659241126024,0.36371099007493496,0.3747972103555319,0.4142956730846923,0.5075269559427279,0.2575359438735327
47,0.305337128575416,0.408416092166855,0.4772480071847831,0.42616091795503713,0.34258120294466643,0.3632305443834257,0.37636541073169133,0.41506800877639183,0.5081914920342612,0.26053426827923876
48,0.30527506618293077,0.40917322148658003,0.47784459970294024,0.42684149847845815,0.3432392808362076,0.3628583418648207,0.3778754788568929,0.4158040778988044,0.508809641068905,0.2634743136050306
49,0.3051880588047137,0.4098625795334551,0.47846260078371994,0.4274715046586719,0.34389162174655447,0.36257999974155897,0.3793206602729634,0.41648015404833766,0.5093851627794366,0.2663579232919769
50,0.3051567955571227,0.41050016311777004,0.4790808625937563,0.42803165018551426,0.34447248373182465,0.36233074308237845,0.3807234788294541,0.41709728662532347,0.5099397476368117,0.26918995487219444
51,0.3051183298702464,0.4110512043749366,0.47969507972689096,0.4285244160049335,0.34503614568867136,0.3621543009528391,0.38208176458557463,0.417687686395623,0.510454854220073,0.27197070545513546
52,0.3051123341431157,0.41155518357682497,0.4803077590328251,0.4289621939799045,0.3455361721460832,0.3620292672974836,0.3833880279144247,0.418226708008074,0.5109451636901423,0.2747063146528645
53,0.3051027900682792,0.4119970132578872,0.4809275611590987,0.4293561696221805,0.34601180015826954,0.3619647501473149,0.38464541589503415,0.4187379385446396,0.5114409970799567,0.2773929973240245
54,0.3050972551201121,0.4123974258584019,0.4814924807172805,0.4297135203957903,0.3464495998319939,0.36193730573358546,0.3858650962201125,0.4192302618329905,0.5119257040475745,0.2800362835619223
55,0.3050918065066834,0.4127576175623757,0.4820225582673453,0.4300380249950078,0.34686576158125465,0.361960254044931,0.38705028667129443,0.4197171558576926,0.5123814115933027,0.282610333058583
56,0.30508818282745465,0.41309988797661273,0.482487255703778,0.4303289405344128,0.3472537747396933,0.36200882016174163,0.3882271438744009,0.42021516463075004,0.5128017743563565,0.28514206309477735
57,0.3051009332598194,0.4134011882932947,0.48294147025966305,0.43059948439277645,0.3476175619462348,0.3621216371053334,0.3893832867150672,0.4206946160993511,0.5132144014548669,0.2876210623383509
58,0.3051110709629487,0.41367099414790254,0.4833638466586797,0.43084845466810434,0.34796421244165376,0.36226557674122395,0.3905095262701799,0.4211744580273886,0.5136262742375218,0.2900593700313306
59,0.30513054091576514,0.41391796155197297,0.4837650694012457,0.4310791640791587,0.34828491519304805,0.3624605279635481,0.39160680994147906,0.4216573225330109,0.514045573169601,0.292448005108445
60,0.30514680561367497,0.4141503116152646,0.4841428930745231,0.4312988307359778,0.3485946366117601,0.3627031218905151,0.39268014527868467,0.4221371769910682,0.5144668267711927,0.29479417893045645
61,0.305164804836271,0.4143601507659521,0.4845000731236702,0.4315055993689565,0.34888010751373516,0.36301988892265946,0.39373920312533334,0.42262894646119525,0.514892890908604,0.29708864533709844
62,0.3051665429453729,0.41455760076190284,0.4848274744675204,0.43168481363594696,0.34916040192124026,0.36340604424853856,0.3947786142532117,0.423137649312815,0.5153171041913991,0.2993401297420461
63,0.3051719881518719,0.4147439640221129,0.48511279950907515,0.4318470591868606,0.34943461167563983,0.36388401831225925,0.39580671260890926,0.42368443615942586,0.5157361025005495,0.301535411685536
64,0.30514969902526534,0.414912455494059,0.4853185314399301,0.43198094055494113,0.34968882724710315,0.36443859341225915,0.39680152189427453,0.42431501409445194,0.5161596577961884,0.30367351084800104
65,0.30507492040828865,0.4150540937526263,0.4854891299417597,0.43207950222577524,0.3499019474192902,0.36507170319456705,0.39777023022570296,0.4249608414523867,0.5165795668754258,0.30576215154526326
66,0.30498295144186477,0.41518216710300954,0.4856721732350254,0.4321627163853634,0.3500784515392337,0.36575807350628137,0.3987102416321225,0.42567030497454017,0.5169828919461971,0.30779799977305555
67,0.30489613161691764,0.41531340252172905,0.48586627209897687,0.43224414607855294,0.35024725276568197,0.36656446147977584,0.39964261860002165,0.426469695081149,0.5173831418252172,0.3097852741394211
68,0.30480880387700054,0.4154514611493352,0.4860667878034991,0.43233256594264147,0.35040209377539605,0.36745929067912786,0.40056376911151415,0.4273581953683548,0.5177295019014916,0.3117401174078045
69,0.30472840486779024,0.41559726299868394,0.4862781829302768,0.43242886922594964,0.3505522664017296,0.36845794690119693,0.40152755170201243,0.4283377158225823,0.5180474119890368,0.31365371093396993
70,0.3046603242276478,0.4157500191140145,0.4864867818666909,0.4325085677842677,0.3506984218381031,0.3695475526059119,0.40247552392650443,0.42940209905786964,0.5183772265142064,0.3155292998137797
71,0.3045991452335886,0.4158949151895644,0.4866994424855382,0.43263027178110885,0.3508497068622188,0.3709589474627169,0.40343037407263377,0.4304794292305377,0.5188180489738774,0.3173718931571107
72,0.3045448315064766,0.4160441457940833,0.48689201707502994,0.4328471851544928,0.3509941573342798,0.37280074867282015,0.40439786711872777,0.43166658270893904,0.5193694443049821,0.319176648109005
73,0.3044932024244131,0.41620220659625073,0.4870733644909614,0.4331035481858575,0.35113813570777525,0.37484795613301153,0.40537233803918016,0.4329914770837831,0.519964791392393,0.3209493699904203
74,0.30444632865725507,0.4163687190718849,0.4872475333045059,0.43333680971410937,0.3512762029187356,0.3769219802179053,0.4063649923438276,0.4343349964337951,0.5205098943085655,0.32269212396460756
75,0.3043992391191663,0.41654578025078387,0.48736483701857913,0.43357284260537365,0.35140952755092597,0.3787663527566966,0.4073847249188218,0.43576235055216356,0.5210087734874719,0.32440762095709863
76,0.30436430247768204,0.41674293373779403,0.4874604097133335,0.433794657043272,0.35154353794901516,0.3805039780725543,0.40845835736190295,0.43720247641927057,0.5214523677463363,0.32609672377294446
77,0.30433470387879363,0.41695792528706205,0.48751981275953765,0.43403657857606426,0.3516778775531579,0.3821254790963777,0.40961885774951695,0.4386439011140003,0.5218843150027157,0.3277717920073256
78,0.3043122644270717,0.4172025183854826,0.48754212454695367,0.4343028384897297,0.35182175511781466,0.3837028374064025,0.4108475703270449,0.4400762616615686,0.5223257997023137,0.3294225396946356
79,0.30429873702528265,0.41748408740667436,0.48753590701267746,0.434591025003734,0.35198207689088146,0.38526021673394584,0.4121533501611239,0.44154335120354055,0.5227826327253008,0.3310499043117506
80,0.3043008452132346,0.41778421489073453,0.4875139824897261,0.43487046416133884,0.35216845504690464,0.38679433687586684,0.4134924960283932,0.4430121434440204,0.5232541551858637,0.33265313506482547
81,0.30435739917967247,0.4181095060659982,0.48750710297894084,0.43515752286501164,0.35236408599865543,0.3881723746386668,0.41471711901455743,0.4443617911006099,0.523727608338319,0.3342153741012462
82,0.30441392359369207,0.41841293377491195,0.48749700434958515,0.435443712196645,0.3525854694244182,0.3893459337135971,0.41589693261448774,0.4456178150205754,0.5241200919531518,0.3357572169804838
83,0.3044959533878179,0.41871735971060686,0.48748003985272736,0.43575346461341025,0.35282273873836745,0.39028019955128435,0.4169902678476833,0.4467252011442652,0.5244396643559174,0.33726677379309083
84,0.30461361305708273,0.4190606385592418,0.48746426967060685,0.4360882385244804,0.3530779802206711,0.3910975480165684,0.4181243337363524,0.44778322599139214,0.5247375887722401,0.3387420561391535
85,0.30471831856597587,0.4193881678821498,0.48744507859332004,0.43641347528712415,0.35341182697641293,0.392035092954508,0.41937251432649336,0.4487946994954329,0.5250281814456567,0.3401996258957558
86,0.3048601866813115,0.41977543441212534,0.48752841691888965,0.4368249083552867,0.3538154347009224,0.39299284650608884,0.4206984573658302,0.44987832606272105,0.5253449038514764,0.3416374211331628
87,0.30499138034260564,0.4201771489938055,0.48754536048614155,0.4372581009320272,0.35429191564327545,0.394072158740628,0.42207871212302794,0.4510245599283798,0.5256864833408882,0.34306887670420977
88,0.30514826918178334,0.4206085688998123,0.48750276274719145,0.4377206290249145,0.35474886687824225,0.3952358453779463,0.4235308021944535,0.45228191650266736,0.5260432820745029,0.34447482416947184
89,0.3053024051027871,0.4218383408928705,0.4874348653412064,0.4381921051223118,0.3553558114154816,0.3964200221979538,0.4250249181798713,0.45360470467084935,0.52638698668919,0.3458547458766845
90,0.30546793567509173,0.42300124067431616,0.48735441290142606,0.43876969687060996,0.3561148322431505,0.39742830971750254,0.4265466156457393,0.45458808949986684,0.5266747339351283,0.34722379223126215
91,0.3056298452092704,0.42352435676592126,0.4872584547058391,0.4394071018891068,0.3568141563223237,0.3982216327531132,0.42810776818507884,0.4553211735080336,0.5269173399252929,0.3485642787452323
92,0.3057835038421283,0.4239708474227691,0.48714374605455857,0.44007585797517207,0.357425471564761,0.39893359968287384,0.4296674261919367,0.4559238337415986,0.5271498666020642,0.34987415403233335
93,0.3059139234580401,0.4242708466891711,0.48702997108296486,0.44074709751583807,0.3581833819345033,0.3996238529792893,0.43123102388571416,0.4566069859057916,0.5274121516807088,0.35118513536287077
94,0.3060235970204231,0.4245199042690384,0.48690238438734795,0.44157646016793345,0.3587722443329113,0.4003504302209757,0.43278674472221823,0.45739869202840133,0.5277012344544889,0.35246595706490225
95,0.3061056240719972,0.42471448483104773,0.4867646365539561,0.44241078947681,0.3593515758854123,0.4011027412021182,0.4343203780638954,0.4582890442399518,0.5280143177078628,0.3537358771280801
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
