,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T_amb,s1,s2,s3,s4,s5,s6,s7,s8,s9,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,T1_2,T2_2,T3_2,T4_2,T5_2,T6_2,T7_2,T8_2,T9_2,T10_2,T_amb_2,s1_2,s2_2,s3_2,s4_2,s5_2,s6_2,s7_2,s8_2,s9_2,u1_2,u2_2,u3_2,u4_2,u5_2,u6_2,u7_2,u8_2,u9_2,u10_2,T1_4,T2_4,T3_4,T4_4,T5_4,T6_4,T7_4,T8_4,T9_4,T10_4,T_amb_4,s1_4,s2_4,s3_4,s4_4,s5_4,s6_4,s7_4,s8_4,s9_4,u1_4,u2_4,u3_4,u4_4,u5_4,u6_4,u7_4,u8_4,u9_4,u10_4,T1_8,T2_8,T3_8,T4_8,T5_8,T6_8,T7_8,T8_8,T9_8,T10_8,T_amb_8,s1_8,s2_8,s3_8,s4_8,s5_8,s6_8,s7_8,s8_8,s9_8,u1_8,u2_8,u3_8,u4_8,u5_8,u6_8,u7_8,u8_8,u9_8,u10_8,T1_32,T2_32,T3_32,T4_32,T5_32,T6_32,T7_32,T8_32,T9_32,T10_32,T_amb_32,s1_32,s2_32,s3_32,s4_32,s5_32,s6_32,s7_32,s8_32,s9_32,u1_32,u2_32,u3_32,u4_32,u5_32,u6_32,u7_32,u8_32,u9_32,u10_32
0,0.8861592129283007,0.004899927774230558,0.005696346299996272,0.0,0.03641883163917524,0.0,0.0,0.0,0.0,0.0,0.023867771334355876,0.0,0.0027860100559464677,0.0007269833445416604,0.0004532632619902061,0.00021135959522024182,3.374717279087147e-05,0.000810578553988387,0.00027775773711410045,0.0,0.5639797733899533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002428124188046487,0.00037314876620875265,0.00010153495605879303,0.0,0.0,0.0,0.0,0.0010768271421638929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004222159222382357,0.0011714338742765565,0.00037926946122849355,7.387038389433004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012089989544670682,3.0271338664711418e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002926380499933211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025963183923734457,0.0,3.916514310037682e-05,4.076101247897498e-05,9.352129034020999e-05,0.0,0.0,0.0,0.04044346510611912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001960971521465873,0.8708444948848164,0.0,0.002939902766145078,0.030762742679766062,0.0,0.0,0.0010449604892785274,0.0,0.0,0.02882797185853818,0.0,0.0010588253030077376,0.0007141938865469826,0.0007339172028220758,0.0007599386489510882,0.0,0.0,0.005892149449401271,0.0,0.0,0.5538081956869815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004333972904206086,9.844443669776796e-05,0.0,0.0,0.00032336354491405064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.795077831761938e-05,0.00013607862380394283,0.00013736752413700458,0.0,5.808236642591116e-05,0.00339663351040754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023774330946478217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005630168046610593,0.0005110580820047723,0.0004982461422844279,0.0,5.5414802479014054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003254903158058146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009353460822957035,0.0,0.0002347962317254753,5.790396315894884e-05,4.036237522141972e-05,1.0102665755630776e-05,1.0094707612270948e-05,0.0,0.0,0.0,0.0,0.061255031077433186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0026704303905223706,0.0015138597781879182,0.9026103165976536,0.0,0.03276555791020541,0.0,0.0,0.0,0.0,0.0,0.006864838446776912,0.0,0.0004191342242635517,7.200124738945826e-05,7.534083320764704e-05,7.675407258541804e-05,0.0,0.004994200139572945,0.0,0.0,0.0,0.0,0.5200378190007776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006404122373689306,9.924736495807913e-05,3.7342742198550736e-05,1.1910108291094112e-06,0.0,0.0,0.0,0.0063298813982888115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005664179767709037,0.00022416420792854355,0.00018137011693931192,0.00016786578071635287,0.0,0.0003525833084692025,0.0,0.00300453109377001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.604350215454394e-05,3.4508769832919866e-05,3.5540088343563925e-05,1.442058151599276e-05,8.543791784186943e-06,0.0041971997544986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018632000657425956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006056161440376492,0.0,0.0002442918545953606,6.915835196477452e-06,8.221770024648763e-06,0.0,0.0,0.006327048892271439,0.0,0.0,0.0,0.0,0.0015977713850578864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0020688567537667482,0.0,0.8823238124938361,0.04221509811406019,0.0,0.0,0.0,0.0,0.0,0.014609486430098297,0.0,0.00042879834433477004,9.606337058511863e-05,6.770737435376784e-05,6.14953663012229e-05,0.0,0.0,0.010592004407147908,0.0,0.0,0.0,0.0,0.5210004177855647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047821550502292597,9.837258514628649e-05,4.729886913269939e-05,0.0,0.0,0.0,9.219058994014202e-05,0.005552281589123146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004004688524374679,0.00010794884525052637,4.8899556000034676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044036102013632594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.522800191692474e-05,9.744003692432208e-05,8.731305715866256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026423853653565344,0.0,0.0,0.0,0.0,0.0,0.0,0.0068451859746432794,0.0,1.4627599887711235e-05,0.0,5.902697948601351e-06,0.0,8.214858412175522e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.059099672257877454,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0754955905291299,0.06364023458603969,0.06663634271970859,0.06101626489625298,0.6901061428296184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036302532191160566,0.00019424627915757162,0.00012294781770784112,0.00010366414262152904,0.0,0.0,0.0,0.005632243510894817,0.0,0.0,0.0,0.0,0.1184090584342917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003138317818436337,1.7122930712688917e-06,0.0,0.0,0.0,0.0,0.00712016980832173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8773434338793512e-05,0.0,0.0,2.4423319336461633e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3900881752330893e-05,0.0,4.260447811636378e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023845045841827273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012795125516772449,0.0,0.00010866250738370589,2.8532168265895887e-05,2.9069145809962756e-05,6.368193625942115e-06,3.331822135387834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278042550937583,0.0,0.0,0.0,0.0,0.0
5,0.008199470631421278,0.0,0.005505698142639068,0.0,0.0,0.9002510291894396,0.0,0.03768017693783678,0.022293351952796508,0.0,0.00498781976864376,0.0,0.0018264737932677877,0.0005403612779295398,0.00034212497546264444,0.00012649431576665325,8.437871263184268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625002063677752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001871311199604818,0.00024181293148327053,6.633869357407712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07916980165059302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012015176321198942,0.0003406214040936108,5.1174122549855173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.755734568879519e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004494653413852058,0.0,0.0,0.0,0.0,1.48258609393401e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005028974351291321,0.0,0.0,0.0,0.0
6,0.0,0.026411267532007534,0.0,0.0037163379029856577,0.0,0.0021678474715356487,0.9174299825809052,0.005517871703387672,0.0,0.0,0.0,0.0,0.0012971119578509245,0.001205142324534464,0.001581862730447913,0.001771386117075906,0.0017182131826932508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4066472604937358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010304989384233749,0.0001436112913970628,0.00020218320286852047,0.0003452402443966289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2304131326225269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.927602917263556e-05,0.00014360922617238404,0.0001689441252145417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036352650704856516,3.989301176973555e-05,0.0,0.0,0.0001792807149943117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032870229452270088,0.0,0.0,0.0,0.021542046000729554,0.0,0.0008855231381968919,0.0003082536070849863,0.00015827089680304587,2.20023556473162e-05,3.638975970828039e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027113695996750165,0.0,0.0,0.0
7,0.0,0.0040262310750429926,0.0,0.0,0.0,0.01881653560249614,0.0,0.9203057010488718,0.0,0.0,0.012754827115559891,0.0,0.0006533536852934858,0.000241961048815893,0.0001923593621796896,8.784648525061253e-05,0.00012151154309350534,0.0,3.77740832834274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3335493473739762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006182692754896924,7.81587588089165e-05,2.0925520335644425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10814934207963092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046297706315951196,0.00013758344993500534,1.9540445571043226e-05,4.523218699297989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.448974644971272e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027739704772814238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009241720488095859,0.0,0.0
8,0.003894652140808586,0.0003670060963413433,0.0,0.006975009587752338,0.0,0.027538457555322436,0.0,0.0025053838185890727,0.9065024554084602,0.0,0.008539176975951966,0.0,0.00045638019853344526,0.00022040454309085454,0.00016452642582316505,7.212432212455103e-05,3.657536257077478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3029923329247345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006202908467590266,6.432985046706542e-05,5.406786635735881e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14356858065013703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005257501426836574,0.00017931147409379976,4.6748305734318146e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.442798838366779e-05,3.8386277730773825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033398924482062877,0.0,0.0,0.0,8.262459684491572e-06,3.689432858685818e-06,0.0,0.0,0.0,0.0008143798032664186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0006405624908330552,0.0,0.0,0.0,0.0,0.0,0.0,0.9823536771324031,0.0,0.0,0.0,2.6752597062204227e-06,2.6663580211275793e-06,8.123150495647467e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11075697519526259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.187684596504633e-06,4.768580791564034e-06,6.428010146393924e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0535210616923839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.601727823222043e-06,1.1437537745734993e-06,0.0,2.0924892653608508e-07,1.1434981066880674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.527503981576924e-05,2.7820315456597025e-06,0.0,4.852169875535216e-06,9.752538509437654e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00295608256678089,0.0,9.503623608753514e-06,3.0389119415912784e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
