,zone_0,zone_1,zone_2,zone_3,zone_4,zone_5,zone_6,zone_7,zone_8,zone_9
20,0.29627054482549187,0.3840381582508969,0.3903883528961736,0.35081242731076806,0.2404747297433298,0.316704553977382,0.5279548185052003,0.38045111432257706,0.4010064308943832,0.18046555496388694
21,0.29914694982832624,0.38711426216782246,0.395257341437209,0.35467012858217856,0.2441703999343054,0.32150145253257784,0.537041311539246,0.38695960387214406,0.4075393086744937,0.18690868637187016
22,0.30175196599542686,0.3898141353334356,0.3996797029365679,0.35818587319265993,0.24766525484775334,0.3259294268607306,0.5453830471238436,0.3929838863652866,0.4135922620845078,0.19318982511699717
23,0.30416391110721436,0.3922734155552163,0.40361575140047795,0.3613720320216099,0.25088816259856,0.3300545628499043,0.5530895102985867,0.3986210493671999,0.41921508897588106,0.19933197381973972
24,0.30645397118428147,0.39442486825719025,0.4071865014757504,0.3642734823300722,0.2537385945008272,0.33392381541262184,0.5602185108340143,0.40392893945526126,0.4244670871885945,0.20530806763859627
25,0.3085705976590732,0.3962201245912326,0.4103376709915368,0.366915557185607,0.25633285505239084,0.33759036483305893,0.5668131525537665,0.40893810014087795,0.42936592108628807,0.21111823329571994
26,0.31057443604108276,0.3977220787918153,0.4132108442208566,0.3693473435979821,0.25849782034851343,0.34104137778118165,0.5729126468792747,0.41366093717213975,0.4339443146267564,0.21678541013569677
27,0.3123694216490363,0.3992330938269119,0.41573672244824905,0.37150924417954656,0.26060139370994406,0.34426015449980296,0.5786120663219041,0.41808913994920693,0.4382322404969197,0.22232543392058746
28,0.3140997080985216,0.4010541437633258,0.4181037361991942,0.3735404795707406,0.26250602093651126,0.3472103935477222,0.5839310970130793,0.4222024913984337,0.4422207447852172,0.22775771851199567
29,0.31567097466601274,0.4025994069051806,0.4202233512603992,0.37543436402194924,0.26456540954381524,0.3498686986267467,0.5889841744986262,0.4260570086991105,0.4459393777080213,0.23308121872545876
30,0.3172319437996884,0.40393528452663274,0.42222852929854754,0.377214227464314,0.26639984710253733,0.3523073503014799,0.5937741053705302,0.42961907193467885,0.4494010463173832,0.23829729742864145
31,0.3186873890546139,0.405158976194312,0.42404353191144395,0.3788231037279062,0.26817635826797037,0.3545503417535284,0.5983114457981064,0.43290952364367297,0.45262035268118056,0.24341768701353508
32,0.32004202731461373,0.4063292323962036,0.42573683910998406,0.38030955324338733,0.26971828084547744,0.3566440162363494,0.6025716638034492,0.4359740065711187,0.4556202032649643,0.24844041287049812
33,0.3212023085593484,0.40747228078353476,0.42727771890697086,0.38165567487546465,0.2712267950131481,0.35859528899778376,0.6065132281101658,0.43881125111945374,0.45840600045019175,0.25337120955624237
34,0.3222934719076296,0.4085931463155048,0.428671649139351,0.38290444108866484,0.27252943882336633,0.3604216125996138,0.6101731456215799,0.441311686254479,0.4609720850678774,0.25821553302201716
35,0.3233077744141935,0.4096505473472199,0.4299291629671764,0.3840609391812832,0.2737289263814902,0.3620848566791453,0.613686546815462,0.4435070592898346,0.4633301483083412,0.2629657899883519
36,0.3243205213087885,0.41061614220490555,0.4310974548948789,0.3850856709248991,0.27485509596991053,0.36359698244295013,0.6170057778508523,0.4454187663806531,0.4654792919438201,0.2676358365302035
37,0.3252191082994223,0.41143700619182505,0.43231037093122454,0.3859763465415401,0.2758987725213538,0.3649741853175916,0.6201286724303191,0.44710957814774177,0.4674599599335371,0.2722234373815013
38,0.32605684385858114,0.4121194948260337,0.43359090067691486,0.38670465352282446,0.27688809489694843,0.36619668650099846,0.6230380584990287,0.4485701110759215,0.46926337865673534,0.2767317375928362
39,0.32688633349190976,0.41276755466606224,0.4346782564874358,0.38733885442453714,0.27782947411695347,0.36733898385640046,0.625709822468202,0.4498888598806247,0.47092065833986213,0.2811614737629744
40,0.32776787149424486,0.41336077597084797,0.43559736746197814,0.3878965688224667,0.27873513438412106,0.3684049225889537,0.628200385036418,0.4511617755513018,0.4724548622950793,0.28550687223514126
41,0.32870726329783706,0.41390426514965967,0.43637744979782234,0.388398837428993,0.2795957907383175,0.36944074492839923,0.6305324912805489,0.45236529704093603,0.4738763415612454,0.2897741858203405
42,0.3295907500288905,0.4143983810056936,0.43708724715971775,0.388820124812904,0.28040109661868895,0.370443235418387,0.6327717246430774,0.45351869419678253,0.47519426513304497,0.2939457193386901
43,0.3303953692770385,0.414835051837324,0.43771521944651015,0.3891878937533332,0.2811496889506393,0.3714048804343878,0.634900054473064,0.4546097234279215,0.47644421040129814,0.29803346901720473
44,0.33113113607097544,0.41522587585304094,0.4382827619782326,0.38950940303631204,0.2818068105872915,0.3723259520773507,0.6369148595666094,0.455633514870065,0.47763417585219775,0.30203799054839914
45,0.33177952714815373,0.4155589165289538,0.4387948343631574,0.38977880044876123,0.28241801704060876,0.3731943813128068,0.6387830199906888,0.4565912406831362,0.4787658575284518,0.30596644669291745
46,0.3324054266183531,0.4158682134330337,0.4392549589136819,0.3900293228024973,0.2829607379808439,0.3740138556580625,0.6405368421539835,0.45749256795265886,0.4798317177371333,0.3098114223409473
47,0.3329794747341173,0.4161557542882932,0.4396673507270278,0.3902505958583404,0.2834692751149748,0.37478481916681083,0.6421925027565868,0.45833011696494425,0.48082412559688537,0.31358513663498977
48,0.3335129924220463,0.41645207477078194,0.4400327256033118,0.3904603635582279,0.2839266197242445,0.3755010326718872,0.6437810794454495,0.4591174955792151,0.4817474697100219,0.3172729123468839
49,0.3339858569220793,0.4167444401920101,0.44036901524821237,0.3906599698340039,0.28435308643302476,0.3761730250626893,0.6453560732730551,0.4598503933094495,0.4826011028000328,0.32088478376193286
50,0.3344056792360336,0.41703097009642337,0.44067832630184595,0.39084884124074004,0.2847520676626428,0.3768043241126442,0.6469878695491991,0.46052444755411137,0.4833984143685355,0.32440837004855894
51,0.33477803484283225,0.4173039810151788,0.4409631243292071,0.3910254703461843,0.28512873839915776,0.3774025163382186,0.6486444195883951,0.46115042026152386,0.48414433567201404,0.32785647283635144
52,0.3351181428515171,0.4175608615545484,0.4412371099318077,0.3911911488446932,0.2854688004627037,0.37796427346698946,0.6503380879504418,0.46173279868798034,0.4848465110522241,0.33124197275734174
53,0.33543173891559264,0.4177872153977664,0.44149665670026783,0.39135326348284316,0.28579055540219267,0.3784867962556691,0.6520327956920395,0.46227360990580485,0.4855056634591612,0.33455195206725175
54,0.3357043063538672,0.4179826379835809,0.4417414942425295,0.39150045051392535,0.28608818315075346,0.3789741521664918,0.6537115505883728,0.46277807835397156,0.48612395187379465,0.3377962845271943
55,0.3359437062634869,0.4181417085343615,0.4419800384990822,0.3916428781495045,0.2863635144031203,0.37942455999494085,0.6553584300407803,0.46324607737270346,0.48670167370903555,0.34097658873166137
56,0.3361504697817005,0.4182762542743008,0.4422024001067734,0.39177239676990505,0.2866222293472607,0.3798443729977972,0.6569299788904845,0.4636785199878361,0.48724142995568354,0.3440910370068638
57,0.336341432287638,0.4183810756525063,0.4424278179522534,0.3918965085462867,0.2868585777390483,0.380239466043981,0.6584972738471632,0.4640970455158855,0.48775482612100224,0.3471327166238547
58,0.3365111810589053,0.4184707872894921,0.44264808651427917,0.3920059226766228,0.2871050611153729,0.3806146326226806,0.6601196434399006,0.46450694309325163,0.4882446705242561,0.3501042951541742
59,0.33669025696142574,0.4185456180004176,0.44288315320479016,0.39212023766014836,0.28732508329710144,0.38097342148311963,0.6617846437233554,0.4649108498420045,0.48870281568995194,0.3530148899426331
60,0.33684302234080393,0.4186131337082966,0.4431093971809814,0.39222124414724346,0.2875583107468541,0.381313109402428,0.6635165655186733,0.4652955588773813,0.489134275489743,0.355854041555957
61,0.3370053760922066,0.4186818192810194,0.4433472458645669,0.3923263318713789,0.28777857769381626,0.381630880150476,0.665290785868089,0.46565610139435387,0.48953383675178164,0.3586293335647408
62,0.3371457657022991,0.41874797771476957,0.44355109047009866,0.39242238758584325,0.2880326688034973,0.3819207054204502,0.6671668213999334,0.46598094707072424,0.48990609410354524,0.36134107567177254
63,0.33727697968091125,0.41880495018698294,0.44376907842717134,0.3925124715741138,0.28826190135752966,0.3821792749623521,0.6691522900173189,0.46627066262892475,0.49025171634660575,0.363983934165999
64,0.33736044020017397,0.4188456026640752,0.4439418334000088,0.39257963128289,0.2884941975574882,0.38240400921719336,0.6713140513773151,0.4665147561732633,0.49056410600515504,0.3665522182444459
65,0.3373927905505525,0.4188880770963146,0.44411016555815586,0.39264140185006796,0.2886464914156001,0.38259452230466984,0.6736165383437827,0.46671990033992866,0.490845843538339,0.3690348343884007
66,0.3373876955541009,0.4189162504200463,0.4442241712877558,0.3926735155557215,0.28881140994878407,0.3827578061678862,0.6760945776339244,0.466889279478398,0.4910998053711993,0.3714515104131857
67,0.33737868859101394,0.41894493676351635,0.44434864380061684,0.39270819456212447,0.2889207844039446,0.3829092150787554,0.6787449794073723,0.46703505905451764,0.49133221496386764,0.37380425598447786
68,0.33735750919843754,0.41897205682945443,0.44445196746489174,0.3927272922636297,0.28906752605813035,0.38305465649028975,0.6813196968767532,0.4671692313267785,0.491548027848654,0.3761010949592518
69,0.337335172768453,0.4190013770022167,0.4445649036177677,0.3927434251884294,0.2891750399977813,0.3831920685845712,0.6836945475145597,0.467289246001968,0.49175171816905705,0.3783394929046502
70,0.33730841543881634,0.4190266930291309,0.4446601950766439,0.39275529383995267,0.28929992880927,0.38332470331560914,0.6858175055538286,0.46740062280343525,0.4919426186154353,0.38052353244729803
71,0.3372827215996647,0.41904777790453474,0.44475336164934137,0.3927683586555747,0.28938974165557385,0.3834511769807658,0.6877236746229609,0.46750612542858483,0.49212425231222645,0.3826645794027302
72,0.33726032984089677,0.4190667663199518,0.4448252523235058,0.3927790885828,0.28948915056211505,0.3835736276611214,0.6894694528309407,0.4676042817014227,0.49229620998980894,0.3847596588491688
73,0.33723619029813884,0.41908258902115797,0.4449051847173744,0.39278891044802167,0.28955020895816075,0.3836973596134405,0.6911096599539442,0.4676981197073952,0.4924693000670698,0.3868145435113143
74,0.33722878592518285,0.4191051556568443,0.4449601126514933,0.3928003901427637,0.2896123963770052,0.38383081578755524,0.6926711498520844,0.46779198607921985,0.4926423326256084,0.388825423378285
75,0.3372252014283649,0.41912987478063013,0.4450176008135766,0.39281025841083944,0.28964983706015895,0.38397420478001065,0.6941785678760048,0.46788785428146684,0.49281560834527965,0.39079444894413307
76,0.3372463066692741,0.41917840218138414,0.44504466191097736,0.3928380760284977,0.2896866035687119,0.3841405546998948,0.6956762007232511,0.4679921539063696,0.4930030404170712,0.39272040321722385
77,0.33728977719259595,0.41923791903990354,0.44506120956744033,0.3928724701155546,0.2897014260458916,0.3843410725700249,0.6971868968146512,0.46811063195623215,0.49321452684477635,0.39461102938579784
78,0.33738017825705124,0.41933393387012835,0.4450544655451486,0.39294403733278366,0.2897147651432627,0.38457740257761686,0.6987232644960143,0.46825163606430076,0.49345331427861605,0.39646076959218285
79,0.33750160070331714,0.419455818557436,0.44504135153756447,0.393025711159991,0.28972558616083727,0.3848518562056041,0.7002932011299177,0.46841075094366363,0.49371830091452223,0.39827020935752094
80,0.3376054456143617,0.4196126136400445,0.44502154682239575,0.3931441589012826,0.289732561468835,0.3850834913935608,0.7018188103564801,0.4686542685179217,0.4940059505553375,0.40004074938060974
81,0.3377418806342145,0.4204913975776578,0.4450075421937424,0.3932120121681648,0.2897731478026172,0.3853521185821493,0.703330368804418,0.46890575078395513,0.4943104042950576,0.4017733665386744
82,0.3379196208157784,0.4209272658595324,0.44500933337517856,0.3933133384964589,0.289832794986846,0.3856436072570286,0.7048039508644484,0.4691718413242919,0.49463364425912704,0.40347016623252685
83,0.33815704591611834,0.4210200820071708,0.4450301452131088,0.39351444497928684,0.2898747660185029,0.38596103239506824,0.7062567942556297,0.4694624316837404,0.49498795222509917,0.405130233219623
84,0.33841988962525793,0.4210928443162668,0.4450676996032889,0.39373827860358035,0.28991783267921645,0.3863040892502384,0.7076721672900528,0.46976423032788595,0.49536487092733134,0.40675473233788056
85,0.33868847764088345,0.42110134902631424,0.4451137147629641,0.39402367877714817,0.28996529698668894,0.38666340457028225,0.7090316001907184,0.4700808027161503,0.49571456130946245,0.40835295803551475
86,0.33896218712799114,0.4210975021551384,0.4451749565703816,0.3943407886312933,0.28999515193565667,0.3869986094911254,0.7103309885739415,0.4704092483811905,0.4960339500232646,0.4099198590693594
87,0.33921930269297396,0.42109618183682634,0.4452341586719326,0.3946713166863107,0.2900261640853557,0.38730986920534266,0.71158602878857,0.47073106429765466,0.4963291496728172,0.4114581253751353
88,0.33948175274790404,0.42110134357995305,0.44529697887734115,0.3950283182543249,0.29004051465124703,0.38761467788497883,0.7127657182381393,0.47104913080056426,0.4966348865839419,0.4129705200824474
89,0.3397265119252131,0.42111513647307747,0.4453620597461845,0.3953748763021876,0.29005661742802963,0.38793712519120777,0.7138774816107962,0.47137812687920405,0.4969616741532492,0.4144604203340064
90,0.3399815990924466,0.42113285503941955,0.4454329239450253,0.39572883158204103,0.29005995340171653,0.38829171060947903,0.7149176927171121,0.4717195687508961,0.4973042607559008,0.41592403343593776
91,0.34020675447721427,0.4211576100947244,0.44549784380019847,0.3960753661954504,0.2900653870032001,0.38866104935481827,0.7158985999770778,0.4720650088429157,0.4976635954126744,0.4173579723950507
92,0.3404320367640232,0.4211819788693077,0.4455553316110683,0.3964299404984865,0.29005605879973273,0.3890459869629969,0.7168190427981018,0.4724132844879916,0.49803177734770493,0.4187594193919536
93,0.3406445740826178,0.4212074372555056,0.4456017024127264,0.396754522141047,0.29004205684900314,0.38944550961503466,0.7176446922446871,0.4727540892775633,0.4984008227307676,0.42013605177905733
94,0.34084141578324145,0.42122635644381856,0.44564056551345266,0.39707227851112326,0.29001124006973406,0.38984720076096036,0.7183471355400496,0.4730830790446748,0.49876663374731556,0.4214794142053473
95,0.3410166977800709,0.421242639511032,0.44566478054260866,0.39735151670672425,0.2899692175437614,0.3902531881174842,0.7189907693799216,0.47340798459356215,0.4991229902947642,0.42278889042534024
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
