time,T_amb,irrad
2020-10-11 00:00:00,12.677613085684541,0.0
2020-10-11 00:15:00,12.540398741097412,0.0
2020-10-11 00:30:00,12.403184396510282,0.0
2020-10-11 00:45:00,12.265970051923151,0.0
2020-10-11 01:00:00,12.128755707336023,0.0
2020-10-11 01:15:00,12.028698174472781,0.0
2020-10-11 01:30:00,11.92864064160954,0.0
2020-10-11 01:45:00,11.828583108746301,0.0
2020-10-11 02:00:00,11.72852557588306,0.0
2020-10-11 02:15:00,11.68530606875628,0.0
2020-10-11 02:30:00,11.642086561629498,0.0
2020-10-11 02:45:00,11.598867054502717,0.0
2020-10-11 03:00:00,11.555647547375937,0.0
2020-10-11 03:15:00,11.5174373488006,0.0
2020-10-11 03:30:00,11.479227150225263,0.0
2020-10-11 03:45:00,11.441016951649926,0.0
2020-10-11 04:00:00,11.40280675307459,0.0
2020-10-11 04:15:00,11.298679865730845,0.0
2020-10-11 04:30:00,11.194552978387101,0.0
2020-10-11 04:45:00,11.090426091043359,0.0
2020-10-11 05:00:00,10.986299203699614,0.0
2020-10-11 05:15:00,11.043858657362987,0.0
2020-10-11 05:30:00,11.101418111026359,0.0
2020-10-11 05:45:00,11.158977564689732,0.0
2020-10-11 06:00:00,11.216537018353105,0.0
2020-10-11 06:15:00,11.22835709383622,0.01484560533990036
2020-10-11 06:30:00,11.240177169319335,0.02969121067980072
2020-10-11 06:45:00,11.25199724480245,0.04453681601970108
2020-10-11 07:00:00,11.263817320285565,0.05938242135960144
2020-10-11 07:15:00,11.423571924205788,8.52299977791935
2020-10-11 07:30:00,11.58332652812601,16.9866171344791
2020-10-11 07:45:00,11.743081132046232,25.450234491038852
2020-10-11 08:00:00,11.902835735966455,33.9138518475986
2020-10-11 08:15:00,12.12573819790211,48.81001630819326
2020-10-11 08:30:00,12.348640659837766,63.70618076878792
2020-10-11 08:45:00,12.571543121773423,78.60234522938258
2020-10-11 09:00:00,12.794445583709079,93.49850968997724
2020-10-11 09:15:00,13.07158366440364,109.52478333465488
2020-10-11 09:30:00,13.3487217450982,125.55105697933251
2020-10-11 09:45:00,13.625859825792759,141.57733062401016
2020-10-11 10:00:00,13.90299790648732,157.6036042686878
2020-10-11 10:15:00,14.15714616643531,168.45982778268421
2020-10-11 10:30:00,14.411294426383304,179.3160512966806
2020-10-11 10:45:00,14.665442686331295,190.17227481067698
2020-10-11 11:00:00,14.919590946279286,201.0284983246734
2020-10-11 11:15:00,15.110491328373447,205.1740408986884
2020-10-11 11:30:00,15.301391710467609,209.31958347270336
2020-10-11 11:45:00,15.492292092561769,213.46512604671835
2020-10-11 12:00:00,15.68319247465593,217.61066862073335
2020-10-11 12:15:00,15.841649144776845,219.8456568346611
2020-10-11 12:30:00,16.00010581489776,222.08064504858888
2020-10-11 12:45:00,16.158562485018674,224.31563326251666
2020-10-11 13:00:00,16.31701915513959,226.5506214764444
2020-10-11 13:15:00,16.438883238136377,226.39886899884766
2020-10-11 13:30:00,16.560747321133167,226.24711652125092
2020-10-11 13:45:00,16.682611404129958,226.0953640436542
2020-10-11 14:00:00,16.804475487126744,225.94361156605746
2020-10-11 14:15:00,16.843743394163962,214.73602555233828
2020-10-11 14:30:00,16.88301130120118,203.5284395386191
2020-10-11 14:45:00,16.922279208238397,192.32085352489992
2020-10-11 15:00:00,16.961547115275614,181.11326751118074
2020-10-11 15:15:00,16.924764567169035,168.22384187675465
2020-10-11 15:30:00,16.88798201906246,155.3344162423286
2020-10-11 15:45:00,16.851199470955883,142.4449906079025
2020-10-11 16:00:00,16.814416922849304,129.5555649734764
2020-10-11 16:15:00,16.67096972989099,112.93656992335332
2020-10-11 16:30:00,16.52752253693268,96.31757487323023
2020-10-11 16:45:00,16.384075343974366,79.69857982310714
2020-10-11 17:00:00,16.240628151016054,63.079584772984056
2020-10-11 17:15:00,16.046660541980074,48.38477940950851
2020-10-11 17:30:00,15.852692932944095,33.68997404603297
2020-10-11 17:45:00,15.658725323908117,18.99516868255743
2020-10-11 18:00:00,15.464757714872137,4.300363319081892
2020-10-11 18:15:00,15.348932812856487,3.2252724893114193
2020-10-11 18:30:00,15.233107910840836,2.150181659540946
2020-10-11 18:45:00,15.117283008825186,1.075090829770473
2020-10-11 19:00:00,15.001458106809537,0.0
2020-10-11 19:15:00,14.868993515913393,0.0
2020-10-11 19:30:00,14.73652892501725,0.0
2020-10-11 19:45:00,14.604064334121105,0.0
2020-10-11 20:00:00,14.471599743224962,0.0
2020-10-11 20:15:00,14.364535246872578,0.0
2020-10-11 20:30:00,14.257470750520193,0.0
2020-10-11 20:45:00,14.150406254167809,0.0
2020-10-11 21:00:00,14.043341757815424,0.0
2020-10-11 21:15:00,13.932932091929848,0.0
2020-10-11 21:30:00,13.822522426044271,0.0
2020-10-11 21:45:00,13.712112760158695,0.0
2020-10-11 22:00:00,13.601703094273118,0.0
2020-10-11 22:15:00,13.492390661736566,0.0
2020-10-11 22:30:00,13.383078229200015,0.0
2020-10-11 22:45:00,13.273765796663463,0.0
2020-10-11 23:00:00,13.164453364126912,0.0
2020-10-11 23:15:00,12.62505053777848,0.0
2020-10-11 23:30:00,12.085647711430045,0.0
2020-10-11 23:45:00,11.546244885081613,0.0
