time,T_amb,irrad
2020-09-27 00:00:00,11.734656703114046,0.0
2020-09-27 00:15:00,11.796849857379273,0.0
2020-09-27 00:30:00,11.8590430116445,0.0
2020-09-27 00:45:00,11.921236165909727,0.0
2020-09-27 01:00:00,11.983429320174954,0.0
2020-09-27 01:15:00,11.802948135813688,0.0
2020-09-27 01:30:00,11.62246695145242,0.0
2020-09-27 01:45:00,11.441985767091154,0.0
2020-09-27 02:00:00,11.261504582729888,0.0
2020-09-27 02:15:00,11.083518805613185,0.0
2020-09-27 02:30:00,10.905533028496482,0.0
2020-09-27 02:45:00,10.727547251379779,0.0
2020-09-27 03:00:00,10.549561474263076,0.0
2020-09-27 03:15:00,10.433992010565067,0.0
2020-09-27 03:30:00,10.31842254686706,0.0
2020-09-27 03:45:00,10.202853083169053,0.0
2020-09-27 04:00:00,10.087283619471044,0.0
2020-09-27 04:15:00,9.986058682153379,0.0
2020-09-27 04:30:00,9.884833744835714,0.0
2020-09-27 04:45:00,9.78360880751805,0.0
2020-09-27 05:00:00,9.682383870200384,0.0
2020-09-27 05:15:00,9.609423685524071,0.0
2020-09-27 05:30:00,9.53646350084776,0.0
2020-09-27 05:45:00,9.463503316171446,0.0
2020-09-27 06:00:00,9.390543131495132,0.0
2020-09-27 06:15:00,9.400694776729958,0.9694106690460588
2020-09-27 06:30:00,9.410846421964784,1.9388213380921175
2020-09-27 06:45:00,9.42099806719961,2.908232007138176
2020-09-27 07:00:00,9.431149712434436,3.877642676184235
2020-09-27 07:15:00,9.758875372653476,31.441715677830548
2020-09-27 07:30:00,10.086601032872515,59.005788679476865
2020-09-27 07:45:00,10.414326693091553,86.56986168112317
2020-09-27 08:00:00,10.742052353310592,114.13393468276949
2020-09-27 08:15:00,11.108519261319067,148.0011033398074
2020-09-27 08:30:00,11.474986169327542,181.8682719968453
2020-09-27 08:45:00,11.841453077336016,215.73544065388322
2020-09-27 09:00:00,12.20791998534449,249.6026093109211
2020-09-27 09:15:00,12.56927060025877,278.76190334053655
2020-09-27 09:30:00,12.930621215173051,307.92119737015196
2020-09-27 09:45:00,13.29197183008733,337.08049139976737
2020-09-27 10:00:00,13.65332244500161,366.2397854293828
2020-09-27 10:15:00,14.00103604724393,392.55932971138327
2020-09-27 10:30:00,14.348749649486251,418.87887399338376
2020-09-27 10:45:00,14.696463251728574,445.19841827538426
2020-09-27 11:00:00,15.044176853970894,471.51796255738475
2020-09-27 11:15:00,15.305066659132345,480.39168259358604
2020-09-27 11:30:00,15.565956464293794,489.26540262978733
2020-09-27 11:45:00,15.826846269455245,498.13912266598857
2020-09-27 12:00:00,16.087736074616696,507.01284270218986
2020-09-27 12:15:00,16.31476166432283,519.1478936364324
2020-09-27 12:30:00,16.541787254028968,531.282944570675
2020-09-27 12:45:00,16.768812843735105,543.4179955049175
2020-09-27 13:00:00,16.99583843344124,555.5530464391601
2020-09-27 13:15:00,17.141137630153363,548.162958360334
2020-09-27 13:30:00,17.28643682686549,540.7728702815077
2020-09-27 13:45:00,17.431736023577614,533.3827822026815
2020-09-27 14:00:00,17.577035220289737,525.9926941238554
2020-09-27 14:15:00,17.616202872040535,501.90408523582926
2020-09-27 14:30:00,17.655370523791333,477.81547634780316
2020-09-27 14:45:00,17.694538175542128,453.7268674597771
2020-09-27 15:00:00,17.733705827292926,429.638258571751
2020-09-27 15:15:00,17.6761701538797,402.20596423255944
2020-09-27 15:30:00,17.618634480466476,374.77366989336787
2020-09-27 15:45:00,17.56109880705325,347.3413755541763
2020-09-27 16:00:00,17.50356313364002,319.9090812149847
2020-09-27 16:15:00,17.318490287541294,287.23269806419194
2020-09-27 16:30:00,17.133417441442564,254.5563149133992
2020-09-27 16:45:00,16.948344595343833,221.87993176260642
2020-09-27 17:00:00,16.763271749245106,189.20354861181366
2020-09-27 17:15:00,16.501024107750723,158.6527156119051
2020-09-27 17:30:00,16.238776466256336,128.10188261199656
2020-09-27 17:45:00,15.976528824761953,97.551049612088
2020-09-27 18:00:00,15.714281183267568,67.00021661217944
2020-09-27 18:15:00,15.435817963134618,50.2603514342734
2020-09-27 18:30:00,15.157354743001667,33.520486256367356
2020-09-27 18:45:00,14.878891522868717,16.780621078461312
2020-09-27 19:00:00,14.600428302735766,0.04075590055526238
2020-09-27 19:15:00,14.457837684868508,0.03056692541644679
2020-09-27 19:30:00,14.315247067001248,0.02037795027763119
2020-09-27 19:45:00,14.17265644913399,0.010188975138815596
2020-09-27 20:00:00,14.030065831266732,0.0
2020-09-27 20:15:00,13.865597763031166,0.0
2020-09-27 20:30:00,13.7011296947956,0.0
2020-09-27 20:45:00,13.536661626560035,0.0
2020-09-27 21:00:00,13.372193558324469,0.0
2020-09-27 21:15:00,13.215718502295434,0.0
2020-09-27 21:30:00,13.0592434462664,0.0
2020-09-27 21:45:00,12.902768390237368,0.0
2020-09-27 22:00:00,12.746293334208334,0.0
2020-09-27 22:15:00,12.635576841575727,0.0
2020-09-27 22:30:00,12.524860348943122,0.0
2020-09-27 22:45:00,12.414143856310517,0.0
2020-09-27 23:00:00,12.30342736367791,0.0
2020-09-27 23:15:00,12.850875243840626,0.0
2020-09-27 23:30:00,13.39832312400334,0.0
2020-09-27 23:45:00,13.945771004166055,0.0
