time,T_amb,irrad
2020-05-29 00:00:00,9.947945359046095,0.0
2020-05-29 00:15:00,9.855409987917726,0.0
2020-05-29 00:30:00,9.762874616789357,0.0
2020-05-29 00:45:00,9.67033924566099,0.0
2020-05-29 01:00:00,9.577803874532622,0.0
2020-05-29 01:15:00,9.311814720939397,0.0
2020-05-29 01:30:00,9.045825567346174,0.0
2020-05-29 01:45:00,8.77983641375295,0.0
2020-05-29 02:00:00,8.513847260159725,0.0
2020-05-29 02:15:00,8.495376659111054,0.0
2020-05-29 02:30:00,8.476906058062383,0.0
2020-05-29 02:45:00,8.458435457013714,0.0
2020-05-29 03:00:00,8.439964855965043,0.0
2020-05-29 03:15:00,8.362229018315423,0.0
2020-05-29 03:30:00,8.284493180665802,0.0
2020-05-29 03:45:00,8.206757343016182,0.0
2020-05-29 04:00:00,8.129021505366563,0.0
2020-05-29 04:15:00,8.109697678664809,0.13532557296655695
2020-05-29 04:30:00,8.090373851963054,0.2706511459331139
2020-05-29 04:45:00,8.0710500252613,0.40597671889967085
2020-05-29 05:00:00,8.051726198559546,0.5413022918662278
2020-05-29 05:15:00,8.18462996077588,12.567080660238782
2020-05-29 05:30:00,8.317533722992213,24.592859028611336
2020-05-29 05:45:00,8.450437485208546,36.61863739698389
2020-05-29 06:00:00,8.58334124742488,48.64441576535645
2020-05-29 06:15:00,8.856785513232628,76.9958482159268
2020-05-29 06:30:00,9.130229779040377,105.34728066649714
2020-05-29 06:45:00,9.403674044848128,133.69871311706748
2020-05-29 07:00:00,9.677118310655876,162.05014556763783
2020-05-29 07:15:00,9.992916774137287,191.58278663821847
2020-05-29 07:30:00,10.308715237618696,221.11542770879907
2020-05-29 07:45:00,10.624513701100106,250.6480687793797
2020-05-29 08:00:00,10.940312164581517,280.18070984996035
2020-05-29 08:15:00,11.269036435809133,307.2843450306948
2020-05-29 08:30:00,11.597760707036748,334.3879802114293
2020-05-29 08:45:00,11.926484978264362,361.49161539216374
2020-05-29 09:00:00,12.255209249491978,388.5952505728982
2020-05-29 09:15:00,12.5553387383085,411.86930310727587
2020-05-29 09:30:00,12.855468227125023,435.14335564165356
2020-05-29 09:45:00,13.155597715941546,458.41740817603124
2020-05-29 10:00:00,13.455727204758068,481.69146071040893
2020-05-29 10:15:00,13.725408236488256,494.7270473876358
2020-05-29 10:30:00,13.995089268218443,507.7626340648627
2020-05-29 10:45:00,14.26477029994863,520.7982207420896
2020-05-29 11:00:00,14.534451331678818,533.8338074193165
2020-05-29 11:15:00,14.777296992918641,543.6474130946164
2020-05-29 11:30:00,15.020142654158466,553.4610187699162
2020-05-29 11:45:00,15.262988315398289,563.2746244452161
2020-05-29 12:00:00,15.505833976638112,573.088230120516
2020-05-29 12:15:00,15.683313555699577,574.0006752041638
2020-05-29 12:30:00,15.860793134761044,574.9131202878116
2020-05-29 12:45:00,16.03827271382251,575.8255653714594
2020-05-29 13:00:00,16.215752292883977,576.7380104551073
2020-05-29 13:15:00,16.29586592769408,554.6287512566089
2020-05-29 13:30:00,16.375979562504185,532.5194920581104
2020-05-29 13:45:00,16.456093197314292,510.41023285961194
2020-05-29 14:00:00,16.536206832124396,488.30097366111346
2020-05-29 14:15:00,16.574765463390612,485.61696943763167
2020-05-29 14:30:00,16.613324094656832,482.9329652141499
2020-05-29 14:45:00,16.65188272592305,480.2489609906681
2020-05-29 15:00:00,16.690441357189265,477.5649567671863
2020-05-29 15:15:00,16.697837258024027,462.44076818942295
2020-05-29 15:30:00,16.70523315885879,447.3165796116597
2020-05-29 15:45:00,16.712629059693548,432.19239103389634
2020-05-29 16:00:00,16.72002496052831,417.068202456133
2020-05-29 16:15:00,16.698267413963524,404.6439794270076
2020-05-29 16:30:00,16.67650986739874,392.21975639788224
2020-05-29 16:45:00,16.654752320833953,379.7955333687569
2020-05-29 17:00:00,16.632994774269168,367.37131033963146
2020-05-29 17:15:00,16.51809108162392,342.1631314526049
2020-05-29 17:30:00,16.403187388978672,316.9549525655783
2020-05-29 17:45:00,16.288283696333423,291.7467736785518
2020-05-29 18:00:00,16.173380003688173,266.5385947915252
2020-05-29 18:15:00,16.00707568393092,239.80773944987797
2020-05-29 18:30:00,15.840771364173673,213.07688410823073
2020-05-29 18:45:00,15.67446704441642,186.34602876658352
2020-05-29 19:00:00,15.50816272465917,159.61517342493627
2020-05-29 19:15:00,15.29347413276897,132.21481928073212
2020-05-29 19:30:00,15.078785540878773,104.81446513652794
2020-05-29 19:45:00,14.864096948988573,77.41411099232377
2020-05-29 20:00:00,14.649408357098373,50.01375684811962
2020-05-29 20:15:00,14.412859130385629,37.51031763608972
2020-05-29 20:30:00,14.176309903672884,25.00687842405981
2020-05-29 20:45:00,13.93976067696014,12.503439212029905
2020-05-29 21:00:00,13.703211450247395,0.0
2020-05-29 21:15:00,13.386272939852592,0.0
2020-05-29 21:30:00,13.06933442945779,0.0
2020-05-29 21:45:00,12.752395919062986,0.0
2020-05-29 22:00:00,12.435457408668183,0.0
2020-05-29 22:15:00,12.104476998551155,0.0
2020-05-29 22:30:00,11.773496588434126,0.0
2020-05-29 22:45:00,11.442516178317097,0.0
2020-05-29 23:00:00,11.111535768200069,0.0
2020-05-29 23:15:00,10.911855035716723,0.0
2020-05-29 23:30:00,10.712174303233377,0.0
2020-05-29 23:45:00,10.512493570750031,0.0
