time,T_amb,irrad
2020-04-01 00:00:00,5.2147997461414555,0.0
2020-04-01 00:15:00,5.184419561386157,0.0
2020-04-01 00:30:00,5.154039376630859,0.0
2020-04-01 00:45:00,5.123659191875562,0.0
2020-04-01 01:00:00,5.093279007120263,0.0
2020-04-01 01:15:00,4.935682983062637,0.0
2020-04-01 01:30:00,4.778086959005012,0.0
2020-04-01 01:45:00,4.620490934947387,0.0
2020-04-01 02:00:00,4.462894910889761,0.0
2020-04-01 02:15:00,4.295957942299744,0.0
2020-04-01 02:30:00,4.129020973709725,0.0
2020-04-01 02:45:00,3.9620840051197073,0.0
2020-04-01 03:00:00,3.7951470365296895,0.0
2020-04-01 03:15:00,3.710736847493788,0.0
2020-04-01 03:30:00,3.6263266584578857,0.0
2020-04-01 03:45:00,3.5419164694219836,0.0
2020-04-01 04:00:00,3.457506280386082,0.0
2020-04-01 04:15:00,3.3875645773161107,0.0
2020-04-01 04:30:00,3.3176228742461396,0.0
2020-04-01 04:45:00,3.2476811711761684,0.0
2020-04-01 05:00:00,3.1777394681061972,0.0
2020-04-01 05:15:00,3.099457892323991,0.0
2020-04-01 05:30:00,3.0211763165417844,0.0
2020-04-01 05:45:00,2.9428947407595776,0.0
2020-04-01 06:00:00,2.864613164977371,0.0
2020-04-01 06:15:00,2.932327423436105,2.736074996422709
2020-04-01 06:30:00,3.0000416818948388,5.472149992845418
2020-04-01 06:45:00,3.067755940353573,8.208224989268128
2020-04-01 07:00:00,3.135470198812307,10.944299985690837
2020-04-01 07:15:00,3.5028420323022513,42.172051362909855
2020-04-01 07:30:00,3.870213865792196,73.39980274012888
2020-04-01 07:45:00,4.237585699282141,104.6275541173479
2020-04-01 08:00:00,4.604957532772085,135.85530549456692
2020-04-01 08:15:00,4.989657808960209,168.51096283961857
2020-04-01 08:30:00,5.374358085148334,201.16662018467025
2020-04-01 08:45:00,5.759058361336458,233.8222775297219
2020-04-01 09:00:00,6.1437586375245825,266.47793487477355
2020-04-01 09:15:00,6.514725139499154,295.75120891166205
2020-04-01 09:30:00,6.885691641473725,325.0244829485505
2020-04-01 09:45:00,7.2566581434482975,354.297756985439
2020-04-01 10:00:00,7.627624645422869,383.5710310223275
2020-04-01 10:15:00,7.997315155834687,412.22857438197934
2020-04-01 10:30:00,8.367005666246504,440.8861177416312
2020-04-01 10:45:00,8.736696176658322,469.5436611012831
2020-04-01 11:00:00,9.10638668707014,498.20120446093495
2020-04-01 11:15:00,9.40004080086354,511.0757096783112
2020-04-01 11:30:00,9.693694914656941,523.9502148956874
2020-04-01 11:45:00,9.98734902845034,536.8247201130637
2020-04-01 12:00:00,10.28100314224374,549.69922533044
2020-04-01 12:15:00,10.524653625580541,559.4542263983107
2020-04-01 12:30:00,10.768304108917343,569.2092274661813
2020-04-01 12:45:00,11.011954592254146,578.964228534052
2020-04-01 13:00:00,11.255605075590946,588.7192296019227
2020-04-01 13:15:00,11.439196027034882,590.1507534944284
2020-04-01 13:30:00,11.62278697847882,591.582277386934
2020-04-01 13:45:00,11.806377929922757,593.0138012794398
2020-04-01 14:00:00,11.989968881366693,594.4453251719455
2020-04-01 14:15:00,12.07988839459993,576.5826067103598
2020-04-01 14:30:00,12.169807907833167,558.7198882487742
2020-04-01 14:45:00,12.259727421066405,540.8571697871885
2020-04-01 15:00:00,12.349646934299642,522.9944513256028
2020-04-01 15:15:00,12.342872555479882,494.73903419829344
2020-04-01 15:30:00,12.336098176660123,466.4836170709841
2020-04-01 15:45:00,12.329323797840365,438.2281999436748
2020-04-01 16:00:00,12.322549419020605,409.97278281636545
2020-04-01 16:15:00,12.196543509123382,376.7885148911
2020-04-01 16:30:00,12.070537599226158,343.60424696583453
2020-04-01 16:45:00,11.944531689328935,310.41997904056905
2020-04-01 17:00:00,11.818525779431711,277.2357111153036
2020-04-01 17:15:00,11.60521684458944,245.560638042871
2020-04-01 17:30:00,11.39190790974717,213.88556497043837
2020-04-01 17:45:00,11.178598974904899,182.21049189800573
2020-04-01 18:00:00,10.965290040062628,150.53541882557312
2020-04-01 18:15:00,10.663378551505557,116.3294299848979
2020-04-01 18:30:00,10.361467062948485,82.1234411442227
2020-04-01 18:45:00,10.059555574391414,47.917452303547485
2020-04-01 19:00:00,9.757644085834343,13.711463462872278
2020-04-01 19:15:00,9.538318140100403,10.283597597154209
2020-04-01 19:30:00,9.318992194366462,6.855731731436139
2020-04-01 19:45:00,9.099666248632522,3.4278658657180694
2020-04-01 20:00:00,8.880340302898581,0.0
2020-04-01 20:15:00,8.653253299234404,0.0
2020-04-01 20:30:00,8.426166295570225,0.0
2020-04-01 20:45:00,8.199079291906047,0.0
2020-04-01 21:00:00,7.971992288241869,0.0
2020-04-01 21:15:00,7.729760204545104,0.0
2020-04-01 21:30:00,7.487528120848339,0.0
2020-04-01 21:45:00,7.245296037151574,0.0
2020-04-01 22:00:00,7.003063953454809,0.0
2020-04-01 22:15:00,6.782460671825859,0.0
2020-04-01 22:30:00,6.56185739019691,0.0
2020-04-01 22:45:00,6.341254108567961,0.0
2020-04-01 23:00:00,6.120650826939011,0.0
2020-04-01 23:15:00,5.474176205349555,0.0
2020-04-01 23:30:00,4.827701583760098,0.0
2020-04-01 23:45:00,4.181226962170642,0.0
