time,T_amb,irrad
2020-04-02 00:00:00,1.4161874464561095,0.0
2020-04-02 00:15:00,1.9853258324290364,0.0
2020-04-02 00:30:00,2.5544642184019635,0.0
2020-04-02 00:45:00,3.12360260437489,0.0
2020-04-02 01:00:00,3.6927409903478168,0.0
2020-04-02 01:15:00,3.4618115540579097,0.0
2020-04-02 01:30:00,3.2308821177680023,0.0
2020-04-02 01:45:00,2.999952681478095,0.0
2020-04-02 02:00:00,2.7690232451881878,0.0
2020-04-02 02:15:00,2.543922554115026,0.0
2020-04-02 02:30:00,2.318821863041865,0.0
2020-04-02 02:45:00,2.093721171968703,0.0
2020-04-02 03:00:00,1.8686204808955418,0.0
2020-04-02 03:15:00,1.7448943686104308,0.0
2020-04-02 03:30:00,1.6211682563253198,0.0
2020-04-02 03:45:00,1.4974421440402088,0.0
2020-04-02 04:00:00,1.3737160317550978,0.0
2020-04-02 04:15:00,1.2456585184762123,0.0
2020-04-02 04:30:00,1.1176010051973266,0.0
2020-04-02 04:45:00,0.9895434919184412,0.0
2020-04-02 05:00:00,0.8614859786395557,0.0
2020-04-02 05:15:00,0.7671670283854009,0.0
2020-04-02 05:30:00,0.672848078131246,0.0
2020-04-02 05:45:00,0.5785291278770913,0.0
2020-04-02 06:00:00,0.4842101776229365,0.0
2020-04-02 06:15:00,0.48097458449940017,1.8864858072991033
2020-04-02 06:30:00,0.47773899137586384,3.7729716145982066
2020-04-02 06:45:00,0.47450339825232746,5.65945742189731
2020-04-02 07:00:00,0.47126780512879113,7.545943229196413
2020-04-02 07:15:00,0.6122156605174479,30.073393397681194
2020-04-02 07:30:00,0.7531635159061048,52.60084356616597
2020-04-02 07:45:00,0.8941113712947615,75.12829373465075
2020-04-02 08:00:00,1.0350592266834182,97.65574390313553
2020-04-02 08:15:00,1.1479309497972459,116.44353903706666
2020-04-02 08:30:00,1.2608026729110733,135.23133417099777
2020-04-02 08:45:00,1.3736743960249007,154.0191293049289
2020-04-02 09:00:00,1.4865461191387284,172.80692443886002
2020-04-02 09:15:00,1.5955728768062143,189.34433834028215
2020-04-02 09:30:00,1.7045996344737002,205.88175224170428
2020-04-02 09:45:00,1.8136263921411861,222.4191661431264
2020-04-02 10:00:00,1.922653149808672,238.95658004454853
2020-04-02 10:15:00,2.0372373350848147,258.17661459820664
2020-04-02 10:30:00,2.1518215203609574,277.3966491518648
2020-04-02 10:45:00,2.2664057056371,296.61668370552286
2020-04-02 11:00:00,2.3809898909132428,315.836718259181
2020-04-02 11:15:00,2.4606926152264537,322.11242618082133
2020-04-02 11:30:00,2.540395339539665,328.3881341024616
2020-04-02 11:45:00,2.620098063852876,334.6638420241019
2020-04-02 12:00:00,2.699800788166087,340.9395499457422
2020-04-02 12:15:00,2.7582089782397623,345.74149523102403
2020-04-02 12:30:00,2.816617168313438,350.5434405163059
2020-04-02 12:45:00,2.8750253583871137,355.3453858015878
2020-04-02 13:00:00,2.933433548460789,360.1473310868696
2020-04-02 13:15:00,2.9594611057170583,359.86573162373634
2020-04-02 13:30:00,2.985488662973328,359.5841321606031
2020-04-02 13:45:00,3.0115162202295975,359.30253269746987
2020-04-02 14:00:00,3.0375437774858667,359.0209332343366
2020-04-02 14:15:00,3.049801444971158,355.04508595579415
2020-04-02 14:30:00,3.06205911245645,351.0692386772517
2020-04-02 14:45:00,3.074316779941742,347.09339139870923
2020-04-02 15:00:00,3.0865744474270334,343.11754412016677
2020-04-02 15:15:00,3.0512977611514036,324.35587212290824
2020-04-02 15:30:00,3.016021074875774,305.59420012564965
2020-04-02 15:45:00,2.980744388600144,286.8325281283911
2020-04-02 16:00:00,2.9454677023245144,268.0708561311326
2020-04-02 16:15:00,2.880637843394822,247.46645553715234
2020-04-02 16:30:00,2.81580798446513,226.8620549431721
2020-04-02 16:45:00,2.7509781255354375,206.25765434919185
2020-04-02 17:00:00,2.6861482666057452,185.6532537552116
2020-04-02 17:15:00,2.5392517276829056,165.56696213375977
2020-04-02 17:30:00,2.392355188760066,145.48067051230797
2020-04-02 17:45:00,2.2454586498372264,125.39437889085613
2020-04-02 18:00:00,2.098562110914387,105.30808726940431
2020-04-02 18:15:00,1.9780134502255984,81.9546707407619
2020-04-02 18:30:00,1.85746478953681,58.601254212119485
2020-04-02 18:45:00,1.7369161288480215,35.24783768347707
2020-04-02 19:00:00,1.616367468159233,11.894421154834657
2020-04-02 19:15:00,1.6528385116225945,8.920815866125992
2020-04-02 19:30:00,1.6893095550859563,5.947210577417328
2020-04-02 19:45:00,1.725780598549318,2.973605288708664
2020-04-02 20:00:00,1.7622516420126795,0.0
2020-04-02 20:15:00,1.7669375464047061,0.0
2020-04-02 20:30:00,1.7716234507967328,0.0
2020-04-02 20:45:00,1.7763093551887594,0.0
2020-04-02 21:00:00,1.780995259580786,0.0
2020-04-02 21:15:00,1.7736626877605794,0.0
2020-04-02 21:30:00,1.7663301159403728,0.0
2020-04-02 21:45:00,1.758997544120166,0.0
2020-04-02 22:00:00,1.7516649722999593,0.0
2020-04-02 22:15:00,1.756335227597235,0.0
2020-04-02 22:30:00,1.7610054828945105,0.0
2020-04-02 22:45:00,1.7656757381917862,0.0
2020-04-02 23:00:00,1.770345993489062,0.0
2020-04-02 23:15:00,3.6032906505225872,0.0
2020-04-02 23:30:00,5.436235307556112,0.0
2020-04-02 23:45:00,7.269179964589638,0.0
