time,T_amb,irrad
2020-08-02 00:00:00,10.55815626249358,0.0
2020-08-02 00:15:00,10.98420652235993,0.0
2020-08-02 00:30:00,11.410256782226279,0.0
2020-08-02 00:45:00,11.836307042092628,0.0
2020-08-02 01:00:00,12.262357301958978,0.0
2020-08-02 01:15:00,12.03250525444056,0.0
2020-08-02 01:30:00,11.802653206922141,0.0
2020-08-02 01:45:00,11.57280115940372,0.0
2020-08-02 02:00:00,11.342949111885302,0.0
2020-08-02 02:15:00,11.217986921012042,0.0
2020-08-02 02:30:00,11.09302473013878,0.0
2020-08-02 02:45:00,10.968062539265519,0.0
2020-08-02 03:00:00,10.843100348392259,0.0
2020-08-02 03:15:00,10.709399594494265,0.0
2020-08-02 03:30:00,10.57569884059627,0.0
2020-08-02 03:45:00,10.441998086698279,0.0
2020-08-02 04:00:00,10.308297332800285,0.0
2020-08-02 04:15:00,10.213098606430984,0.0
2020-08-02 04:30:00,10.117899880061685,0.0
2020-08-02 04:45:00,10.022701153692385,0.0
2020-08-02 05:00:00,9.927502427323084,0.0
2020-08-02 05:15:00,9.931028042720886,1.491797646924439
2020-08-02 05:30:00,9.934553658118686,2.983595293848878
2020-08-02 05:45:00,9.938079273516486,4.475392940773316
2020-08-02 06:00:00,9.941604888914288,5.967190587697756
2020-08-02 06:15:00,10.144315809012518,30.489846650294133
2020-08-02 06:30:00,10.347026729110748,55.012502712890516
2020-08-02 06:45:00,10.549737649208978,79.53515877548689
2020-08-02 07:00:00,10.752448569307209,104.05781483808327
2020-08-02 07:15:00,11.00868036438403,139.15912730595693
2020-08-02 07:30:00,11.264912159460852,174.26043977383063
2020-08-02 07:45:00,11.521143954537674,209.36175224170427
2020-08-02 08:00:00,11.777375749614496,244.46306470957794
2020-08-02 08:15:00,12.021328716660012,268.16853275458334
2020-08-02 08:30:00,12.265281683705526,291.87400079958877
2020-08-02 08:45:00,12.50923465075104,315.5794688445942
2020-08-02 09:00:00,12.753187617796556,339.28493688959963
2020-08-02 09:15:00,13.027662944771254,377.8685167628077
2020-08-02 09:30:00,13.302138271745955,416.45209663601577
2020-08-02 09:45:00,13.576613598720655,455.03567650922383
2020-08-02 10:00:00,13.851088925695354,493.6192563824319
2020-08-02 10:15:00,14.186448883431371,546.3417022674054
2020-08-02 10:30:00,14.521808841167388,599.0641481523787
2020-08-02 10:45:00,14.857168798903405,651.7865940373522
2020-08-02 11:00:00,15.192528756639422,704.5090399223257
2020-08-02 11:15:00,15.367348820606527,685.8837929065053
2020-08-02 11:30:00,15.542168884573632,667.2585458906848
2020-08-02 11:45:00,15.716988948540738,648.6332988748643
2020-08-02 12:00:00,15.891809012507842,630.0080518590439
2020-08-02 12:15:00,16.001431235364663,623.4424730138786
2020-08-02 12:30:00,16.111053458221484,616.8768941687133
2020-08-02 12:45:00,16.22067568107831,610.3113153235479
2020-08-02 13:00:00,16.33029790393513,603.7457364783826
2020-08-02 13:15:00,16.483719772688335,645.4532857387629
2020-08-02 13:30:00,16.637141641441538,687.1608349991434
2020-08-02 13:45:00,16.790563510194744,728.8683842595237
2020-08-02 14:00:00,16.94398537894795,770.5759335199041
2020-08-02 14:15:00,16.991215831857893,731.3864558227198
2020-08-02 14:30:00,17.038446284767836,692.1969781255355
2020-08-02 14:45:00,17.085676737677783,653.0075004283511
2020-08-02 15:00:00,17.132907190587726,613.8180227311668
2020-08-02 15:15:00,17.125864241247378,591.0774884345194
2020-08-02 15:30:00,17.11882129190703,568.336954137872
2020-08-02 15:45:00,17.11177834256668,545.5964198412245
2020-08-02 16:00:00,17.10473539322633,522.8558855445771
2020-08-02 16:15:00,16.975383602718598,463.9145162487863
2020-08-02 16:30:00,16.846031812210864,404.9731469529956
2020-08-02 16:45:00,16.71668002170313,346.0317776572049
2020-08-02 17:00:00,16.587328231195396,287.0904083614141
2020-08-02 17:15:00,16.414817807984477,264.6010346107716
2020-08-02 17:30:00,16.242307384773554,242.11166086012906
2020-08-02 17:45:00,16.069796961562634,219.62228710948656
2020-08-02 18:00:00,15.897286538351713,197.13291335884404
2020-08-02 18:15:00,15.695263521617463,174.71166028899424
2020-08-02 18:30:00,15.493240504883211,152.29040721914444
2020-08-02 18:45:00,15.291217488148959,129.86915414929464
2020-08-02 19:00:00,15.089194471414709,107.44790107944486
2020-08-02 19:15:00,14.851450796733115,83.72557341938432
2020-08-02 19:30:00,14.61370712205152,60.003245759323775
2020-08-02 19:45:00,14.375963447369926,36.28091809926323
2020-08-02 20:00:00,14.138219772688332,12.558590439202696
2020-08-02 20:15:00,13.90062019532812,9.418942829402022
2020-08-02 20:30:00,13.663020617967906,6.279295219601348
2020-08-02 20:45:00,13.425421040607693,3.139647609800674
2020-08-02 21:00:00,13.18782146324748,0.0
2020-08-02 21:15:00,12.97915463475927,0.0
2020-08-02 21:30:00,12.77048780627106,0.0
2020-08-02 21:45:00,12.561820977782848,0.0
2020-08-02 22:00:00,12.353154149294637,0.0
2020-08-02 22:15:00,12.128586926723392,0.0
2020-08-02 22:30:00,11.904019704152144,0.0
2020-08-02 22:45:00,11.679452481580899,0.0
2020-08-02 23:00:00,11.454885259009654,0.0
2020-08-02 23:15:00,11.4157211719687,0.0
2020-08-02 23:30:00,11.376557084927747,0.0
2020-08-02 23:45:00,11.337392997886791,0.0
