time,T_amb,irrad
2020-07-15 00:00:00,12.912437489291216,0.0
2020-07-15 00:15:00,12.330122622651205,0.0
2020-07-15 00:30:00,11.747807756011191,0.0
2020-07-15 00:45:00,11.16549288937118,0.0
2020-07-15 01:00:00,10.583178022731168,0.0
2020-07-15 01:15:00,10.531277428750931,0.0
2020-07-15 01:30:00,10.479376834770694,0.0
2020-07-15 01:45:00,10.427476240790458,0.0
2020-07-15 02:00:00,10.375575646810221,0.0
2020-07-15 02:15:00,10.326322662630647,0.0
2020-07-15 02:30:00,10.277069678451074,0.0
2020-07-15 02:45:00,10.2278166942715,0.0
2020-07-15 03:00:00,10.178563710091925,0.0
2020-07-15 03:15:00,10.204986149979991,0.0
2020-07-15 03:30:00,10.231408589868055,0.0
2020-07-15 03:45:00,10.257831029756119,0.0
2020-07-15 04:00:00,10.284253469644185,0.0
2020-07-15 04:15:00,10.278728339711005,0.0
2020-07-15 04:30:00,10.273203209777826,0.0
2020-07-15 04:45:00,10.267678079844647,0.0
2020-07-15 05:00:00,10.262152949911467,0.0
2020-07-15 05:15:00,10.315983379976013,6.421346164829516
2020-07-15 05:30:00,10.369813810040558,12.842692329659032
2020-07-15 05:45:00,10.423644240105101,19.26403849448855
2020-07-15 06:00:00,10.477474670169647,25.685384659318064
2020-07-15 06:15:00,10.723132360500326,57.23448797761151
2020-07-15 06:30:00,10.968790050831007,88.78359129590496
2020-07-15 06:45:00,11.214447741161687,120.3326946141984
2020-07-15 07:00:00,11.460105431492366,151.88179793249185
2020-07-15 07:15:00,11.780737420755031,186.06210663087555
2020-07-15 07:30:00,12.101369410017696,220.24241532925925
2020-07-15 07:45:00,12.422001399280362,254.42272402764294
2020-07-15 08:00:00,12.742633388543027,288.60303272602664
2020-07-15 08:15:00,12.96609101033753,305.0685010565995
2020-07-15 08:30:00,13.189548632132034,321.5339693871723
2020-07-15 08:45:00,13.413006253926536,337.9994377177452
2020-07-15 09:00:00,13.63646387572104,354.464906048318
2020-07-15 09:15:00,13.874775258438511,371.8381720829288
2020-07-15 09:30:00,14.113086641155983,389.21143811753956
2020-07-15 09:45:00,14.351398023873454,406.5847041521503
2020-07-15 10:00:00,14.589709406590925,423.9579701867611
2020-07-15 10:15:00,14.78328933691247,434.97283225769604
2020-07-15 10:30:00,14.976869267234013,445.987694328631
2020-07-15 10:45:00,15.170449197555557,457.00255639956595
2020-07-15 11:00:00,15.364029127877101,468.0174184705009
2020-07-15 11:15:00,15.485559569364334,459.70419441430124
2020-07-15 11:30:00,15.607090010851564,451.3909703581015
2020-07-15 11:45:00,15.728620452338797,443.07774630190187
2020-07-15 12:00:00,15.85015089382603,434.7645222457022
2020-07-15 12:15:00,15.945562139471129,438.2244371466103
2020-07-15 12:30:00,16.040973385116224,441.6843520475184
2020-07-15 12:45:00,16.136384630761324,445.14426694842655
2020-07-15 13:00:00,16.231795876406423,448.6041818493346
2020-07-15 13:15:00,16.297909789251236,446.6558487063796
2020-07-15 13:30:00,16.364023702096052,444.7075155634245
2020-07-15 13:45:00,16.430137614940868,442.7591824204695
2020-07-15 14:00:00,16.49625152778568,440.8108492775144
2020-07-15 14:15:00,16.575342281112558,446.7986489805243
2020-07-15 14:30:00,16.654433034439435,452.7864486835342
2020-07-15 14:45:00,16.733523787766313,458.77424838654406
2020-07-15 15:00:00,16.81261454109319,464.76204808955396
2020-07-15 15:15:00,16.786804900336996,441.7007878805186
2020-07-15 15:30:00,16.760995259580806,418.6395276714833
2020-07-15 15:45:00,16.735185618824616,395.5782674624479
2020-07-15 16:00:00,16.709375978068422,372.51700725341254
2020-07-15 16:15:00,16.758975412644933,373.5988762921926
2020-07-15 16:30:00,16.808574847221443,374.6807453309726
2020-07-15 16:45:00,16.85817428179795,375.7626143697527
2020-07-15 17:00:00,16.90777371637446,376.84448340853277
2020-07-15 17:15:00,16.87188497344225,359.65454052201727
2020-07-15 17:30:00,16.83599623051004,342.4645976355017
2020-07-15 17:45:00,16.800107487577833,325.2746547489862
2020-07-15 18:00:00,16.76421874464562,308.0847118624707
2020-07-15 18:15:00,16.670348163801474,274.77938574447427
2020-07-15 18:30:00,16.576477582957327,241.4740596264778
2020-07-15 18:45:00,16.48260700211318,208.16873350848135
2020-07-15 19:00:00,16.388736421269034,174.8634073904849
2020-07-15 19:15:00,16.222199497401316,145.08715260723056
2020-07-15 19:30:00,16.0556625735336,115.31089782397623
2020-07-15 19:45:00,15.889125649665882,85.53464304072192
2020-07-15 20:00:00,15.722588725798165,55.75838825746759
2020-07-15 20:15:00,15.531385944371468,41.95403306870752
2020-07-15 20:30:00,15.340183162944772,28.149677879947454
2020-07-15 20:45:00,15.148980381518076,14.345322691187388
2020-07-15 21:00:00,14.95777760009138,0.540967502427323
2020-07-15 21:15:00,14.778575761037178,0.4057256268204923
2020-07-15 21:30:00,14.599373921982975,0.2704837512136615
2020-07-15 21:45:00,14.420172082928772,0.13524187560683076
2020-07-15 22:00:00,14.240970243874571,0.0
2020-07-15 22:15:00,14.058938174653028,0.0
2020-07-15 22:30:00,13.876906105431484,0.0
2020-07-15 22:45:00,13.69487403620994,0.0
2020-07-15 23:00:00,13.512841966988397,0.0
2020-07-15 23:15:00,13.806655291564333,0.0
2020-07-15 23:30:00,14.100468616140267,0.0
2020-07-15 23:45:00,14.394281940716201,0.0
