time,T_amb,irrad
2020-06-06 00:00:00,10.681521731680848,0.0
2020-06-06 00:15:00,10.460668941687132,0.0
2020-06-06 00:30:00,10.239816151693415,0.0
2020-06-06 00:45:00,10.018963361699697,0.0
2020-06-06 01:00:00,9.798110571705982,0.0
2020-06-06 01:15:00,9.601273230909818,0.0
2020-06-06 01:30:00,9.404435890113655,0.0
2020-06-06 01:45:00,9.207598549317492,0.0
2020-06-06 02:00:00,9.010761208521329,0.0
2020-06-06 02:15:00,8.895221714546803,0.0
2020-06-06 02:30:00,8.779682220572278,0.0
2020-06-06 02:45:00,8.664142726597753,0.0
2020-06-06 03:00:00,8.548603232623227,0.0
2020-06-06 03:15:00,8.472830515734767,0.0
2020-06-06 03:30:00,8.397057798846308,0.0
2020-06-06 03:45:00,8.321285081957848,0.0
2020-06-06 04:00:00,8.245512365069388,0.0
2020-06-06 04:15:00,8.22367693757496,0.1510288994231538
2020-06-06 04:30:00,8.20184151008053,0.3020577988463076
2020-06-06 04:45:00,8.180006082586104,0.45308669826946146
2020-06-06 05:00:00,8.158170655091675,0.6041155976926152
2020-06-06 05:15:00,8.323251385002006,18.30630475755326
2020-06-06 05:30:00,8.488332114912335,36.0084939174139
2020-06-06 05:45:00,8.653412844822666,53.710683077274545
2020-06-06 06:00:00,8.818493574732997,71.41287223713519
2020-06-06 06:15:00,9.072722656919302,103.24718944542806
2020-06-06 06:30:00,9.326951739105606,135.08150665372096
2020-06-06 06:45:00,9.581180821291913,166.91582386201384
2020-06-06 07:00:00,9.835409903478217,198.7501410703067
2020-06-06 07:15:00,10.126092638071855,234.98907904506257
2020-06-06 07:30:00,10.41677537266549,271.22801701981837
2020-06-06 07:45:00,10.707458107259129,307.4669549945742
2020-06-06 08:00:00,10.998140841852766,343.7058929693301
2020-06-06 08:15:00,11.298348734936324,375.7522959620767
2020-06-06 08:30:00,11.598556628019882,407.79869895482324
2020-06-06 08:45:00,11.89876452110344,439.8451019475698
2020-06-06 09:00:00,12.198972414186997,471.8915049403164
2020-06-06 09:15:00,12.496742218287743,502.3893460506025
2020-06-06 09:30:00,12.79451202238849,532.8871871608887
2020-06-06 09:45:00,13.092281826489238,563.3850282711749
2020-06-06 10:00:00,13.390051630589983,593.882869381461
2020-06-06 10:15:00,13.658407104917469,616.7493894568507
2020-06-06 10:30:00,13.926762579244954,639.6159095322405
2020-06-06 10:45:00,14.195118053572438,662.4824296076304
2020-06-06 11:00:00,14.463473527899923,685.3489496830201
2020-06-06 11:15:00,14.722470815009412,702.0464629619053
2020-06-06 11:30:00,14.981468102118903,718.7439762407905
2020-06-06 11:45:00,15.240465389228392,735.4414895196757
2020-06-06 12:00:00,15.499462676337881,752.1390027985608
2020-06-06 12:15:00,15.720044605631387,761.4171688845737
2020-06-06 12:30:00,15.940626534924894,770.6953349705866
2020-06-06 12:45:00,16.1612084642184,779.9735010565995
2020-06-06 13:00:00,16.381790393511906,789.2516671426124
2020-06-06 13:15:00,16.501978211205667,770.7977214575361
2020-06-06 13:30:00,16.62216602889943,752.3437757724598
2020-06-06 13:45:00,16.74235384659319,733.8898300873836
2020-06-06 14:00:00,16.86254166428695,715.4358844023074
2020-06-06 14:15:00,16.918237649208994,695.6384970586555
2020-06-06 14:30:00,16.973933634131036,675.8411097150038
2020-06-06 14:45:00,17.02962961905308,656.0437223713519
2020-06-06 15:00:00,17.08532560397512,636.2463350277001
2020-06-06 15:15:00,17.114732766006075,614.6112530698498
2020-06-06 15:30:00,17.144139928037028,592.9761711119995
2020-06-06 15:45:00,17.173547090067984,571.3410891541494
2020-06-06 16:00:00,17.202954252098937,549.7060071962991
2020-06-06 16:15:00,17.157749014792405,527.3408587012394
2020-06-06 16:30:00,17.11254377748587,504.97571020617966
2020-06-06 16:45:00,17.06733854017934,482.61056171112
2020-06-06 17:00:00,17.022133302872806,460.2454132160603
2020-06-06 17:15:00,16.90113318864584,429.1683808327146
2020-06-06 17:30:00,16.78013307441887,398.09134844936887
2020-06-06 17:45:00,16.659132960191904,367.0143160660232
2020-06-06 18:00:00,16.538132845964938,335.9372836826775
2020-06-06 18:15:00,16.342553543891714,303.38917699468846
2020-06-06 18:30:00,16.14697424181849,270.8410703066994
2020-06-06 18:45:00,15.95139493974527,238.2929636187104
2020-06-06 19:00:00,15.755815637672047,205.74485693072134
2020-06-06 19:15:00,15.524243417670911,172.25460106231083
2020-06-06 19:30:00,15.292671197669776,138.76434519390028
2020-06-06 19:45:00,15.061098977668639,105.27408932548975
2020-06-06 20:00:00,14.829526757667503,71.78383345707921
2020-06-06 20:15:00,14.580505882688922,53.96067336798218
2020-06-06 20:30:00,14.331485007710338,36.137513278885145
2020-06-06 20:45:00,14.082464132731756,18.31435318978811
2020-06-06 21:00:00,13.833443257753174,0.49119310069107314
2020-06-06 21:15:00,13.571297047232864,0.3683948255183048
2020-06-06 21:30:00,13.309150836712552,0.24559655034553657
2020-06-06 21:45:00,13.04700462619224,0.12279827517276828
2020-06-06 22:00:00,12.78485841567193,0.0
2020-06-06 22:15:00,12.516739362613505,0.0
2020-06-06 22:30:00,12.24862030955508,0.0
2020-06-06 22:45:00,11.980501256496655,0.0
2020-06-06 23:00:00,11.71238220343823,0.0
2020-06-06 23:15:00,11.559929207835967,0.0
2020-06-06 23:30:00,11.407476212233707,0.0
2020-06-06 23:45:00,11.255023216631447,0.0
