time,T_amb,irrad
2020-04-09 00:00:00,12.92153064138443,0.0
2020-04-09 00:15:00,12.350283682677484,0.0
2020-04-09 00:30:00,11.779036723970538,0.0
2020-04-09 00:45:00,11.207789765263591,0.0
2020-04-09 01:00:00,10.636542806556644,0.0
2020-04-09 01:15:00,10.613850534011096,0.0
2020-04-09 01:30:00,10.591158261465548,0.0
2020-04-09 01:45:00,10.568465988919998,0.0
2020-04-09 02:00:00,10.54577371637445,0.0
2020-04-09 02:15:00,10.513516705694226,0.0
2020-04-09 02:30:00,10.481259695014002,0.0
2020-04-09 02:45:00,10.449002684333777,0.0
2020-04-09 03:00:00,10.416745673653553,0.0
2020-04-09 03:15:00,10.400606088297451,0.0
2020-04-09 03:30:00,10.38446650294135,0.0
2020-04-09 03:45:00,10.368326917585248,0.0
2020-04-09 04:00:00,10.352187332229146,0.0
2020-04-09 04:15:00,10.332905334399456,0.0
2020-04-09 04:30:00,10.313623336569766,0.0
2020-04-09 04:45:00,10.294341338740074,0.0
2020-04-09 05:00:00,10.275059340910383,0.0
2020-04-09 05:15:00,10.273205608544169,0.0
2020-04-09 05:30:00,10.271351876177954,0.0
2020-04-09 05:45:00,10.26949814381174,0.0
2020-04-09 06:00:00,10.267644411445525,0.0
2020-04-09 06:15:00,10.380799531669414,7.713599862927637
2020-04-09 06:30:00,10.4939546518933,15.427199725855274
2020-04-09 06:45:00,10.60710977211719,23.14079958878291
2020-04-09 07:00:00,10.720264892341078,30.85439945171055
2020-04-09 07:15:00,11.04904343480496,64.05761237078073
2020-04-09 07:30:00,11.377821977268841,97.26082528985093
2020-04-09 07:45:00,11.706600519732723,130.46403820892112
2020-04-09 08:00:00,12.035379062196604,163.6672511279913
2020-04-09 08:15:00,12.396615312125208,195.3734062482152
2020-04-09 08:30:00,12.757851562053812,227.0795613684391
2020-04-09 08:45:00,13.119087811982416,258.78571648866296
2020-04-09 09:00:00,13.48032406191102,290.49187160888687
2020-04-09 09:15:00,13.83443780341539,320.6294951167971
2020-04-09 09:30:00,14.18855154491976,350.76711862470734
2020-04-09 09:45:00,14.542665286424128,380.9047421326175
2020-04-09 10:00:00,14.896779027928499,411.04236564052775
2020-04-09 10:15:00,15.194744674167573,427.6003966531498
2020-04-09 10:30:00,15.492710320406648,444.1584276657719
2020-04-09 10:45:00,15.790675966645722,460.716458678394
2020-04-09 11:00:00,16.088641612884796,477.2744896910161
2020-04-09 11:15:00,16.31739431149694,485.97060540293563
2020-04-09 11:30:00,16.546147010109088,494.66672111485525
2020-04-09 11:45:00,16.774899708721232,503.3628368267748
2020-04-09 12:00:00,17.003652407333377,512.0589525386944
2020-04-09 12:15:00,17.146324975726777,503.8460997201439
2020-04-09 12:30:00,17.288997544120182,495.63324690159345
2020-04-09 12:45:00,17.431670112513586,487.420394083043
2020-04-09 13:00:00,17.574342680906987,479.20754126449253
2020-04-09 13:15:00,17.646534210977237,466.91065566280196
2020-04-09 13:30:00,17.718725741047486,454.6137700611114
2020-04-09 13:45:00,17.790917271117735,442.31688445942086
2020-04-09 14:00:00,17.863108801187984,430.0199988577303
2020-04-09 14:15:00,17.89962819121596,427.7413533040151
2020-04-09 14:30:00,17.936147581243937,425.46270775029984
2020-04-09 14:45:00,17.972666971271913,423.1840621965846
2020-04-09 15:00:00,18.00918636129989,420.9054166428694
2020-04-09 15:15:00,18.004937889085603,403.605401507796
2020-04-09 15:30:00,18.00068941687132,386.30538637272264
2020-04-09 15:45:00,17.99644094465704,369.00537123764923
2020-04-09 16:00:00,17.992192472442753,351.7053561025758
2020-04-09 16:15:00,17.895147181449552,326.9127323090982
2020-04-09 16:30:00,17.798101890456348,302.12010851562053
2020-04-09 16:45:00,17.701056599463143,277.3274847221429
2020-04-09 17:00:00,17.604011308469943,252.53486092866527
2020-04-09 17:15:00,17.460174139014235,225.89243846022046
2020-04-09 17:30:00,17.316336969558527,199.25001599177568
2020-04-09 17:45:00,17.172499800102816,172.60759352333088
2020-04-09 18:00:00,17.02866263064711,145.96517105488607
2020-04-09 18:15:00,16.82490342109773,120.6248626420698
2020-04-09 18:30:00,16.621144211548355,95.28455422925353
2020-04-09 18:45:00,16.41738500199898,69.94424581643726
2020-04-09 19:00:00,16.2136257924496,44.603937403620996
2020-04-09 19:15:00,16.009298989091324,33.45295305271575
2020-04-09 19:30:00,15.804972185733046,22.301968701810498
2020-04-09 19:45:00,15.600645382374767,11.150984350905249
2020-04-09 20:00:00,15.396318579016489,0.0
2020-04-09 20:15:00,15.241852504426282,0.0
2020-04-09 20:30:00,15.087386429836076,0.0
2020-04-09 20:45:00,14.93292035524587,0.0
2020-04-09 21:00:00,14.778454280655662,0.0
2020-04-09 21:15:00,14.623988206065455,0.0
2020-04-09 21:30:00,14.469522131475248,0.0
2020-04-09 21:45:00,14.315056056885043,0.0
2020-04-09 22:00:00,14.160589982294836,0.0
2020-04-09 22:15:00,14.00214880918386,0.0
2020-04-09 22:30:00,13.843707636072883,0.0
2020-04-09 22:45:00,13.685266462961907,0.0
2020-04-09 23:00:00,13.526825289850931,0.0
2020-04-09 23:15:00,13.154244160146204,0.0
2020-04-09 23:30:00,12.781663030441475,0.0
2020-04-09 23:45:00,12.409081900736748,0.0
