time,T_amb,irrad
2020-03-22 00:00:00,5.158936432691759,0.0
2020-03-22 00:15:00,5.19221440402079,0.0
2020-03-22 00:30:00,5.2254923753498215,0.0
2020-03-22 00:45:00,5.258770346678854,0.0
2020-03-22 01:00:00,5.292048318007885,0.0
2020-03-22 01:15:00,5.109961248500774,0.0
2020-03-22 01:30:00,4.927874178993663,0.0
2020-03-22 01:45:00,4.745787109486551,0.0
2020-03-22 02:00:00,4.56370003997944,0.0
2020-03-22 02:15:00,4.3864476554914615,0.0
2020-03-22 02:30:00,4.209195271003483,0.0
2020-03-22 02:45:00,4.0319428865155045,0.0
2020-03-22 03:00:00,3.8546905020275255,0.0
2020-03-22 03:15:00,3.76510094808384,0.0
2020-03-22 03:30:00,3.6755113941401554,0.0
2020-03-22 03:45:00,3.5859218401964705,0.0
2020-03-22 04:00:00,3.4963322862527852,0.0
2020-03-22 04:15:00,3.40197926780513,0.0
2020-03-22 04:30:00,3.307626249357475,0.0
2020-03-22 04:45:00,3.2132732309098198,0.0
2020-03-22 05:00:00,3.1189202124621644,0.0
2020-03-22 05:15:00,3.0487279970301007,0.0
2020-03-22 05:30:00,2.978535781598037,0.0
2020-03-22 05:45:00,2.9083435661659736,0.0
2020-03-22 06:00:00,2.83815135073391,0.0
2020-03-22 06:15:00,2.839772402764294,0.40067708035867267
2020-03-22 06:30:00,2.8413934547946784,0.8013541607173453
2020-03-22 06:45:00,2.8430145068250625,1.202031241076018
2020-03-22 07:00:00,2.8446355588554466,1.6027083214346907
2020-03-22 07:15:00,3.123207721743105,28.646765092238276
2020-03-22 07:30:00,3.4017798846307636,55.69082186304186
2020-03-22 07:45:00,3.680352047518422,82.73487863384545
2020-03-22 08:00:00,3.9589242104060807,109.77893540464903
2020-03-22 08:15:00,4.286529013650125,144.38019932606088
2020-03-22 08:30:00,4.614133816894171,178.98146324747273
2020-03-22 08:45:00,4.941738620138215,213.58272716888456
2020-03-22 09:00:00,5.26934342338226,248.18399109029642
2020-03-22 09:15:00,5.609859586498372,280.1169569935462
2020-03-22 09:30:00,5.950375749614484,312.0499228967959
2020-03-22 09:45:00,6.290891912730596,343.9828888000457
2020-03-22 10:00:00,6.631408075846708,375.91585470329545
2020-03-22 10:15:00,6.951864926609175,403.80307099206124
2020-03-22 10:30:00,7.272321777371642,431.69028728082696
2020-03-22 10:45:00,7.592778628134109,459.57750356959275
2020-03-22 11:00:00,7.913235478896576,487.46471985835854
2020-03-22 11:15:00,8.126547261408428,490.7203121251927
2020-03-22 11:30:00,8.33985904392028,493.9759043920269
2020-03-22 11:45:00,8.553170826432131,497.23149665886115
2020-03-22 12:00:00,8.766482608943983,500.48708892569533
2020-03-22 12:15:00,8.945821177680056,509.9104846079159
2020-03-22 12:30:00,9.12515974641613,519.3338802901364
2020-03-22 12:45:00,9.304498315152205,528.7572759723571
2020-03-22 13:00:00,9.483836883888278,538.1806716545776
2020-03-22 13:15:00,9.616249814381167,536.6213467359644
2020-03-22 13:30:00,9.748662744874053,535.062021817351
2020-03-22 13:45:00,9.88107567536694,533.5026968987378
2020-03-22 14:00:00,10.013488605859829,531.9433719801245
2020-03-22 14:15:00,10.061024730138776,508.5489945171055
2020-03-22 14:30:00,10.108560854417721,485.1546170540865
2020-03-22 14:45:00,10.156096978696667,461.7602395910675
2020-03-22 15:00:00,10.203633102975614,438.36586212804843
2020-03-22 15:15:00,10.184048403678107,420.9760063395968
2020-03-22 15:30:00,10.164463704380601,403.5861505511451
2020-03-22 15:45:00,10.144879005083094,386.19629476269347
2020-03-22 16:00:00,10.125294305785587,368.8064389742418
2020-03-22 16:15:00,10.02711948140955,340.18612142326805
2020-03-22 16:30:00,9.928944657033513,311.5658038722943
2020-03-22 16:45:00,9.830769832657477,282.94548632132046
2020-03-22 17:00:00,9.73259500828144,254.3251687703467
2020-03-22 17:15:00,9.551785710206167,223.52476240790452
2020-03-22 17:30:00,9.370976412130894,192.72435604546234
2020-03-22 17:45:00,9.19016711405562,161.92394968302017
2020-03-22 18:00:00,9.009357815980348,131.123543320578
2020-03-22 18:15:00,8.762599263236044,99.87546461819636
2020-03-22 18:30:00,8.515840710491739,68.62738591581473
2020-03-22 18:45:00,8.269082157747434,37.379307213433094
2020-03-22 19:00:00,8.02232360500313,6.131228511051459
2020-03-22 19:15:00,7.873782226283617,4.598421383288594
2020-03-22 19:30:00,7.725240847564104,3.0656142555257295
2020-03-22 19:45:00,7.576699468844591,1.5328071277628648
2020-03-22 20:00:00,7.428158090125078,0.0
2020-03-22 20:15:00,7.297806642298245,0.0
2020-03-22 20:30:00,7.1674551944714135,0.0
2020-03-22 20:45:00,7.037103746644581,0.0
2020-03-22 21:00:00,6.906752298817748,0.0
2020-03-22 21:15:00,6.762114998001025,0.0
2020-03-22 21:30:00,6.617477697184302,0.0
2020-03-22 21:45:00,6.4728403963675785,0.0
2020-03-22 22:00:00,6.3282030955508555,0.0
2020-03-22 22:15:00,6.181205237306525,0.0
2020-03-22 22:30:00,6.034207379062195,0.0
2020-03-22 22:45:00,5.887209520817865,0.0
2020-03-22 23:00:00,5.740211662573534,0.0
2020-03-22 23:15:00,5.550029470558,0.0
2020-03-22 23:30:00,5.359847278542466,0.0
2020-03-22 23:45:00,5.169665086526931,0.0
