time,T_amb,irrad
2020-09-04 00:00:00,16.052023302301677,0.0
2020-09-04 00:15:00,15.844996059169578,0.0
2020-09-04 00:30:00,15.637968816037478,0.0
2020-09-04 00:45:00,15.430941572905377,0.0
2020-09-04 01:00:00,15.223914329773278,0.0
2020-09-04 01:15:00,15.109480352961345,0.0
2020-09-04 01:30:00,14.995046376149414,0.0
2020-09-04 01:45:00,14.880612399337483,0.0
2020-09-04 02:00:00,14.76617842252555,0.0
2020-09-04 02:15:00,14.676716888457364,0.0
2020-09-04 02:30:00,14.587255354389175,0.0
2020-09-04 02:45:00,14.497793820320988,0.0
2020-09-04 03:00:00,14.4083322862528,0.0
2020-09-04 03:15:00,14.328721771660302,0.0
2020-09-04 03:30:00,14.249111257067803,0.0
2020-09-04 03:45:00,14.169500742475305,0.0
2020-09-04 04:00:00,14.089890227882806,0.0
2020-09-04 04:15:00,14.045619138728652,0.0
2020-09-04 04:30:00,14.001348049574498,0.0
2020-09-04 04:45:00,13.957076960420343,0.0
2020-09-04 05:00:00,13.912805871266189,0.0
2020-09-04 05:15:00,13.878287223713503,0.0
2020-09-04 05:30:00,13.84376857616082,0.0
2020-09-04 05:45:00,13.809249928608134,0.0
2020-09-04 06:00:00,13.774731281055448,0.0
2020-09-04 06:15:00,13.878083557027807,5.470028271174824
2020-09-04 06:30:00,13.981435833000166,10.940056542349648
2020-09-04 06:45:00,14.084788108972523,16.41008481352447
2020-09-04 07:00:00,14.188140384944882,21.880113084699296
2020-09-04 07:15:00,14.46290376377863,45.73753698098121
2020-09-04 07:30:00,14.737667142612377,69.59496087726313
2020-09-04 07:45:00,15.012430521446124,93.45238477354505
2020-09-04 08:00:00,15.287193900279872,117.30980866982695
2020-09-04 08:15:00,15.615210291849923,148.85943886001485
2020-09-04 08:30:00,15.943226683419972,180.40906905020276
2020-09-04 08:45:00,16.271243074990025,211.95869924039064
2020-09-04 09:00:00,16.599259466560074,243.50832943057856
2020-09-04 09:15:00,16.87219844080189,265.3519370038266
2020-09-04 09:30:00,17.145137415043706,287.19554457707466
2020-09-04 09:45:00,17.418076389285524,309.0391521503227
2020-09-04 10:00:00,17.691015363527338,330.88275972357076
2020-09-04 10:15:00,18.01559852076076,362.3002781426695
2020-09-04 10:30:00,18.340181677994185,393.71779656176824
2020-09-04 10:45:00,18.664764835227608,425.13531498086695
2020-09-04 11:00:00,18.98934799246103,456.5528333999657
2020-09-04 11:15:00,19.276872865383524,471.2630372951054
2020-09-04 11:30:00,19.564397738306013,485.973241190245
2020-09-04 11:45:00,19.851922611228506,500.6834450853846
2020-09-04 12:00:00,20.139447484151,515.3936489805243
2020-09-04 12:15:00,20.35844742703751,521.665324404592
2020-09-04 12:30:00,20.577447369924023,527.9369998286595
2020-09-04 12:45:00,20.79644731281054,534.2086752527272
2020-09-04 13:00:00,21.01544725569705,540.4803506767948
2020-09-04 13:15:00,21.162362327945615,527.0512262265121
2020-09-04 13:30:00,21.309277400194176,513.6221017762293
2020-09-04 13:45:00,21.456192472442737,500.1929773259467
2020-09-04 14:00:00,21.6031075446913,486.76385287566393
2020-09-04 14:15:00,21.630951796219087,459.4377057513279
2020-09-04 14:30:00,21.65879604774687,432.11155862699184
2020-09-04 14:45:00,21.686640299274654,404.7854115026558
2020-09-04 15:00:00,21.71448455080244,377.45926437831974
2020-09-04 15:15:00,21.66313213204638,352.24092923639273
2020-09-04 15:30:00,21.61177971329032,327.0225940944657
2020-09-04 15:45:00,21.560427294534264,301.8042589525387
2020-09-04 16:00:00,21.509074875778204,276.5859238106117
2020-09-04 16:15:00,21.40199120452342,260.2744919755554
2020-09-04 16:30:00,21.294907533268635,243.96306014049918
2020-09-04 16:45:00,21.187823862013847,227.65162830544293
2020-09-04 17:00:00,21.080740190759062,211.34019647038667
2020-09-04 17:15:00,20.8950579130733,185.91417985036267
2020-09-04 17:30:00,20.70937563538753,160.4881632303387
2020-09-04 17:45:00,20.523693357701767,135.0621466103147
2020-09-04 18:00:00,20.338011080016003,109.63612999029071
2020-09-04 18:15:00,20.131912273687828,89.43481295333828
2020-09-04 18:30:00,19.925813467359653,69.23349591638586
2020-09-04 18:45:00,19.71971466103148,49.03217887943344
2020-09-04 19:00:00,19.513615854703307,28.83086184248101
2020-09-04 19:15:00,19.28636312753442,21.623146381860757
2020-09-04 19:30:00,19.05911040036553,14.415430921240505
2020-09-04 19:45:00,18.83185767319664,7.2077154606202525
2020-09-04 20:00:00,18.604604946027752,0.0
2020-09-04 20:15:00,18.448822862527834,0.0
2020-09-04 20:30:00,18.293040779027915,0.0
2020-09-04 20:45:00,18.137258695527997,0.0
2020-09-04 21:00:00,17.98147661202808,0.0
2020-09-04 21:15:00,17.818988691530052,0.0
2020-09-04 21:30:00,17.656500771032025,0.0
2020-09-04 21:45:00,17.494012850534,0.0
2020-09-04 22:00:00,17.33152493003597,0.0
2020-09-04 22:15:00,17.11912587811981,0.0
2020-09-04 22:30:00,16.906726826203652,0.0
2020-09-04 22:45:00,16.694327774287494,0.0
2020-09-04 23:00:00,16.481928722371332,0.0
2020-09-04 23:15:00,15.75944702724311,0.0
2020-09-04 23:30:00,15.036965332114889,0.0
2020-09-04 23:45:00,14.314483636986669,0.0
