time,T_amb,irrad
2020-10-11 00:00:00,13.593709209819371,0.0
2020-10-11 00:15:00,13.512981879818797,0.0
2020-10-11 00:30:00,13.432254549818225,0.0
2020-10-11 00:45:00,13.351527219817651,0.0
2020-10-11 01:00:00,13.270799889817077,0.0
2020-10-11 01:15:00,13.232906715430788,0.0
2020-10-11 01:30:00,13.1950135410445,0.0
2020-10-11 01:45:00,13.157120366658212,0.0
2020-10-11 02:00:00,13.119227192271923,0.0
2020-10-11 02:15:00,13.081991297185699,0.0
2020-10-11 02:30:00,13.044755402099476,0.0
2020-10-11 02:45:00,13.007519507013251,0.0
2020-10-11 03:00:00,12.970283611927027,0.0
2020-10-11 03:15:00,12.903682127730368,0.0
2020-10-11 03:30:00,12.83708064353371,0.0
2020-10-11 03:45:00,12.770479159337052,0.0
2020-10-11 04:00:00,12.703877675140394,0.0
2020-10-11 04:15:00,12.668413502316847,0.0
2020-10-11 04:30:00,12.6329493294933,0.0
2020-10-11 04:45:00,12.597485156669753,0.0
2020-10-11 05:00:00,12.562020983846207,0.0
2020-10-11 05:15:00,12.55007015979251,0.0
2020-10-11 05:30:00,12.538119335738813,0.0
2020-10-11 05:45:00,12.526168511685118,0.0
2020-10-11 06:00:00,12.51421768763142,0.0
2020-10-11 06:15:00,12.516265753566625,0.18710573469371058
2020-10-11 06:30:00,12.51831381950183,0.37421146938742117
2020-10-11 06:45:00,12.520361885437035,0.5613172040811317
2020-10-11 07:00:00,12.52240995137224,0.7484229387748423
2020-10-11 07:15:00,12.663921843763891,11.633962930538395
2020-10-11 07:30:00,12.80543373615554,22.519502922301946
2020-10-11 07:45:00,12.94694562854719,33.4050429140655
2020-10-11 08:00:00,13.088457520938842,44.290582905829055
2020-10-11 08:15:00,13.26492269468149,59.719993563572
2020-10-11 08:30:00,13.441387868424137,75.14940422131494
2020-10-11 08:45:00,13.617853042166784,90.57881487905789
2020-10-11 09:00:00,13.794318215909431,106.00822553680082
2020-10-11 09:15:00,14.006628429920664,124.5140053673264
2020-10-11 09:30:00,14.218938643931896,143.01978519785197
2020-10-11 09:45:00,14.431248857943126,161.52556502837757
2020-10-11 10:00:00,14.643559071954359,180.03134485890314
2020-10-11 10:15:00,14.821557192844656,192.55029550295504
2020-10-11 10:30:00,14.999555313734954,205.06924614700694
2020-10-11 10:45:00,15.177553434625251,217.5881967910588
2020-10-11 11:00:00,15.355551555515548,230.1071474351107
2020-10-11 11:15:00,15.559379866525935,243.29255678920424
2020-10-11 11:30:00,15.763208177536324,256.4779661432978
2020-10-11 11:45:00,15.96703648854671,269.6633754973913
2020-10-11 12:00:00,16.170864799557098,282.8487848514849
2020-10-11 12:15:00,16.337479852071255,285.9537838560204
2020-10-11 12:30:00,16.50409490458541,289.0587828605559
2020-10-11 12:45:00,16.670709957099568,292.1637818650914
2020-10-11 13:00:00,16.837325009613725,295.2687808696269
2020-10-11 13:15:00,16.964769897698975,301.29317997725434
2020-10-11 13:30:00,17.092214785784222,307.3175790848818
2020-10-11 13:45:00,17.219659673869472,313.3419781925092
2020-10-11 14:00:00,17.347104561954723,319.36637730013666
2020-10-11 14:15:00,17.426978519785205,307.02531957137757
2020-10-11 14:30:00,17.506852477615688,294.6842618426184
2020-10-11 14:45:00,17.586726435446174,282.3432041138593
2020-10-11 15:00:00,17.666600393276656,270.0021463851002
2020-10-11 15:15:00,17.64830314212233,248.03857629485387
2020-10-11 15:30:00,17.630005890968,226.07500620460752
2020-10-11 15:45:00,17.611708639813674,204.11143611436114
2020-10-11 16:00:00,17.593411388659348,182.1478660241148
2020-10-11 16:15:00,17.46667028033917,162.38761614888875
2020-10-11 16:30:00,17.33992917201899,142.62736627366274
2020-10-11 16:45:00,17.213188063698812,122.8671163984367
2020-10-11 17:00:00,17.086446955378634,103.10686652321068
2020-10-11 17:15:00,16.926537379010146,79.28970948800396
2020-10-11 17:30:00,16.766627802641658,55.47255245279725
2020-10-11 17:45:00,16.606718226273173,31.655395417590537
2020-10-11 18:00:00,16.446808649904685,7.838238382383824
2020-10-11 18:15:00,16.332036502183207,5.878678786787868
2020-10-11 18:30:00,16.217264354461733,3.919119191191912
2020-10-11 18:45:00,16.102492206740255,1.959559595595956
2020-10-11 19:00:00,15.987720059018779,0.0
2020-10-11 19:15:00,15.874279174609935,0.0
2020-10-11 19:30:00,15.760838290201093,0.0
2020-10-11 19:45:00,15.64739740579225,0.0
2020-10-11 20:00:00,15.533956521383406,0.0
2020-10-11 20:15:00,15.412951402241303,0.0
2020-10-11 20:30:00,15.2919462830992,0.0
2020-10-11 20:45:00,15.1709411639571,0.0
2020-10-11 21:00:00,15.049936044814997,0.0
2020-10-11 21:15:00,14.93618793006112,0.0
2020-10-11 21:30:00,14.822439815307245,0.0
2020-10-11 21:45:00,14.708691700553368,0.0
2020-10-11 22:00:00,14.594943585799491,0.0
2020-10-11 22:15:00,14.491726258171667,0.0
2020-10-11 22:30:00,14.388508930543843,0.0
2020-10-11 22:45:00,14.28529160291602,0.0
2020-10-11 23:00:00,14.182074275288196,0.0
2020-10-11 23:15:00,13.845748002934565,0.0
2020-10-11 23:30:00,13.509421730580936,0.0
2020-10-11 23:45:00,13.173095458227305,0.0
