time,T_amb,irrad
2020-10-10 00:00:00,14.130274120923033,0.0
2020-10-10 00:15:00,14.113650613778873,0.0
2020-10-10 00:30:00,14.097027106634712,0.0
2020-10-10 00:45:00,14.08040359949055,0.0
2020-10-10 01:00:00,14.06378009234639,0.0
2020-10-10 01:15:00,13.942098398256718,0.0
2020-10-10 01:30:00,13.820416704167048,0.0
2020-10-10 01:45:00,13.698735010077376,0.0
2020-10-10 02:00:00,13.577053315987705,0.0
2020-10-10 02:15:00,13.442441015319243,0.0
2020-10-10 02:30:00,13.307828714650782,0.0
2020-10-10 02:45:00,13.17321641398232,0.0
2020-10-10 03:00:00,13.038604113313859,0.0
2020-10-10 03:15:00,12.93878261509888,0.0
2020-10-10 03:30:00,12.8389611168839,0.0
2020-10-10 03:45:00,12.739139618668919,0.0
2020-10-10 04:00:00,12.63931812045394,0.0
2020-10-10 04:15:00,12.557777373228284,0.0
2020-10-10 04:30:00,12.476236626002626,0.0
2020-10-10 04:45:00,12.394695878776968,0.0
2020-10-10 05:00:00,12.313155131551312,0.0
2020-10-10 05:15:00,12.317055716011705,0.0
2020-10-10 05:30:00,12.320956300472098,0.0
2020-10-10 05:45:00,12.324856884932489,0.0
2020-10-10 06:00:00,12.328757469392881,0.0
2020-10-10 06:15:00,12.346382986557144,0.23975967032397597
2020-10-10 06:30:00,12.364008503721404,0.47951934064795193
2020-10-10 06:45:00,12.381634020885667,0.7192790109719279
2020-10-10 07:00:00,12.399259538049929,0.9590386812959039
2020-10-10 07:15:00,12.571529578932154,16.474229060472425
2020-10-10 07:30:00,12.74379961981438,31.989419439648945
2020-10-10 07:45:00,12.916069660696607,47.504609818825465
2020-10-10 08:00:00,13.088339701578832,63.01980019800198
2020-10-10 08:15:00,13.398317324082328,88.4429217019443
2020-10-10 08:30:00,13.708294946585825,113.8660432058866
2020-10-10 08:45:00,14.018272569089323,139.28916470982892
2020-10-10 09:00:00,14.328250191592819,164.71228621377122
2020-10-10 09:15:00,14.626306103970125,181.87427897006242
2020-10-10 09:30:00,14.92436201634743,199.03627172635362
2020-10-10 09:45:00,15.222417928724738,216.19826448264482
2020-10-10 10:00:00,15.520473841102044,233.36025723893601
2020-10-10 10:15:00,15.760065441563505,243.2740159219774
2020-10-10 10:30:00,15.999657042024968,253.18777460501877
2020-10-10 10:45:00,16.239248642486427,263.1015332880602
2020-10-10 11:00:00,16.47884024294789,273.01529197110153
2020-10-10 11:15:00,16.69787216053979,290.6240826044624
2020-10-10 11:30:00,16.916904078131694,308.2328732378233
2020-10-10 11:45:00,17.135935995723596,325.8416638711842
2020-10-10 12:00:00,17.354967913315498,343.45045450454506
2020-10-10 12:15:00,17.530333235150536,342.8411143202341
2020-10-10 12:30:00,17.70569855698557,342.23177413592316
2020-10-10 12:45:00,17.881063878820605,341.62243395161227
2020-10-10 13:00:00,18.056429200655643,341.0130937673013
2020-10-10 13:15:00,18.164049345038904,343.9061829254656
2020-10-10 13:30:00,18.271669489422166,346.79927208362994
2020-10-10 13:45:00,18.379289633805428,349.69236124179423
2020-10-10 14:00:00,18.48690977818869,352.5854503999585
2020-10-10 14:15:00,18.52571809809007,338.1736499183173
2020-10-10 14:30:00,18.564526417991452,323.76184943667613
2020-10-10 14:45:00,18.603334737892833,309.350048955035
2020-10-10 15:00:00,18.642143057794215,294.9382484733938
2020-10-10 15:15:00,18.603332010592833,277.1223848602122
2020-10-10 15:30:00,18.564520963391452,259.3065212470307
2020-10-10 15:45:00,18.525709916190074,241.49065763384908
2020-10-10 16:00:00,18.486898868988693,223.6747940206675
2020-10-10 16:15:00,18.349872635089987,194.54045199542907
2020-10-10 16:30:00,18.212846401191285,165.4061099701906
2020-10-10 16:45:00,18.075820167292584,136.2717679449522
2020-10-10 17:00:00,17.938793933393878,107.13742591971375
2020-10-10 17:15:00,17.71209734824621,81.96144415989615
2020-10-10 17:30:00,17.48540076309854,56.78546240007855
2020-10-10 17:45:00,17.258704177950868,31.60948064026095
2020-10-10 18:00:00,17.0320075928032,6.4334988804433495
2020-10-10 18:15:00,16.909200069273417,4.825124160332512
2020-10-10 18:30:00,16.786392545743638,3.2167494402216747
2020-10-10 18:45:00,16.663585022213855,1.6083747201108374
2020-10-10 19:00:00,16.540777498684072,0.0
2020-10-10 19:15:00,16.42716949896771,0.0
2020-10-10 19:30:00,16.31356149925135,0.0
2020-10-10 19:45:00,16.199953499534992,0.0
2020-10-10 20:00:00,16.08634549981863,0.0
2020-10-10 20:15:00,15.966509642369147,0.0
2020-10-10 20:30:00,15.846673784919663,0.0
2020-10-10 20:45:00,15.72683792747018,0.0
2020-10-10 21:00:00,15.607002070020696,0.0
2020-10-10 21:15:00,15.484603573308458,0.0
2020-10-10 21:30:00,15.36220507659622,0.0
2020-10-10 21:45:00,15.239806579883982,0.0
2020-10-10 22:00:00,15.117408083171744,0.0
2020-10-10 22:15:00,14.984434276160949,0.0
2020-10-10 22:30:00,14.851460469150151,0.0
2020-10-10 22:45:00,14.718486662139355,0.0
2020-10-10 23:00:00,14.58551285512856,0.0
2020-10-10 23:15:00,14.337561943801262,0.0
2020-10-10 23:30:00,14.089611032473965,0.0
2020-10-10 23:45:00,13.841660121146669,0.0
