time,T_amb,irrad
2020-03-06 00:00:00,2.593535208079353,0.0
2020-03-06 00:15:00,2.624654110177465,0.0
2020-03-06 00:30:00,2.6557730122755765,0.0
2020-03-06 00:45:00,2.686891914373688,0.0
2020-03-06 01:00:00,2.7180108164718,0.0
2020-03-06 01:15:00,2.5477138407747706,0.0
2020-03-06 01:30:00,2.3774168650777407,0.0
2020-03-06 01:45:00,2.207119889380711,0.0
2020-03-06 02:00:00,2.0368229136836815,0.0
2020-03-06 02:15:00,1.8747629976299756,0.0
2020-03-06 02:30:00,1.7127030815762696,0.0
2020-03-06 02:45:00,1.5506431655225639,0.0
2020-03-06 03:00:00,1.388583249468858,0.0
2020-03-06 03:15:00,1.3011601934201156,0.0
2020-03-06 03:30:00,1.2137371373713735,0.0
2020-03-06 03:45:00,1.126314081322631,0.0
2020-03-06 04:00:00,1.0388910252738888,0.0
2020-03-06 04:15:00,0.9617970725161794,0.0
2020-03-06 04:30:00,0.88470311975847,0.0
2020-03-06 04:45:00,0.8076091670007606,0.0
2020-03-06 05:00:00,0.7305152142430512,0.0
2020-03-06 05:15:00,0.6625195342862518,0.0
2020-03-06 05:30:00,0.5945238543294523,0.0
2020-03-06 05:45:00,0.5265281743726529,0.0
2020-03-06 06:00:00,0.4585324944158535,0.0
2020-03-06 06:15:00,0.4453386352045341,0.0
2020-03-06 06:30:00,0.4321447759932147,0.0
2020-03-06 06:45:00,0.41895091678189533,0.0
2020-03-06 07:00:00,0.40575705757057595,0.0
2020-03-06 07:15:00,0.5870364612737038,10.832530825308254
2020-03-06 07:30:00,0.7683158649768318,21.665061650616508
2020-03-06 07:45:00,0.9495952686799596,32.49759247592476
2020-03-06 08:00:00,1.1308746723830876,43.330123301233016
2020-03-06 08:15:00,1.5373619645287366,80.6709526186171
2020-03-06 08:30:00,1.943849256674386,118.01178193600119
2020-03-06 08:45:00,2.3503365488200347,155.35261125338528
2020-03-06 09:00:00,2.756823840965684,192.69344057076935
2020-03-06 09:15:00,3.1982728009098285,230.4690458268219
2020-03-06 09:30:00,3.6397217608539725,268.2446510828745
2020-03-06 09:45:00,4.081170720798117,306.020256338927
2020-03-06 10:00:00,4.522619680742261,343.7958615949796
2020-03-06 10:15:00,4.955937127553093,376.62095780048713
2020-03-06 10:30:00,5.389254574363925,409.4460540059946
2020-03-06 10:45:00,5.822572021174756,442.2711502115021
2020-03-06 11:00:00,6.255889467985588,475.09624641700964
2020-03-06 11:15:00,6.6111907255436195,495.3451929973845
2020-03-06 11:30:00,6.966491983101651,515.5941395777594
2020-03-06 11:45:00,7.321793240659683,535.8430861581343
2020-03-06 12:00:00,7.6770944982177145,556.0920327385091
2020-03-06 12:15:00,7.925697302427574,555.6390629815389
2020-03-06 12:30:00,8.174300106637434,555.1860932245686
2020-03-06 12:45:00,8.422902910847293,554.7331234675983
2020-03-06 13:00:00,8.671505715057153,554.280153710628
2020-03-06 13:15:00,8.850020795662504,553.009546913651
2020-03-06 13:30:00,9.028535876267854,551.7389401166739
2020-03-06 13:45:00,9.207050956873205,550.4683333196969
2020-03-06 14:00:00,9.385566037478556,549.1977265227198
2020-03-06 14:15:00,9.473340301584834,527.9222242222422
2020-03-06 14:30:00,9.56111456569111,506.64672192176465
2020-03-06 14:45:00,9.648888829797388,485.37121962128714
2020-03-06 15:00:00,9.736663093903665,464.09571732080957
2020-03-06 15:15:00,9.701893087112687,435.34618027998465
2020-03-06 15:30:00,9.66712308032171,406.5966432391597
2020-03-06 15:45:00,9.632353073530734,377.8471061983347
2020-03-06 16:00:00,9.597583066739755,349.0975691575098
2020-03-06 16:15:00,9.437766627666274,313.88317405901336
2020-03-06 16:30:00,9.277950188592792,278.6687789605169
2020-03-06 16:45:00,9.118133749519309,243.45438386202045
2020-03-06 17:00:00,8.958317310445828,208.239988763524
2020-03-06 17:15:00,8.704846207552983,173.36036428546103
2020-03-06 17:30:00,8.451375104660135,138.48073980739807
2020-03-06 17:45:00,8.197904001767288,103.6011153293351
2020-03-06 18:00:00,7.944432898874442,68.72149085127215
2020-03-06 18:15:00,7.659935622083492,51.54111813845411
2020-03-06 18:30:00,7.375438345292542,34.360745425636075
2020-03-06 18:45:00,7.090941068501591,17.180372712818038
2020-03-06 19:00:00,6.806443791710641,0.0
2020-03-06 19:15:00,6.622455974559743,0.0
2020-03-06 19:30:00,6.438468157408845,0.0
2020-03-06 19:45:00,6.254480340257947,0.0
2020-03-06 20:00:00,6.070492523107049,0.0
2020-03-06 20:15:00,5.842177762686719,0.0
2020-03-06 20:30:00,5.613863002266388,0.0
2020-03-06 20:45:00,5.385548241846057,0.0
2020-03-06 21:00:00,5.157233481425727,0.0
2020-03-06 21:15:00,4.944205987514422,0.0
2020-03-06 21:30:00,4.731178493603119,0.0
2020-03-06 21:45:00,4.518150999691815,0.0
2020-03-06 22:00:00,4.305123505780511,0.0
2020-03-06 22:15:00,4.090662952084065,0.0
2020-03-06 22:30:00,3.8762023983876195,0.0
2020-03-06 22:45:00,3.661741844691174,0.0
2020-03-06 23:00:00,3.447281290994728,0.0
2020-03-06 23:15:00,2.8147448065389744,0.0
2020-03-06 23:30:00,2.1822083220832207,0.0
2020-03-06 23:45:00,1.549671837627467,0.0
