,zone_0,zone_1,zone_2,zone_3,zone_4,zone_5,zone_6,zone_7,zone_8,zone_9
22,0.35719435135332056,0.3582338543672893,0.24817227000130135,0.2343042126745638,0.21144878118854063,0.34771872553093003,0.23562509242263993,0.38252682906399454,0.42214240685953874,0.12895549995395653
23,0.361624304769174,0.36070955551039036,0.2514529110327601,0.2361889130719685,0.2138342198438734,0.35287916434713834,0.23894078253861442,0.3876342501805571,0.4270088625694718,0.13284691509915747
24,0.36556701327009195,0.36290938272337,0.25434345925052976,0.23807385826621033,0.21612603736677183,0.35765513811246863,0.24216090485324268,0.39227943403005605,0.4314259332142941,0.1366385983393619
25,0.369169777069717,0.3648960036466038,0.2574113961937397,0.23977439520755647,0.21827295280091125,0.3620369714452441,0.24534440679425862,0.39646322794682265,0.43543791341596355,0.14035221467098424
26,0.3725584843075384,0.3667825575314927,0.2604271680040759,0.24153424456278325,0.2201567595660354,0.3660003834133712,0.2485146759418974,0.4002153590579574,0.43903431672638105,0.1439790459134525
27,0.37558140166134113,0.36834675405247175,0.26317630770941275,0.24299897939794482,0.2222700034871332,0.36959588039216057,0.2516179176889288,0.4036515076740706,0.44231378159393164,0.14751135683898936
28,0.3784565819810565,0.36983269512408906,0.2660900815474754,0.2444759772918053,0.22402177636363116,0.3728724662891864,0.25457858555649343,0.40683505828964384,0.4453089001388746,0.1509703783314936
29,0.38104658706954125,0.37113107148902535,0.268705693720859,0.24567169162017963,0.22587801290734125,0.37589135243921445,0.2574060541295279,0.4097910618302328,0.4480279730427975,0.15435247485296497
30,0.38351698357204744,0.3723823248983209,0.2712145156520313,0.24692892237955175,0.22756513120727687,0.37859855699438316,0.26008770264657916,0.41245431418127193,0.45044547688218783,0.15766678010615406
31,0.3856824971041447,0.3733834726099721,0.2737743949161136,0.24812726945244182,0.2292739605289733,0.38092299174513466,0.2626091094428302,0.414852659602655,0.452677985700444,0.16088801178286247
32,0.38781757629534347,0.3744480048166869,0.276236053097793,0.24955586051727194,0.2307645614084411,0.3831670364391228,0.2649838154707772,0.41701215186114715,0.4547553650657779,0.16402853679765667
33,0.3897303623351578,0.37530726242132745,0.27848306538280226,0.2508364910640697,0.2323285463490671,0.38530110653864774,0.26721241670262563,0.41908072189238343,0.4566729675708877,0.1670918485899077
34,0.39156712849092823,0.37616698167136897,0.2806459122672856,0.2520964385087041,0.2337321046163097,0.3873806846321988,0.26931126169393715,0.4210633833494199,0.4585943287583993,0.170078848023683
35,0.39326459704678696,0.3768934987563896,0.2827258915134856,0.2533101091982197,0.23518942038950172,0.38945688080725405,0.27129158381617835,0.42288494806012006,0.4603904452569945,0.17299345690361273
36,0.3949702059630012,0.37767112126024194,0.2847465762277052,0.2546036419400711,0.23635450548719739,0.3914131155577739,0.27313077816098774,0.424586775970411,0.4620694337218672,0.17583199122341514
37,0.39654553646348545,0.37830392278730907,0.2864920446790164,0.2557341286945421,0.23770000194971866,0.39328546676977344,0.27483707170697375,0.4261625364600667,0.4636271934021859,0.17862008897509343
38,0.3980839281822217,0.3789867821920418,0.28811219703425883,0.25686855836108174,0.23887853070737736,0.3950504384062284,0.27639028983667846,0.42767549670894467,0.4650832550702637,0.18140625810962713
39,0.39951224993173884,0.3795647614885777,0.28969908567015834,0.2579603797355453,0.24000353619258297,0.3966998843276863,0.2777857125071048,0.42910988105945047,0.46644371882002067,0.18418066282073692
40,0.4008978490722384,0.38015739880531635,0.29105861406349814,0.2588732213879148,0.24111454189122594,0.39824343482756436,0.27908442091294255,0.43042591656567086,0.467664742666387,0.18695321218671457
41,0.40214767806322926,0.380660251646294,0.29247791403909934,0.25989234260544625,0.24210539276231824,0.3996695999368195,0.28026901416774824,0.4316668774380422,0.4688072881267363,0.18972577780898184
42,0.40337349253673327,0.3812087875215767,0.29361792007587423,0.26065354612279124,0.24319976677734423,0.40099355894104366,0.28131734250003126,0.43281575662026434,0.4698562548651163,0.19248625750064904
43,0.40448462995242335,0.38166922395644126,0.2949053494312957,0.261608372254889,0.2439817215318707,0.40221989839711375,0.2823365595943835,0.4339174892247319,0.4708662253248473,0.1952274422950703
44,0.4055552892478884,0.38212241639074124,0.2957774215241491,0.26220213766449635,0.24509168526813166,0.40336887938523847,0.2832813949777323,0.43498106471022097,0.4718101251208828,0.19797103808932498
45,0.40650771860957347,0.3825306626071865,0.29676601265850844,0.26295718697260617,0.24587192780380357,0.4044408635863452,0.284152696215211,0.4360185516943177,0.47271080303085555,0.20064681591111677
46,0.4074531167209263,0.38290791385840917,0.29784393703882506,0.2637903290184619,0.2465958153966733,0.40545278055085937,0.2849325614667856,0.43699041082395196,0.47355961006435116,0.20334903183586747
47,0.4083267278456037,0.3832610786447613,0.29857539057392557,0.2644159517535125,0.24739847183917932,0.40639087437617977,0.2856279687173273,0.43794146138432166,0.4743726248242498,0.20599058388131658
48,0.40916147199955866,0.38365528605766,0.2991725521760321,0.2649636731778119,0.2481514789266771,0.4072620042411776,0.2862445490318231,0.4387946396685879,0.47513902034075073,0.2086497646315283
49,0.40994305798350966,0.3839279475469518,0.2998760132392007,0.26558143991369687,0.24882161767256647,0.4080588281318031,0.28680801898882574,0.43961212626811924,0.47586781571272513,0.2112816027681154
50,0.41068992326133236,0.38426370800624243,0.3004072360827374,0.26610687496342256,0.24937657527813983,0.4087983790564843,0.2873200311443838,0.44036251533769627,0.476556919607914,0.21385615978106276
51,0.4114056111576014,0.3845222635803698,0.3008699247954922,0.2665991624403747,0.24997959277310558,0.4094874425987487,0.28778030317016184,0.44107776854880515,0.47721425761859965,0.21643086773517817
52,0.4121027791347539,0.3848096110308765,0.30128850695183274,0.26711576014626,0.25056199015031,0.4101366621519913,0.2882003875578732,0.4417396871054019,0.47782467059448447,0.2190072820483785
53,0.4127248148832026,0.38500442873590784,0.30182375445948756,0.26770234270831667,0.2510900026724702,0.41074315327613,0.2886076289551951,0.44237651054564076,0.4783816882922862,0.2215673540969188
54,0.4133403940779482,0.38523256905913067,0.3021924266804452,0.26818832144603655,0.25158036542591405,0.41131385293757905,0.2890039506405349,0.44298471414354157,0.4789004126591167,0.2240930530176269
55,0.41395411851841374,0.3854633737320332,0.3024334410573,0.2686533399976564,0.252141249143253,0.41186420302833915,0.28938337074550485,0.4435819276360784,0.47939881852989086,0.2266369626976151
56,0.41450728502530265,0.38564177961697627,0.3027977067039671,0.26911908338774043,0.2525549966713108,0.41238964122704747,0.2897501981705956,0.44420859807921786,0.4798641367563266,0.22912116484602463
57,0.41502772338337174,0.3857518851273407,0.30321806901875953,0.26959584902044736,0.2529836159190653,0.41291818414696224,0.2901024021731862,0.4448309823488802,0.4802927895013628,0.23161065464470817
58,0.4155650624875147,0.3859198233599942,0.3034935083228607,0.2700252759381778,0.253459319417681,0.4134347919296693,0.2904443637774156,0.445469349481229,0.48067785291924003,0.234061405853025
59,0.4160568627987387,0.38600685089849723,0.30389498505221396,0.2704994842130446,0.2538406252843082,0.41396528025381496,0.29076605974169223,0.4461223438345832,0.48103627609983995,0.23646871944897196
60,0.4165086519659261,0.38609157555251783,0.3043654137856961,0.27099712487577526,0.2541978341516348,0.41450117563032673,0.29107148126387394,0.4468023654709802,0.48138693992553744,0.238826088508138
61,0.41692911098992386,0.38615358365441754,0.30496005674209553,0.2716375066191585,0.2545404992654702,0.4150424918852058,0.291370865183757,0.4475025877095057,0.4817486429370609,0.24114564051621354
62,0.41739008680401174,0.3862907859923597,0.30536444810627095,0.27210198028671134,0.25496279439212266,0.4156014904512493,0.2916555618519151,0.44819142482337637,0.4821114503960471,0.24339954435771113
63,0.41780061181586453,0.3863485226523329,0.3059565466311877,0.2726671957723559,0.25528105142292035,0.41615657317508387,0.2918907935332999,0.4488896385721183,0.48248192553401736,0.24559613367915129
64,0.41815406822202117,0.3863868987458851,0.30674795317703496,0.2733164235787278,0.2555514878732658,0.4167234276159484,0.2920676133494702,0.44958655384143426,0.4828340147044889,0.24773158845347443
65,0.41850839471627854,0.38645376408534804,0.30724245764182045,0.27375324317402006,0.25580445172219723,0.4172571150821897,0.2921827176596789,0.4502181883717428,0.4831575671516436,0.24980638058034757
66,0.4188662151828577,0.3865319410882151,0.3076181487787797,0.27405518774774584,0.25608690199572653,0.41775919463041117,0.29225716770852816,0.4507866694425986,0.483443470576578,0.2518293291789872
67,0.41916077913117905,0.3865280178643218,0.30827000410258215,0.2744456147301149,0.2562725897545687,0.4182294883640332,0.2923147248568875,0.45132517409026807,0.48370762811987694,0.2537906212725052
68,0.4194654669201693,0.38655020287134945,0.30869022141366265,0.2747004379045275,0.25644845827570445,0.4186887423052872,0.29236873667664376,0.45183920196105354,0.4839349394075128,0.2557098245482917
69,0.4197411239287897,0.38653470754992,0.3090918514732058,0.2749197957084107,0.2566302868541909,0.4191378696810275,0.2924302194318408,0.4523592835002147,0.4841498443943861,0.2575819758256917
70,0.42000997016353314,0.386519367353536,0.30945143818437426,0.27512331957012587,0.25682049617251046,0.41956265245326857,0.29248492256048686,0.4528789844698723,0.4843589450764054,0.25941668427581405
71,0.420242780089119,0.3864783369153148,0.3098996189570222,0.275361519938179,0.25698684948083705,0.420021817839301,0.29254866100893473,0.45338277596705717,0.4845690237136867,0.2612167854857119
72,0.42047282330428726,0.3864443932148558,0.31051155357965343,0.27565414888847667,0.2570885762884541,0.4204833745097844,0.2926218175458807,0.45388264951957524,0.48477845323695484,0.26299706186748983
73,0.4206878016561261,0.3864075589962063,0.31082462014193385,0.27581028893630244,0.25735462694036565,0.4209569143767507,0.29269687617331186,0.45434685060219965,0.4849733993742223,0.2647525293181257
74,0.42089675034656293,0.38638461149068953,0.31147527973727346,0.2761188706873014,0.25743822367834995,0.42138150357136267,0.2927845768172385,0.45479865845035355,0.48516219583614445,0.2664857069551627
75,0.42108748069065277,0.38633561175284475,0.3118920296084486,0.2763047494298375,0.2576072401928653,0.4218005827450305,0.29288297807541397,0.45521424010904754,0.48533557865574617,0.2681977299570568
76,0.4212731404857495,0.38628933594287057,0.31232499145687137,0.2765030470831085,0.2577487366851357,0.4221942166624421,0.2929863594395961,0.455617178264489,0.48550345488793584,0.2698993040698103
77,0.4214478234374645,0.3862344071653916,0.3126607573487873,0.2766601647156186,0.25802112541921896,0.4225870831855813,0.2930954720338933,0.4559941034095609,0.4856692155845829,0.27156263395776153
78,0.42163242736523165,0.3862121771637569,0.31327932829934807,0.2769792556078285,0.25810222406798555,0.42296210921234106,0.29321509785795696,0.45636467236533956,0.485836497779309,0.27321122319778296
79,0.42179752583371455,0.3861590799863229,0.3137211635226084,0.2771822419712774,0.25829405521397764,0.4233404989278791,0.2933399893936124,0.45673342522776483,0.48600416127952256,0.274822651377979
80,0.4219501503603182,0.3861121788339527,0.31407225591236027,0.2773409128384865,0.25858398048078557,0.42371678607775803,0.29348522686739864,0.4570971282688215,0.4861738507378556,0.27642614300436946
81,0.4221298987136688,0.38610048600658814,0.314731320175153,0.27768261990354687,0.2586677157429539,0.4241017612301328,0.29365906587533475,0.4574543588179995,0.48634304918542176,0.27801790631449724
82,0.4222817049662775,0.3860560181367716,0.3151780663352485,0.27790009647098063,0.2588490229873386,0.42448526609363485,0.29385790497435577,0.4578107563940655,0.4865123952195389,0.27957740940923725
83,0.42241643289742126,0.38600327311438826,0.31552609622368044,0.27804455677156675,0.2591836779762179,0.42486821942150527,0.2940818656980324,0.4581732893836529,0.48668452539823526,0.2811309266131614
84,0.42258859084786654,0.3860071051427739,0.31620995428060195,0.27839406169526215,0.25924394002041695,0.4252516755328572,0.29432084520042523,0.4585377015113816,0.4868536181592184,0.2826572302223681
85,0.42276307073732816,0.3859505707709782,0.316630261948723,0.2785950071874984,0.25950299140873107,0.4256370995022933,0.294575631723417,0.45890250959128964,0.4870225203244611,0.2841705611672598
86,0.4228936160584034,0.38589900299728386,0.31702837268483125,0.2787704127261649,0.25989082670281266,0.4260158671066332,0.2948312019436071,0.45926316480482177,0.4871961205219316,0.28568128543582
87,0.42302815056385995,0.3858993683977809,0.31769312883002454,0.27915464591541517,0.2600086267344206,0.42639844036437835,0.2950908779849937,0.4596207682709432,0.4873719089227071,0.28717524087427904
88,0.42313408230481064,0.3858544874499697,0.3181747680413021,0.2794032779459782,0.26026301423092,0.4267850424448938,0.29535659464368164,0.45997266529762837,0.4875444240331635,0.28867096399928543
89,0.42322924251049737,0.38581420667658783,0.3183331049666065,0.27965699304171376,0.26044136120155387,0.427163560493731,0.29560704653743725,0.4603250026797763,0.4877133359929745,0.29014841725152474
90,0.42331843992811746,0.3857546254455145,0.3184827650266741,0.27980467937825104,0.26069031066472587,0.4275274001630956,0.2958092352813988,0.460625995739494,0.4878703552239165,0.29160676931686524
91,0.42340194734492675,0.3857397654464118,0.3189105202924285,0.280113108014169,0.2607270847865237,0.42783812787033526,0.29599573832092374,0.4609408873411541,0.48803014817423457,0.2930762225740477
92,0.42349555075133005,0.3856687700064449,0.3192630395325495,0.2802206206247641,0.2610548198511897,0.42815963835030096,0.29620386005147203,0.461233726377243,0.48816914925795857,0.2945270240739262
93,0.4235792715943524,0.3855961147192043,0.31972786371288847,0.2804923454485635,0.26123090975587565,0.4284699355780038,0.2964368866400035,0.46152471782714083,0.4882960448741914,0.2959581225780517
94,0.4236646929032089,0.3855248155830317,0.3201553114169529,0.280621206218783,0.26140691868626975,0.4287301776581146,0.2966936579337603,0.4617398219232817,0.48839596178897615,0.2973945676857344
95,0.4237521573346171,0.38546401032289584,0.3205566213142151,0.280690600848458,0.2616066477644568,0.42893710495163684,0.29696945977194616,0.46190295122897335,0.48849764898932685,0.2988157268356798
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
