time,T_amb,irrad
2020-07-03 00:00:00,10.399999999999983,0.0
2020-07-03 00:15:00,10.874999999999988,0.0
2020-07-03 00:30:00,11.349999999999994,0.0
2020-07-03 00:45:00,11.825,0.0
2020-07-03 01:00:00,12.300000000000004,0.0
2020-07-03 01:15:00,11.725000000000003,0.0
2020-07-03 01:30:00,11.150000000000002,0.0
2020-07-03 01:45:00,10.575000000000001,0.0
2020-07-03 02:00:00,10.0,0.0
2020-07-03 02:15:00,9.700000000000001,0.0
2020-07-03 02:30:00,9.400000000000002,0.0
2020-07-03 02:45:00,9.100000000000005,0.0
2020-07-03 03:00:00,8.800000000000006,0.0
2020-07-03 03:15:00,8.575000000000005,0.0
2020-07-03 03:30:00,8.350000000000005,0.0
2020-07-03 03:45:00,8.125000000000004,0.0
2020-07-03 04:00:00,7.900000000000002,0.0
2020-07-03 04:15:00,7.875000000000005,0.0
2020-07-03 04:30:00,7.8500000000000085,0.0
2020-07-03 04:45:00,7.825000000000012,0.0
2020-07-03 05:00:00,7.800000000000015,0.0
2020-07-03 05:15:00,7.925000000000016,23.0
2020-07-03 05:30:00,8.050000000000017,46.0
2020-07-03 05:45:00,8.175000000000018,69.0
2020-07-03 06:00:00,8.300000000000018,92.0
2020-07-03 06:15:00,8.550000000000017,133.75
2020-07-03 06:30:00,8.800000000000015,175.5
2020-07-03 06:45:00,9.050000000000013,217.25
2020-07-03 07:00:00,9.300000000000011,259.0
2020-07-03 07:15:00,9.600000000000009,306.0
2020-07-03 07:30:00,9.900000000000006,353.0
2020-07-03 07:45:00,10.200000000000003,400.0
2020-07-03 08:00:00,10.5,447.0
2020-07-03 08:15:00,10.825,492.75
2020-07-03 08:30:00,11.15,538.5
2020-07-03 08:45:00,11.475000000000001,584.25
2020-07-03 09:00:00,11.8,630.0
2020-07-03 09:15:00,12.100000000000001,669.0
2020-07-03 09:30:00,12.4,708.0
2020-07-03 09:45:00,12.7,747.0
2020-07-03 10:00:00,13.0,786.0
2020-07-03 10:15:00,13.299999999999997,816.5
2020-07-03 10:30:00,13.599999999999994,847.0
2020-07-03 10:45:00,13.899999999999993,877.5
2020-07-03 11:00:00,14.19999999999999,908.0
2020-07-03 11:15:00,14.425,927.25
2020-07-03 11:30:00,14.65000000000001,946.5
2020-07-03 11:45:00,14.87500000000002,965.75
2020-07-03 12:00:00,15.10000000000003,985.0
2020-07-03 12:15:00,15.300000000000015,991.25
2020-07-03 12:30:00,15.5,997.5
2020-07-03 12:45:00,15.699999999999985,1003.75
2020-07-03 13:00:00,15.89999999999997,1010.0
2020-07-03 13:15:00,16.02499999999997,1003.75
2020-07-03 13:30:00,16.149999999999967,997.5
2020-07-03 13:45:00,16.274999999999963,991.25
2020-07-03 14:00:00,16.399999999999963,985.0
2020-07-03 14:15:00,16.474999999999973,966.5
2020-07-03 14:30:00,16.549999999999983,948.0
2020-07-03 14:45:00,16.624999999999996,929.5
2020-07-03 15:00:00,16.700000000000006,911.0
2020-07-03 15:15:00,16.700000000000006,880.5
2020-07-03 15:30:00,16.700000000000006,850.0
2020-07-03 15:45:00,16.700000000000006,819.5
2020-07-03 16:00:00,16.700000000000006,789.0
2020-07-03 16:15:00,16.650000000000006,750.0
2020-07-03 16:30:00,16.6,711.0
2020-07-03 16:45:00,16.55,672.0
2020-07-03 17:00:00,16.5,633.0
2020-07-03 17:15:00,16.375,587.75
2020-07-03 17:30:00,16.25,542.5
2020-07-03 17:45:00,16.125,497.25
2020-07-03 18:00:00,16.0,452.0
2020-07-03 18:15:00,15.775000000000007,405.25
2020-07-03 18:30:00,15.550000000000015,358.5
2020-07-03 18:45:00,15.325000000000022,311.75
2020-07-03 19:00:00,15.10000000000003,265.0
2020-07-03 19:15:00,14.825000000000022,223.5
2020-07-03 19:30:00,14.550000000000015,182.0
2020-07-03 19:45:00,14.275000000000007,140.5
2020-07-03 20:00:00,14.0,99.0
2020-07-03 20:15:00,13.724999999999996,74.5
2020-07-03 20:30:00,13.449999999999992,50.0
2020-07-03 20:45:00,13.174999999999988,25.5
2020-07-03 21:00:00,12.899999999999984,1.0
2020-07-03 21:15:00,12.699999999999992,0.75
2020-07-03 21:30:00,12.500000000000002,0.5
2020-07-03 21:45:00,12.300000000000011,0.25
2020-07-03 22:00:00,12.10000000000002,0.0
2020-07-03 22:15:00,11.900000000000016,0.0
2020-07-03 22:30:00,11.700000000000014,0.0
2020-07-03 22:45:00,11.500000000000012,0.0
2020-07-03 23:00:00,11.30000000000001,0.0
2020-07-03 23:15:00,11.450000000000003,0.0
2020-07-03 23:30:00,11.599999999999994,0.0
2020-07-03 23:45:00,11.749999999999986,0.0
