time,T_amb,irrad
2020-02-04 00:00:00,-8.699999999999985,0.0
2020-02-04 00:15:00,-7.724999999999991,0.0
2020-02-04 00:30:00,-6.7499999999999964,0.0
2020-02-04 00:45:00,-5.775000000000001,0.0
2020-02-04 01:00:00,-4.800000000000007,0.0
2020-02-04 01:15:00,-5.0750000000000055,0.0
2020-02-04 01:30:00,-5.350000000000003,0.0
2020-02-04 01:45:00,-5.625000000000002,0.0
2020-02-04 02:00:00,-5.9,0.0
2020-02-04 02:15:00,-6.150000000000001,0.0
2020-02-04 02:30:00,-6.400000000000002,0.0
2020-02-04 02:45:00,-6.650000000000003,0.0
2020-02-04 03:00:00,-6.900000000000004,0.0
2020-02-04 03:15:00,-7.0500000000000025,0.0
2020-02-04 03:30:00,-7.200000000000002,0.0
2020-02-04 03:45:00,-7.350000000000001,0.0
2020-02-04 04:00:00,-7.5,0.0
2020-02-04 04:15:00,-7.625,0.0
2020-02-04 04:30:00,-7.75,0.0
2020-02-04 04:45:00,-7.875,0.0
2020-02-04 05:00:00,-8.0,0.0
2020-02-04 05:15:00,-8.125,0.0
2020-02-04 05:30:00,-8.25,0.0
2020-02-04 05:45:00,-8.375,0.0
2020-02-04 06:00:00,-8.5,0.0
2020-02-04 06:15:00,-8.599999999999998,0.0
2020-02-04 06:30:00,-8.699999999999996,0.0
2020-02-04 06:45:00,-8.799999999999994,0.0
2020-02-04 07:00:00,-8.899999999999991,0.0
2020-02-04 07:15:00,-8.924999999999994,0.0
2020-02-04 07:30:00,-8.949999999999996,0.0
2020-02-04 07:45:00,-8.974999999999998,0.0
2020-02-04 08:00:00,-9.0,0.0
2020-02-04 08:15:00,-8.974999999999998,12.5
2020-02-04 08:30:00,-8.949999999999996,25.0
2020-02-04 08:45:00,-8.924999999999994,37.5
2020-02-04 09:00:00,-8.899999999999991,50.0
2020-02-04 09:15:00,-8.799999999999994,75.5
2020-02-04 09:30:00,-8.699999999999996,101.0
2020-02-04 09:45:00,-8.599999999999998,126.5
2020-02-04 10:00:00,-8.5,152.0
2020-02-04 10:15:00,-8.4,174.25
2020-02-04 10:30:00,-8.3,196.5
2020-02-04 10:45:00,-8.200000000000003,218.75
2020-02-04 11:00:00,-8.100000000000003,241.0
2020-02-04 11:15:00,-8.025000000000006,254.0
2020-02-04 11:30:00,-7.950000000000009,267.0
2020-02-04 11:45:00,-7.875000000000012,280.0
2020-02-04 12:00:00,-7.800000000000015,293.0
2020-02-04 12:15:00,-7.750000000000011,297.5
2020-02-04 12:30:00,-7.700000000000006,302.0
2020-02-04 12:45:00,-7.650000000000002,306.5
2020-02-04 13:00:00,-7.599999999999998,311.0
2020-02-04 13:15:00,-7.599999999999998,306.75
2020-02-04 13:30:00,-7.599999999999998,302.5
2020-02-04 13:45:00,-7.599999999999998,298.25
2020-02-04 14:00:00,-7.599999999999998,294.0
2020-02-04 14:15:00,-7.599999999999998,284.75
2020-02-04 14:30:00,-7.599999999999998,275.5
2020-02-04 14:45:00,-7.599999999999998,266.25
2020-02-04 15:00:00,-7.599999999999998,257.0
2020-02-04 15:15:00,-7.650000000000002,237.25
2020-02-04 15:30:00,-7.700000000000006,217.5
2020-02-04 15:45:00,-7.750000000000011,197.75
2020-02-04 16:00:00,-7.800000000000015,178.0
2020-02-04 16:15:00,-7.875000000000012,152.75
2020-02-04 16:30:00,-7.950000000000009,127.5
2020-02-04 16:45:00,-8.025000000000006,102.25
2020-02-04 17:00:00,-8.100000000000003,77.0
2020-02-04 17:15:00,-8.225000000000005,58.0
2020-02-04 17:30:00,-8.350000000000005,39.0
2020-02-04 17:45:00,-8.475000000000007,20.0
2020-02-04 18:00:00,-8.600000000000009,1.0
2020-02-04 18:15:00,-8.600000000000009,0.75
2020-02-04 18:30:00,-8.600000000000009,0.5
2020-02-04 18:45:00,-8.600000000000009,0.25
2020-02-04 19:00:00,-8.600000000000009,0.0
2020-02-04 19:15:00,-8.600000000000009,0.0
2020-02-04 19:30:00,-8.600000000000009,0.0
2020-02-04 19:45:00,-8.600000000000009,0.0
2020-02-04 20:00:00,-8.600000000000009,0.0
2020-02-04 20:15:00,-8.625000000000004,0.0
2020-02-04 20:30:00,-8.649999999999997,0.0
2020-02-04 20:45:00,-8.67499999999999,0.0
2020-02-04 21:00:00,-8.699999999999985,0.0
2020-02-04 21:15:00,-8.699999999999985,0.0
2020-02-04 21:30:00,-8.699999999999985,0.0
2020-02-04 21:45:00,-8.699999999999985,0.0
2020-02-04 22:00:00,-8.699999999999985,0.0
2020-02-04 22:15:00,-8.699999999999985,0.0
2020-02-04 22:30:00,-8.699999999999985,0.0
2020-02-04 22:45:00,-8.699999999999985,0.0
2020-02-04 23:00:00,-8.699999999999985,0.0
2020-02-04 23:15:00,-6.8749999999999885,0.0
2020-02-04 23:30:00,-5.049999999999992,0.0
2020-02-04 23:45:00,-3.224999999999995,0.0
