time,T_amb,irrad
2020-05-30 00:00:00,9.5,0.0
2020-05-30 00:15:00,9.424999999999997,0.0
2020-05-30 00:30:00,9.349999999999994,0.0
2020-05-30 00:45:00,9.274999999999993,0.0
2020-05-30 01:00:00,9.19999999999999,0.0
2020-05-30 01:15:00,9.224999999999996,0.0
2020-05-30 01:30:00,9.25,0.0
2020-05-30 01:45:00,9.275000000000006,0.0
2020-05-30 02:00:00,9.300000000000011,0.0
2020-05-30 02:15:00,9.300000000000011,0.0
2020-05-30 02:30:00,9.300000000000011,0.0
2020-05-30 02:45:00,9.300000000000011,0.0
2020-05-30 03:00:00,9.300000000000011,0.0
2020-05-30 03:15:00,9.150000000000006,0.0
2020-05-30 03:30:00,8.999999999999998,0.0
2020-05-30 03:45:00,8.84999999999999,0.0
2020-05-30 04:00:00,8.699999999999985,0.0
2020-05-30 04:15:00,8.72499999999999,0.0
2020-05-30 04:30:00,8.749999999999996,0.0
2020-05-30 04:45:00,8.775,0.0
2020-05-30 05:00:00,8.800000000000006,0.0
2020-05-30 05:15:00,8.925000000000008,2.0
2020-05-30 05:30:00,9.050000000000008,4.0
2020-05-30 05:45:00,9.17500000000001,6.0
2020-05-30 06:00:00,9.300000000000011,8.0
2020-05-30 06:15:00,8.95000000000001,12.25
2020-05-30 06:30:00,8.600000000000007,16.5
2020-05-30 06:45:00,8.250000000000004,20.75
2020-05-30 07:00:00,7.900000000000002,25.0
2020-05-30 07:15:00,8.274999999999999,29.0
2020-05-30 07:30:00,8.649999999999995,33.0
2020-05-30 07:45:00,9.024999999999991,37.0
2020-05-30 08:00:00,9.399999999999988,41.0
2020-05-30 08:15:00,9.324999999999992,45.75
2020-05-30 08:30:00,9.249999999999998,50.5
2020-05-30 08:45:00,9.175000000000004,55.25
2020-05-30 09:00:00,9.100000000000009,60.0
2020-05-30 09:15:00,8.875000000000002,66.0
2020-05-30 09:30:00,8.649999999999995,72.0
2020-05-30 09:45:00,8.424999999999988,78.0
2020-05-30 10:00:00,8.199999999999982,84.0
2020-05-30 10:15:00,8.67499999999999,84.75
2020-05-30 10:30:00,9.149999999999999,85.5
2020-05-30 10:45:00,9.625000000000007,86.25
2020-05-30 11:00:00,10.100000000000016,87.0
2020-05-30 11:15:00,10.150000000000016,89.5
2020-05-30 11:30:00,10.200000000000015,92.0
2020-05-30 11:45:00,10.250000000000014,94.5
2020-05-30 12:00:00,10.300000000000015,97.0
2020-05-30 12:15:00,10.275000000000007,98.75
2020-05-30 12:30:00,10.25,100.5
2020-05-30 12:45:00,10.224999999999993,102.25
2020-05-30 13:00:00,10.199999999999985,104.0
2020-05-30 13:15:00,10.324999999999985,102.25
2020-05-30 13:30:00,10.449999999999983,100.5
2020-05-30 13:45:00,10.574999999999982,98.75
2020-05-30 14:00:00,10.699999999999982,97.0
2020-05-30 14:15:00,10.72499999999999,94.25
2020-05-30 14:30:00,10.75,91.5
2020-05-30 14:45:00,10.77500000000001,88.75
2020-05-30 15:00:00,10.800000000000018,86.0
2020-05-30 15:15:00,10.77500000000001,82.75
2020-05-30 15:30:00,10.75,79.5
2020-05-30 15:45:00,10.72499999999999,76.25
2020-05-30 16:00:00,10.699999999999982,73.0
2020-05-30 16:15:00,10.72499999999999,70.0
2020-05-30 16:30:00,10.75,67.0
2020-05-30 16:45:00,10.77500000000001,64.0
2020-05-30 17:00:00,10.800000000000018,61.0
2020-05-30 17:15:00,10.77500000000001,56.25
2020-05-30 17:30:00,10.75,51.5
2020-05-30 17:45:00,10.72499999999999,46.75
2020-05-30 18:00:00,10.699999999999982,42.0
2020-05-30 18:15:00,10.67499999999999,37.0
2020-05-30 18:30:00,10.649999999999999,32.0
2020-05-30 18:45:00,10.625000000000009,27.0
2020-05-30 19:00:00,10.600000000000017,22.0
2020-05-30 19:15:00,10.500000000000009,18.0
2020-05-30 19:30:00,10.400000000000002,14.0
2020-05-30 19:45:00,10.299999999999994,10.0
2020-05-30 20:00:00,10.199999999999985,6.0
2020-05-30 20:15:00,10.224999999999993,4.5
2020-05-30 20:30:00,10.25,3.0
2020-05-30 20:45:00,10.275000000000007,1.5
2020-05-30 21:00:00,10.300000000000015,0.0
2020-05-30 21:15:00,9.95000000000001,0.0
2020-05-30 21:30:00,9.600000000000003,0.0
2020-05-30 21:45:00,9.249999999999996,0.0
2020-05-30 22:00:00,8.899999999999991,0.0
2020-05-30 22:15:00,9.074999999999998,0.0
2020-05-30 22:30:00,9.250000000000004,0.0
2020-05-30 22:45:00,9.425000000000008,0.0
2020-05-30 23:00:00,9.600000000000014,0.0
2020-05-30 23:15:00,8.925000000000011,0.0
2020-05-30 23:30:00,8.250000000000009,0.0
2020-05-30 23:45:00,7.575000000000006,0.0
