time,T_amb,irrad
2020-08-08 00:00:00,7.400000000000004,0.0
2020-08-08 00:15:00,7.9,0.0
2020-08-08 00:30:00,8.399999999999995,0.0
2020-08-08 00:45:00,8.899999999999991,0.0
2020-08-08 01:00:00,9.399999999999988,0.0
2020-08-08 01:15:00,9.199999999999992,0.0
2020-08-08 01:30:00,8.999999999999998,0.0
2020-08-08 01:45:00,8.800000000000004,0.0
2020-08-08 02:00:00,8.600000000000009,0.0
2020-08-08 02:15:00,8.525000000000011,0.0
2020-08-08 02:30:00,8.450000000000014,0.0
2020-08-08 02:45:00,8.375000000000016,0.0
2020-08-08 03:00:00,8.300000000000018,0.0
2020-08-08 03:15:00,8.200000000000014,0.0
2020-08-08 03:30:00,8.10000000000001,0.0
2020-08-08 03:45:00,8.000000000000007,0.0
2020-08-08 04:00:00,7.900000000000002,0.0
2020-08-08 04:15:00,7.825000000000001,0.0
2020-08-08 04:30:00,7.75,0.0
2020-08-08 04:45:00,7.674999999999999,0.0
2020-08-08 05:00:00,7.599999999999998,0.0
2020-08-08 05:15:00,7.650000000000002,4.75
2020-08-08 05:30:00,7.700000000000006,9.5
2020-08-08 05:45:00,7.750000000000011,14.25
2020-08-08 06:00:00,7.800000000000015,19.0
2020-08-08 06:15:00,7.975000000000011,59.25
2020-08-08 06:30:00,8.150000000000007,99.5
2020-08-08 06:45:00,8.325000000000003,139.75
2020-08-08 07:00:00,8.5,180.0
2020-08-08 07:15:00,8.674999999999997,216.25
2020-08-08 07:30:00,8.849999999999994,252.5
2020-08-08 07:45:00,9.024999999999993,288.75
2020-08-08 08:00:00,9.19999999999999,325.0
2020-08-08 08:15:00,9.37499999999999,376.5
2020-08-08 08:30:00,9.549999999999986,428.0
2020-08-08 08:45:00,9.724999999999984,479.5
2020-08-08 09:00:00,9.899999999999983,531.0
2020-08-08 09:15:00,10.124999999999991,582.75
2020-08-08 09:30:00,10.350000000000001,634.5
2020-08-08 09:45:00,10.57500000000001,686.25
2020-08-08 10:00:00,10.800000000000018,738.0
2020-08-08 10:15:00,11.000000000000018,789.0
2020-08-08 10:30:00,11.200000000000019,840.0
2020-08-08 10:45:00,11.40000000000002,891.0
2020-08-08 11:00:00,11.60000000000002,942.0
2020-08-08 11:15:00,11.625000000000014,834.25
2020-08-08 11:30:00,11.65000000000001,726.5
2020-08-08 11:45:00,11.675000000000004,618.75
2020-08-08 12:00:00,11.7,511.0
2020-08-08 12:15:00,11.475000000000005,404.25
2020-08-08 12:30:00,11.250000000000009,297.5
2020-08-08 12:45:00,11.025000000000013,190.75
2020-08-08 13:00:00,10.800000000000018,84.0
2020-08-08 13:15:00,10.70000000000001,83.5
2020-08-08 13:30:00,10.600000000000001,83.0
2020-08-08 13:45:00,10.499999999999991,82.5
2020-08-08 14:00:00,10.399999999999983,82.0
2020-08-08 14:15:00,10.274999999999983,80.25
2020-08-08 14:30:00,10.149999999999983,78.5
2020-08-08 14:45:00,10.024999999999983,76.75
2020-08-08 15:00:00,9.899999999999983,75.0
2020-08-08 15:15:00,9.82499999999999,72.25
2020-08-08 15:30:00,9.749999999999998,69.5
2020-08-08 15:45:00,9.675000000000006,66.75
2020-08-08 16:00:00,9.600000000000014,64.0
2020-08-08 16:15:00,9.500000000000007,60.5
2020-08-08 16:30:00,9.400000000000002,57.0
2020-08-08 16:45:00,9.299999999999997,53.5
2020-08-08 17:00:00,9.19999999999999,50.0
2020-08-08 17:15:00,9.124999999999991,45.75
2020-08-08 17:30:00,9.04999999999999,41.5
2020-08-08 17:45:00,8.97499999999999,37.25
2020-08-08 18:00:00,8.899999999999991,33.0
2020-08-08 18:15:00,8.824999999999996,28.75
2020-08-08 18:30:00,8.75,24.5
2020-08-08 18:45:00,8.675000000000004,20.25
2020-08-08 19:00:00,8.600000000000009,16.0
2020-08-08 19:15:00,8.525000000000011,12.75
2020-08-08 19:30:00,8.450000000000014,9.5
2020-08-08 19:45:00,8.375000000000016,6.25
2020-08-08 20:00:00,8.300000000000018,3.0
2020-08-08 20:15:00,8.250000000000014,2.25
2020-08-08 20:30:00,8.20000000000001,1.5
2020-08-08 20:45:00,8.150000000000007,0.75
2020-08-08 21:00:00,8.100000000000003,0.0
2020-08-08 21:15:00,8.050000000000002,0.0
2020-08-08 21:30:00,8.000000000000004,0.0
2020-08-08 21:45:00,7.950000000000003,0.0
2020-08-08 22:00:00,7.900000000000002,0.0
2020-08-08 22:15:00,7.825000000000001,0.0
2020-08-08 22:30:00,7.75,0.0
2020-08-08 22:45:00,7.674999999999999,0.0
2020-08-08 23:00:00,7.599999999999998,0.0
2020-08-08 23:15:00,8.774999999999999,0.0
2020-08-08 23:30:00,9.950000000000001,0.0
2020-08-08 23:45:00,11.125000000000004,0.0
