time,T_amb,irrad
2020-02-18 00:00:00,-7.0,0.0
2020-02-18 00:15:00,-6.149999999999999,0.0
2020-02-18 00:30:00,-5.299999999999997,0.0
2020-02-18 00:45:00,-4.449999999999995,0.0
2020-02-18 01:00:00,-3.5999999999999934,0.0
2020-02-18 01:15:00,-3.874999999999994,0.0
2020-02-18 01:30:00,-4.149999999999993,0.0
2020-02-18 01:45:00,-4.424999999999994,0.0
2020-02-18 02:00:00,-4.699999999999994,0.0
2020-02-18 02:15:00,-4.974999999999998,0.0
2020-02-18 02:30:00,-5.250000000000002,0.0
2020-02-18 02:45:00,-5.525000000000006,0.0
2020-02-18 03:00:00,-5.80000000000001,0.0
2020-02-18 03:15:00,-5.950000000000008,0.0
2020-02-18 03:30:00,-6.100000000000006,0.0
2020-02-18 03:45:00,-6.2500000000000036,0.0
2020-02-18 04:00:00,-6.400000000000002,0.0
2020-02-18 04:15:00,-6.550000000000002,0.0
2020-02-18 04:30:00,-6.700000000000001,0.0
2020-02-18 04:45:00,-6.8500000000000005,0.0
2020-02-18 05:00:00,-7.0,0.0
2020-02-18 05:15:00,-7.100000000000001,0.0
2020-02-18 05:30:00,-7.200000000000002,0.0
2020-02-18 05:45:00,-7.3000000000000025,0.0
2020-02-18 06:00:00,-7.400000000000004,0.0
2020-02-18 06:15:00,-7.525000000000004,0.0
2020-02-18 06:30:00,-7.650000000000003,0.0
2020-02-18 06:45:00,-7.775000000000002,0.0
2020-02-18 07:00:00,-7.900000000000002,0.0
2020-02-18 07:15:00,-7.925000000000002,0.5
2020-02-18 07:30:00,-7.950000000000001,1.0
2020-02-18 07:45:00,-7.9750000000000005,1.5
2020-02-18 08:00:00,-8.0,2.0
2020-02-18 08:15:00,-7.9750000000000005,14.25
2020-02-18 08:30:00,-7.950000000000001,26.5
2020-02-18 08:45:00,-7.925000000000002,38.75
2020-02-18 09:00:00,-7.900000000000002,51.0
2020-02-18 09:15:00,-7.800000000000002,81.75
2020-02-18 09:30:00,-7.700000000000001,112.5
2020-02-18 09:45:00,-7.6000000000000005,143.25
2020-02-18 10:00:00,-7.5,174.0
2020-02-18 10:15:00,-7.549999999999996,140.0
2020-02-18 10:30:00,-7.5999999999999925,106.0
2020-02-18 10:45:00,-7.64999999999999,72.0
2020-02-18 11:00:00,-7.699999999999986,38.0
2020-02-18 11:15:00,-7.74999999999999,40.0
2020-02-18 11:30:00,-7.799999999999994,42.0
2020-02-18 11:45:00,-7.849999999999998,44.0
2020-02-18 12:00:00,-7.900000000000002,46.0
2020-02-18 12:15:00,-7.974999999999997,46.75
2020-02-18 12:30:00,-8.049999999999992,47.5
2020-02-18 12:45:00,-8.124999999999986,48.25
2020-02-18 13:00:00,-8.199999999999982,49.0
2020-02-18 13:15:00,-8.124999999999986,102.0
2020-02-18 13:30:00,-8.049999999999992,155.0
2020-02-18 13:45:00,-7.974999999999997,208.0
2020-02-18 14:00:00,-7.900000000000002,261.0
2020-02-18 14:15:00,-7.849999999999998,292.25
2020-02-18 14:30:00,-7.799999999999994,323.5
2020-02-18 14:45:00,-7.74999999999999,354.75
2020-02-18 15:00:00,-7.699999999999986,386.0
2020-02-18 15:15:00,-7.674999999999989,368.0
2020-02-18 15:30:00,-7.6499999999999915,350.0
2020-02-18 15:45:00,-7.624999999999995,332.0
2020-02-18 16:00:00,-7.599999999999998,314.0
2020-02-18 16:15:00,-7.599999999999998,297.25
2020-02-18 16:30:00,-7.599999999999998,280.5
2020-02-18 16:45:00,-7.599999999999998,263.75
2020-02-18 17:00:00,-7.599999999999998,247.0
2020-02-18 17:15:00,-7.699999999999998,191.25
2020-02-18 17:30:00,-7.799999999999999,135.5
2020-02-18 17:45:00,-7.8999999999999995,79.75
2020-02-18 18:00:00,-8.0,24.0
2020-02-18 18:15:00,-7.950000000000004,18.0
2020-02-18 18:30:00,-7.9000000000000075,12.0
2020-02-18 18:45:00,-7.850000000000011,6.0
2020-02-18 19:00:00,-7.800000000000015,0.0
2020-02-18 19:15:00,-7.7750000000000075,0.0
2020-02-18 19:30:00,-7.75,0.0
2020-02-18 19:45:00,-7.724999999999993,0.0
2020-02-18 20:00:00,-7.699999999999986,0.0
2020-02-18 20:15:00,-7.64999999999999,0.0
2020-02-18 20:30:00,-7.5999999999999925,0.0
2020-02-18 20:45:00,-7.549999999999996,0.0
2020-02-18 21:00:00,-7.5,0.0
2020-02-18 21:15:00,-7.450000000000003,0.0
2020-02-18 21:30:00,-7.400000000000007,0.0
2020-02-18 21:45:00,-7.35000000000001,0.0
2020-02-18 22:00:00,-7.300000000000013,0.0
2020-02-18 22:15:00,-7.275000000000007,0.0
2020-02-18 22:30:00,-7.25,0.0
2020-02-18 22:45:00,-7.224999999999993,0.0
2020-02-18 23:00:00,-7.199999999999987,0.0
2020-02-18 23:15:00,-5.24999999999999,0.0
2020-02-18 23:30:00,-3.299999999999993,0.0
2020-02-18 23:45:00,-1.3499999999999963,0.0
