time,T_amb,irrad
2020-09-22 00:00:00,13.100000000000016,0.0
2020-09-22 00:15:00,11.10000000000001,0.0
2020-09-22 00:30:00,9.100000000000005,0.0
2020-09-22 00:45:00,7.099999999999998,0.0
2020-09-22 01:00:00,5.0999999999999925,0.0
2020-09-22 01:15:00,5.224999999999993,0.0
2020-09-22 01:30:00,5.349999999999994,0.0
2020-09-22 01:45:00,5.474999999999994,0.0
2020-09-22 02:00:00,5.599999999999995,0.0
2020-09-22 02:15:00,5.749999999999995,0.0
2020-09-22 02:30:00,5.899999999999994,0.0
2020-09-22 02:45:00,6.049999999999994,0.0
2020-09-22 03:00:00,6.199999999999993,0.0
2020-09-22 03:15:00,6.274999999999995,0.0
2020-09-22 03:30:00,6.349999999999996,0.0
2020-09-22 03:45:00,6.424999999999998,0.0
2020-09-22 04:00:00,6.5,0.0
2020-09-22 04:15:00,6.575000000000003,0.0
2020-09-22 04:30:00,6.650000000000006,0.0
2020-09-22 04:45:00,6.7250000000000085,0.0
2020-09-22 05:00:00,6.800000000000011,0.0
2020-09-22 05:15:00,6.8500000000000085,0.0
2020-09-22 05:30:00,6.900000000000006,0.0
2020-09-22 05:45:00,6.950000000000003,0.0
2020-09-22 06:00:00,7.0,0.0
2020-09-22 06:15:00,7.049999999999997,1.0
2020-09-22 06:30:00,7.099999999999993,2.0
2020-09-22 06:45:00,7.14999999999999,3.0
2020-09-22 07:00:00,7.199999999999987,4.0
2020-09-22 07:15:00,7.374999999999991,21.75
2020-09-22 07:30:00,7.5499999999999945,39.5
2020-09-22 07:45:00,7.724999999999998,57.25
2020-09-22 08:00:00,7.900000000000002,75.0
2020-09-22 08:15:00,7.900000000000002,64.5
2020-09-22 08:30:00,7.900000000000002,54.0
2020-09-22 08:45:00,7.900000000000002,43.5
2020-09-22 09:00:00,7.900000000000002,33.0
2020-09-22 09:15:00,8.175,86.25
2020-09-22 09:30:00,8.450000000000001,139.5
2020-09-22 09:45:00,8.725000000000001,192.75
2020-09-22 10:00:00,9.0,246.0
2020-09-22 10:15:00,9.325000000000003,283.25
2020-09-22 10:30:00,9.650000000000007,320.5
2020-09-22 10:45:00,9.975000000000012,357.75
2020-09-22 11:00:00,10.300000000000015,395.0
2020-09-22 11:15:00,10.475000000000012,379.25
2020-09-22 11:30:00,10.650000000000007,363.5
2020-09-22 11:45:00,10.825000000000003,347.75
2020-09-22 12:00:00,11.0,332.0
2020-09-22 12:15:00,11.150000000000006,343.25
2020-09-22 12:30:00,11.30000000000001,354.5
2020-09-22 12:45:00,11.450000000000014,365.75
2020-09-22 13:00:00,11.60000000000002,377.0
2020-09-22 13:15:00,11.800000000000011,404.75
2020-09-22 13:30:00,12.000000000000004,432.5
2020-09-22 13:45:00,12.199999999999994,460.25
2020-09-22 14:00:00,12.399999999999986,488.0
2020-09-22 14:15:00,12.449999999999992,445.75
2020-09-22 14:30:00,12.5,403.5
2020-09-22 14:45:00,12.550000000000006,361.25
2020-09-22 15:00:00,12.600000000000012,319.0
2020-09-22 15:15:00,12.500000000000009,271.0
2020-09-22 15:30:00,12.400000000000006,223.0
2020-09-22 15:45:00,12.3,175.0
2020-09-22 16:00:00,12.199999999999998,127.0
2020-09-22 16:15:00,12.099999999999998,121.25
2020-09-22 16:30:00,12.0,115.5
2020-09-22 16:45:00,11.9,109.75
2020-09-22 17:00:00,11.8,104.0
2020-09-22 17:15:00,11.725000000000001,102.0
2020-09-22 17:30:00,11.65,100.0
2020-09-22 17:45:00,11.575,98.0
2020-09-22 18:00:00,11.5,96.0
2020-09-22 18:15:00,11.349999999999996,72.25
2020-09-22 18:30:00,11.199999999999992,48.5
2020-09-22 18:45:00,11.04999999999999,24.75
2020-09-22 19:00:00,10.899999999999986,1.0
2020-09-22 19:15:00,11.024999999999986,0.75
2020-09-22 19:30:00,11.149999999999986,0.5
2020-09-22 19:45:00,11.274999999999986,0.25
2020-09-22 20:00:00,11.399999999999986,0.0
2020-09-22 20:15:00,11.49999999999999,0.0
2020-09-22 20:30:00,11.599999999999994,0.0
2020-09-22 20:45:00,11.699999999999998,0.0
2020-09-22 21:00:00,11.8,0.0
2020-09-22 21:15:00,11.9,0.0
2020-09-22 21:30:00,12.0,0.0
2020-09-22 21:45:00,12.099999999999998,0.0
2020-09-22 22:00:00,12.199999999999998,0.0
2020-09-22 22:15:00,12.324999999999998,0.0
2020-09-22 22:30:00,12.449999999999996,0.0
2020-09-22 22:45:00,12.574999999999996,0.0
2020-09-22 23:00:00,12.699999999999996,0.0
2020-09-22 23:15:00,12.449999999999996,0.0
2020-09-22 23:30:00,12.199999999999998,0.0
2020-09-22 23:45:00,11.95,0.0
