time,T_amb,irrad
2020-12-05 00:00:00,-3.0999999999999965,0.0
2020-12-05 00:15:00,-3.1999999999999975,0.0
2020-12-05 00:30:00,-3.299999999999998,0.0
2020-12-05 00:45:00,-3.399999999999999,0.0
2020-12-05 01:00:00,-3.5,0.0
2020-12-05 01:15:00,-3.625,0.0
2020-12-05 01:30:00,-3.75,0.0
2020-12-05 01:45:00,-3.875,0.0
2020-12-05 02:00:00,-4.0,0.0
2020-12-05 02:15:00,-4.125,0.0
2020-12-05 02:30:00,-4.25,0.0
2020-12-05 02:45:00,-4.375,0.0
2020-12-05 03:00:00,-4.5,0.0
2020-12-05 03:15:00,-4.575000000000002,0.0
2020-12-05 03:30:00,-4.650000000000004,0.0
2020-12-05 03:45:00,-4.725000000000005,0.0
2020-12-05 04:00:00,-4.800000000000007,0.0
2020-12-05 04:15:00,-4.850000000000005,0.0
2020-12-05 04:30:00,-4.900000000000004,0.0
2020-12-05 04:45:00,-4.950000000000002,0.0
2020-12-05 05:00:00,-5.0,0.0
2020-12-05 05:15:00,-5.075000000000002,0.0
2020-12-05 05:30:00,-5.150000000000004,0.0
2020-12-05 05:45:00,-5.225000000000007,0.0
2020-12-05 06:00:00,-5.300000000000009,0.0
2020-12-05 06:15:00,-5.325000000000009,0.0
2020-12-05 06:30:00,-5.3500000000000085,0.0
2020-12-05 06:45:00,-5.375000000000009,0.0
2020-12-05 07:00:00,-5.400000000000009,0.0
2020-12-05 07:15:00,-5.4500000000000055,0.0
2020-12-05 07:30:00,-5.500000000000002,0.0
2020-12-05 07:45:00,-5.549999999999999,0.0
2020-12-05 08:00:00,-5.599999999999995,0.0
2020-12-05 08:15:00,-5.499999999999995,4.0
2020-12-05 08:30:00,-5.399999999999993,8.0
2020-12-05 08:45:00,-5.299999999999992,12.0
2020-12-05 09:00:00,-5.199999999999991,16.0
2020-12-05 09:15:00,-4.574999999999995,58.25
2020-12-05 09:30:00,-3.949999999999998,100.5
2020-12-05 09:45:00,-3.325000000000001,142.75
2020-12-05 10:00:00,-2.7000000000000046,185.0
2020-12-05 10:15:00,-2.2250000000000036,212.75
2020-12-05 10:30:00,-1.7500000000000024,240.5
2020-12-05 10:45:00,-1.2750000000000012,268.25
2020-12-05 11:00:00,-0.8000000000000003,296.0
2020-12-05 11:15:00,-0.44999999999999996,313.0
2020-12-05 11:30:00,-0.09999999999999964,330.0
2020-12-05 11:45:00,0.25000000000000067,347.0
2020-12-05 12:00:00,0.6000000000000009,364.0
2020-12-05 12:15:00,0.8500000000000008,368.75
2020-12-05 12:30:00,1.1000000000000008,373.5
2020-12-05 12:45:00,1.3500000000000005,378.25
2020-12-05 13:00:00,1.6000000000000005,383.0
2020-12-05 13:15:00,1.725,374.25
2020-12-05 13:30:00,1.8499999999999999,365.5
2020-12-05 13:45:00,1.9749999999999996,356.75
2020-12-05 14:00:00,2.099999999999999,348.0
2020-12-05 14:15:00,2.099999999999999,327.25
2020-12-05 14:30:00,2.099999999999999,306.5
2020-12-05 14:45:00,2.099999999999999,285.75
2020-12-05 15:00:00,2.099999999999999,265.0
2020-12-05 15:15:00,1.8749999999999998,234.5
2020-12-05 15:30:00,1.6500000000000004,204.0
2020-12-05 15:45:00,1.4250000000000012,173.5
2020-12-05 16:00:00,1.2000000000000017,143.0
2020-12-05 16:15:00,0.8500000000000013,108.25
2020-12-05 16:30:00,0.5000000000000009,73.5
2020-12-05 16:45:00,0.15000000000000047,38.75
2020-12-05 17:00:00,-0.20000000000000007,4.0
2020-12-05 17:15:00,-0.30000000000000027,3.0
2020-12-05 17:30:00,-0.40000000000000047,2.0
2020-12-05 17:45:00,-0.5000000000000007,1.0
2020-12-05 18:00:00,-0.6000000000000009,0.0
2020-12-05 18:15:00,-0.7000000000000006,0.0
2020-12-05 18:30:00,-0.8000000000000005,0.0
2020-12-05 18:45:00,-0.9000000000000002,0.0
2020-12-05 19:00:00,-1.0,0.0
2020-12-05 19:15:00,-1.0999999999999996,0.0
2020-12-05 19:30:00,-1.1999999999999993,0.0
2020-12-05 19:45:00,-1.2999999999999992,0.0
2020-12-05 20:00:00,-1.3999999999999988,0.0
2020-12-05 20:15:00,-1.524999999999999,0.0
2020-12-05 20:30:00,-1.649999999999999,0.0
2020-12-05 20:45:00,-1.7749999999999992,0.0
2020-12-05 21:00:00,-1.8999999999999995,0.0
2020-12-05 21:15:00,-1.9999999999999991,0.0
2020-12-05 21:30:00,-2.0999999999999988,0.0
2020-12-05 21:45:00,-2.199999999999998,0.0
2020-12-05 22:00:00,-2.2999999999999976,0.0
2020-12-05 22:15:00,-2.3999999999999995,0.0
2020-12-05 22:30:00,-2.500000000000001,0.0
2020-12-05 22:45:00,-2.6000000000000028,0.0
2020-12-05 23:00:00,-2.7000000000000046,0.0
2020-12-05 23:15:00,-2.4000000000000035,0.0
2020-12-05 23:30:00,-2.1000000000000023,0.0
2020-12-05 23:45:00,-1.8000000000000012,0.0
