time,T_amb,irrad
2020-10-21 00:00:00,3.4000000000000057,0.0
2020-10-21 00:15:00,4.100000000000002,0.0
2020-10-21 00:30:00,4.799999999999999,0.0
2020-10-21 00:45:00,5.4999999999999964,0.0
2020-10-21 01:00:00,6.199999999999993,0.0
2020-10-21 01:15:00,6.024999999999995,0.0
2020-10-21 01:30:00,5.849999999999996,0.0
2020-10-21 01:45:00,5.674999999999998,0.0
2020-10-21 02:00:00,5.5,0.0
2020-10-21 02:15:00,5.325000000000002,0.0
2020-10-21 02:30:00,5.150000000000004,0.0
2020-10-21 02:45:00,4.975000000000005,0.0
2020-10-21 03:00:00,4.800000000000007,0.0
2020-10-21 03:15:00,4.700000000000006,0.0
2020-10-21 03:30:00,4.600000000000005,0.0
2020-10-21 03:45:00,4.5000000000000036,0.0
2020-10-21 04:00:00,4.400000000000003,0.0
2020-10-21 04:15:00,4.3000000000000025,0.0
2020-10-21 04:30:00,4.200000000000001,0.0
2020-10-21 04:45:00,4.1000000000000005,0.0
2020-10-21 05:00:00,4.0,0.0
2020-10-21 05:15:00,3.9499999999999997,0.0
2020-10-21 05:30:00,3.8999999999999995,0.0
2020-10-21 05:45:00,3.849999999999999,0.0
2020-10-21 06:00:00,3.799999999999999,0.0
2020-10-21 06:15:00,3.7749999999999995,0.0
2020-10-21 06:30:00,3.7500000000000004,0.0
2020-10-21 06:45:00,3.7250000000000014,0.0
2020-10-21 07:00:00,3.700000000000002,0.0
2020-10-21 07:15:00,3.7500000000000036,8.0
2020-10-21 07:30:00,3.8000000000000047,16.0
2020-10-21 07:45:00,3.850000000000006,24.0
2020-10-21 08:00:00,3.9000000000000075,32.0
2020-10-21 08:15:00,4.050000000000006,54.25
2020-10-21 08:30:00,4.200000000000004,76.5
2020-10-21 08:45:00,4.350000000000001,98.75
2020-10-21 09:00:00,4.5,121.0
2020-10-21 09:15:00,4.649999999999999,139.25
2020-10-21 09:30:00,4.799999999999996,157.5
2020-10-21 09:45:00,4.949999999999994,175.75
2020-10-21 10:00:00,5.0999999999999925,194.0
2020-10-21 10:15:00,5.224999999999993,210.0
2020-10-21 10:30:00,5.349999999999994,226.0
2020-10-21 10:45:00,5.474999999999994,242.0
2020-10-21 11:00:00,5.599999999999995,258.0
2020-10-21 11:15:00,5.724999999999996,263.0
2020-10-21 11:30:00,5.849999999999997,268.0
2020-10-21 11:45:00,5.974999999999998,273.0
2020-10-21 12:00:00,6.099999999999999,278.0
2020-10-21 12:15:00,6.15,277.25
2020-10-21 12:30:00,6.200000000000003,276.5
2020-10-21 12:45:00,6.250000000000004,275.75
2020-10-21 13:00:00,6.300000000000006,275.0
2020-10-21 13:15:00,6.350000000000005,268.75
2020-10-21 13:30:00,6.400000000000003,262.5
2020-10-21 13:45:00,6.450000000000001,256.25
2020-10-21 14:00:00,6.5,250.0
2020-10-21 14:15:00,6.5,238.0
2020-10-21 14:30:00,6.5,226.0
2020-10-21 14:45:00,6.5,214.0
2020-10-21 15:00:00,6.5,202.0
2020-10-21 15:15:00,6.450000000000001,182.25
2020-10-21 15:30:00,6.400000000000003,162.5
2020-10-21 15:45:00,6.350000000000005,142.75
2020-10-21 16:00:00,6.300000000000006,123.0
2020-10-21 16:15:00,6.200000000000005,107.5
2020-10-21 16:30:00,6.100000000000003,92.0
2020-10-21 16:45:00,6.000000000000002,76.5
2020-10-21 17:00:00,5.9,61.0
2020-10-21 17:15:00,5.800000000000001,46.0
2020-10-21 17:30:00,5.7,31.0
2020-10-21 17:45:00,5.6,16.0
2020-10-21 18:00:00,5.5,1.0
2020-10-21 18:15:00,5.399999999999999,0.75
2020-10-21 18:30:00,5.299999999999996,0.5
2020-10-21 18:45:00,5.199999999999994,0.25
2020-10-21 19:00:00,5.0999999999999925,0.0
2020-10-21 19:15:00,5.024999999999996,0.0
2020-10-21 19:30:00,4.949999999999999,0.0
2020-10-21 19:45:00,4.8750000000000036,0.0
2020-10-21 20:00:00,4.800000000000007,0.0
2020-10-21 20:15:00,4.725000000000005,0.0
2020-10-21 20:30:00,4.650000000000004,0.0
2020-10-21 20:45:00,4.575000000000002,0.0
2020-10-21 21:00:00,4.5,0.0
2020-10-21 21:15:00,4.399999999999998,0.0
2020-10-21 21:30:00,4.299999999999995,0.0
2020-10-21 21:45:00,4.199999999999993,0.0
2020-10-21 22:00:00,4.099999999999991,0.0
2020-10-21 22:15:00,4.024999999999993,0.0
2020-10-21 22:30:00,3.949999999999995,0.0
2020-10-21 22:45:00,3.874999999999997,0.0
2020-10-21 23:00:00,3.799999999999999,0.0
2020-10-21 23:15:00,3.7749999999999995,0.0
2020-10-21 23:30:00,3.7500000000000004,0.0
2020-10-21 23:45:00,3.7250000000000014,0.0
