,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T_amb,s1,s2,s3,s4,s5,s6,s7,s8,s9,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,T1_2,T2_2,T3_2,T4_2,T5_2,T6_2,T7_2,T8_2,T9_2,T10_2,T_amb_2,s1_2,s2_2,s3_2,s4_2,s5_2,s6_2,s7_2,s8_2,s9_2,u1_2,u2_2,u3_2,u4_2,u5_2,u6_2,u7_2,u8_2,u9_2,u10_2,T1_4,T2_4,T3_4,T4_4,T5_4,T6_4,T7_4,T8_4,T9_4,T10_4,T_amb_4,s1_4,s2_4,s3_4,s4_4,s5_4,s6_4,s7_4,s8_4,s9_4,u1_4,u2_4,u3_4,u4_4,u5_4,u6_4,u7_4,u8_4,u9_4,u10_4,T1_8,T2_8,T3_8,T4_8,T5_8,T6_8,T7_8,T8_8,T9_8,T10_8,T_amb_8,s1_8,s2_8,s3_8,s4_8,s5_8,s6_8,s7_8,s8_8,s9_8,u1_8,u2_8,u3_8,u4_8,u5_8,u6_8,u7_8,u8_8,u9_8,u10_8,T1_32,T2_32,T3_32,T4_32,T5_32,T6_32,T7_32,T8_32,T9_32,T10_32,T_amb_32,s1_32,s2_32,s3_32,s4_32,s5_32,s6_32,s7_32,s8_32,s9_32,u1_32,u2_32,u3_32,u4_32,u5_32,u6_32,u7_32,u8_32,u9_32,u10_32
0,0.909799910493443,0.0,0.0,0.0031155562435788366,0.0,0.0,0.0032576881968064027,0.0,0.0,0.0,0.021603627484742205,0.0,0.0004177350236377189,0.00017692837019027462,0.00014294314803059159,0.00010690687648744244,4.73452322068576e-05,0.001025968626467648,0.0,0.0,0.39822283034756034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002696081497128759,1.4885991310792248e-05,1.6322055547041944e-07,0.0,0.0,0.0,0.0014339923060698017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002746153822857613,0.00010165798869700749,8.18673378561383e-05,6.0939122700325344e-05,0.0,0.0025648427454387774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.995743983291622e-06,7.942447541576303e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018590727412890428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004283698654823766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00494411266591531,0.8945228776739003,0.0,0.0,0.0,0.0,0.007510559127715379,0.0,0.0,0.0,0.027959087704676994,0.0,0.0008569657516142463,0.0006079838325960918,0.00036666057126801476,0.00019609495350644506,0.00013790698139803036,0.0,0.0,0.0,0.0,0.40230728985906733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006208348499917929,0.00021860789354669183,0.0,1.86474703256977e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006045635995195006,0.000238778300345408,0.0,2.5877418091609405e-05,0.0,0.0,0.0,0.0030927635949940776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003149000768218326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4258356533819932e-05,0.0,0.0,0.0,0.0,0.0037936137912960312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004300475368846114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011055953983103597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.00901576811601176,0.0024112863670115604,0.8929874159640592,0.0,0.0,0.00621455753219518,0.0,0.0,0.01578174611635002,0.0,0.0,0.0,0.0012809982941217716,0.0008828376693538519,0.0009898924507177667,0.0009951081128433022,0.0007884227162987426,0.0,0.0032186913706821305,0.008082072561523487,0.0,0.0,0.41283188819749006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004567393706517058,0.0003668413992065154,0.00034014659383202006,0.00025807521455876623,0.0,0.0,0.000828413370715441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003288084531512502,0.0,3.072803157721135e-05,6.843682004592931e-05,9.790070732333106e-05,0.0,0.0,0.0026577087261144463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013789262309559123,0.0,0.00019306674354202185,0.0,0.0,0.0,0.00011868637717153665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001774415666312833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004692183802965412,0.0,0.0006355100567885131,0.00013794453702521743,8.782395748349458e-05,5.871617301607682e-05,9.382346629756599e-05,0.0,0.0,0.0,0.0,0.0,0.023798909361620418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.017445409509581247,0.0,0.0,0.9195990930302851,0.0,0.0,0.0,0.0,0.0,0.0,0.008665864254768325,0.0,0.00010592230103656591,4.1712839235591736e-05,2.5987007983605307e-05,0.0,9.309140430022834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.33771664021537057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029851250059567794,0.0001507152328849312,0.0001410430971703393,0.00015935825117919923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013371296367697776,9.151832481487187e-05,7.302673848931305e-05,0.00023681612835967927,0.0,0.0,0.0007523995875664624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6653575078753003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001960874050793895,0.0,0.0,0.0,0.0,0.0,0.0,0.001997265245009405,0.0,0.0002030670852391485,3.119034555377908e-05,2.25509735603825e-06,9.344567552749209e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017090123109651162,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0312291114181556,0.021070184269876408,0.005721347359076868,0.02005192177446718,0.8784297237241596,0.0068480009280808265,0.0,0.0,0.0,0.000706509413588774,0.0,0.0,3.705098474987191e-05,0.00012446038799364168,0.00010944753310954496,0.00012655799078123653,0.00014814325855349233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06238782573177205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003124973971915365,0.00016147427749983596,0.00015794198537229356,0.00014293821655800474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.893159180176131e-06,3.54725483366707e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.105145137040832e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01814584722537849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005158140128090372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00527464063834714,0.0,0.0,0.0,0.0,0.0
5,0.0,0.004807288496368059,0.0,0.0,0.0,0.9084741540285816,0.0,0.015881872252630845,0.021196946669404772,0.0,0.0,0.0,0.0002977924424007839,0.00021176884002393383,0.0002355521780792047,0.00021583993914730694,0.00024955202377116787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2832218560247567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005105145621430499,0.0002063356552075923,0.00022639947328032177,0.00019457487710968445,0.0,0.0,0.0,0.007027513802913219,0.0,0.0,0.0,0.0,0.0,0.08469835051915466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1544692063939193e-05,5.2986761958899876e-05,7.738164333889017e-05,8.213636730045295e-05,0.0,0.0,0.0,0.006194877914544948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2619292695669006e-06,3.848505945094129e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015385269655574331,0.0,0.0,1.3832614249408603e-05,1.0574823276551506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02268545941307082,0.0,0.0,0.0,0.0
6,0.002473156986347672,0.0,0.0,0.0,0.0,0.0,0.9514521313427655,0.0,0.0,0.0,0.010815085906329115,0.0,0.00022047784123728148,0.0006223111178060277,0.00022637009582316626,5.172458151921781e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41568433193436083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015453343159665576,0.0002751495070310616,0.0,3.589199907467949e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00189612496829968,0.00035688408061757443,0.0,3.866611935219255e-05,0.0,0.0,0.0011519135950965706,0.0008398635787968424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2145555766895557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032314615399475963,0.0,0.0,0.0,0.002697562594890815,0.0,1.1488631583379336e-05,1.2053429012983392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.005952841495408017,0.0,0.0,0.0,0.045980988718347215,0.0,0.8952117263229624,0.00766480904712611,0.0,0.0016903770745540488,0.0,0.0012612447210915755,0.0008971330208457799,0.0010636228156729439,0.0010770593053236242,0.0008458343990279752,0.0,0.0,0.004492624554261483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36070354263634796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026648791544577917,0.0002100282185462154,0.00024060258640463863,0.00018750364457156425,0.0,0.0,0.002068165621384148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080419125116873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.281485956543452e-05,0.00012073342902998864,0.00012139131290519984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019288658795621393,0.0,0.0,0.0,6.379896796448576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002004182694117402,0.0,0.0,0.01164903472512834,0.0,0.0001217340554112542,0.00011514297013953822,6.431860605990023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01036678794962382,0.0,0.0
8,0.0019952019100724096,0.004715430901757175,0.0,0.0,0.0,0.022336450065080882,0.0,0.0,0.9112677894965001,0.0052766154530900595,0.0009537908039732218,0.0,8.975967703088229e-05,3.8342076871989825e-05,5.5727425803561623e-05,3.038212362550728e-05,0.00010248691930890643,0.0,0.0,0.0034176372889765114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2690784750473974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002856885473169927,0.0001372390870265837,0.00012598188592192648,0.00013374228234607318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022485964316227496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014484616548021285,8.491858880820178e-05,8.680284052324333e-05,0.00025121526797241276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9290278524630624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008390114775662103,0.0,0.0,1.8577405814427637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0015948751643521874,0.0,0.0,0.0,0.0010029680233103208,0.0,0.0,0.0,0.9792111105666387,0.0004737110982476564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11811213630453186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2210997962933764e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07339046201936938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.327145578193447e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.893741113942102e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018960055161230894,0.0,1.341145474960016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
