,zone_0,zone_1,zone_2,zone_3,zone_4,zone_5,zone_6,zone_7,zone_8,zone_9
16,0.2625243718034221,0.41377505223872524,0.2952525774693824,0.3074181096781882,0.28562903323857586,0.35413605757573463,0.3002304593872436,0.3325651580780744,0.46318223982548634,0.1596992129726732
17,0.2677238788821429,0.4214552986666836,0.29927987621002683,0.31519550597628926,0.2935666277480249,0.361385002545731,0.30418091581400686,0.33867698426944143,0.4742567156669955,0.16692515758282528
18,0.27243188690984116,0.42835626415818817,0.30299350259506797,0.3223704030064456,0.30087688619521114,0.36809380555450366,0.3075396983370426,0.3446149549593019,0.48440321695314115,0.17393031856379665
19,0.27665852196145807,0.43456325951883357,0.30645408289554416,0.32897710408573116,0.3076069973563421,0.3741933080384311,0.31032357406212324,0.35038009079888505,0.4936591619423215,0.18073738184888882
20,0.2804686189858784,0.4401696088372747,0.30966591678806604,0.3350978921124211,0.3138258190536323,0.37985361158357245,0.3125945114058372,0.3558341772364534,0.5021998648167434,0.18732739763208633
21,0.2839187554326353,0.44518334580344704,0.31270285972581435,0.3408469805825261,0.3195582344442221,0.38512959367459826,0.3143811861741123,0.3609729618178445,0.5100228562417831,0.19371097190283773
22,0.2870475566722556,0.4496720604483303,0.3155431668178457,0.34617168271786064,0.32494529209056716,0.39020691373717425,0.3156971878496672,0.3659023563783968,0.5172794136679856,0.199901756095933
23,0.2898490244230842,0.453659442289177,0.31821827637339134,0.35115119960281505,0.32994200171002813,0.39504991823688707,0.3166096854226962,0.370715932608785,0.5239930708110068,0.20591033548329415
24,0.2923124754830648,0.45720431881607726,0.32073074318133393,0.35574151036717605,0.33461199179113976,0.3997243242347488,0.31713889191340305,0.37537603968474614,0.5302280434797296,0.2117436832170633
25,0.2946064731439781,0.4603778203851291,0.3232364465182738,0.3600318836456945,0.33890543538769036,0.4040038792237688,0.3173616871480429,0.3799227533524597,0.5360160968349782,0.21740767216159396
26,0.29666355787573584,0.463222192146853,0.3255862166204311,0.3639968447329076,0.34292740707211683,0.4081126220398011,0.31733346827276904,0.3842475853890326,0.5413742390544632,0.22291126502944816
27,0.2985084711068417,0.46579491410008056,0.32771366197512275,0.3676625659130395,0.3466181692462836,0.41183704804975213,0.31714434186677903,0.38844484026356957,0.5463649345054358,0.2282652888962457
28,0.3001342560262551,0.4681214614975221,0.3296010768970842,0.371036358404194,0.35008472337063845,0.41537883585358093,0.31685698603231394,0.39236755496378106,0.550997260174318,0.23347189824396877
29,0.30169506676417346,0.47022745709773434,0.33133897344359947,0.37415855064064574,0.3532256902729247,0.4186140181283824,0.31658327775751366,0.39610084816666713,0.555326958115096,0.2385388566480034
30,0.3030018823031469,0.4721104165803581,0.3328115837669038,0.3770590790176622,0.3561889361430477,0.4216576685637536,0.3164382244293033,0.3995212743798297,0.5593668809753762,0.24346673231765548
31,0.30421291287681873,0.47382148311794464,0.3341023041456182,0.3796657773958951,0.3588576886519542,0.4244646458750073,0.3163439968954307,0.4026531355928749,0.5631292218263352,0.24826716604082963
32,0.30528112167446914,0.47535942064319103,0.33529656892948734,0.38210700655794866,0.36135329105939323,0.4270864105646232,0.3162619980089389,0.4055775031893853,0.5666404353807734,0.25293576805363144
33,0.30626885317393265,0.47675842380495986,0.33636525796114897,0.38440206337720484,0.3636382396251812,0.4295028811078854,0.3162141750989229,0.4082809411590271,0.5699057297277867,0.2574807100065018
34,0.3071666487331767,0.47800290875677137,0.3373844474743192,0.3865547855313853,0.3657606081218034,0.43173948383606486,0.31621830452422994,0.41083158919233526,0.5729110712292033,0.26189762307418357
35,0.30799666180394025,0.4791338582990577,0.33829039136377403,0.38851732399331734,0.3676905008837026,0.433818602465667,0.3163028497180363,0.41316518686171017,0.5757038846104937,0.2661931491351797
36,0.3087578612426715,0.48017490272020263,0.3391291331157518,0.39031023705821244,0.36944537032079533,0.43573016849975016,0.31649532005276226,0.41531191237580684,0.578313285942671,0.2703685919982492
37,0.30944164046817957,0.48120637901989716,0.3398529597807509,0.391949907583277,0.37103381725350376,0.43751235858867377,0.31683038262773994,0.41728835421227867,0.5807362885904355,0.2744313373172811
38,0.31006198355603287,0.4821312946986371,0.3404965848647151,0.39345409047910845,0.37249801990815773,0.4391755138855717,0.31725199179653263,0.41909245849934934,0.5829765904549526,0.27838553047795284
39,0.31063093686783233,0.4829122992092137,0.341043950930643,0.3948178850601397,0.37382567529513006,0.44073732603155985,0.3177246070489007,0.4207561034692104,0.5850276646086076,0.2822359756107671
40,0.3111580685977908,0.48359463617940357,0.3416056365392641,0.39606752624962227,0.3750372652924789,0.4421690296410912,0.3182029800326957,0.4223399244000753,0.5869225261784532,0.2859897513521639
41,0.31163412570533033,0.4842192031587919,0.3420991212215227,0.39721254414471396,0.37615028759989444,0.44350242378515137,0.3186633198889773,0.423739602270829,0.5886653723068658,0.2896471044044067
42,0.3120749942620477,0.48478226362682464,0.34260526456050516,0.3982584193424017,0.3771500281597221,0.4446948691062523,0.3191139939382874,0.42505836829178884,0.5902623650958918,0.29321341235415427
43,0.312477069469836,0.48525743004513,0.34311989661723435,0.3992178371764491,0.3780760416064782,0.4458038305519967,0.3195440018845705,0.4262674602121564,0.5917643506369299,0.2966911552513591
44,0.312850387031464,0.4857174993466233,0.3436492163744009,0.40010382396067834,0.378866017881094,0.44683076677489997,0.32011123995729307,0.42742156934268183,0.5931620311493166,0.3000880730332503
45,0.3131874463754279,0.4861186559378275,0.3441657839640068,0.4009278823358011,0.37963488640860227,0.4477925333482504,0.3208046911042482,0.4285091606954861,0.5945145342084742,0.3034102852579565
46,0.3134976336124532,0.4864617349772046,0.34462763093567295,0.4016906579339549,0.380279315259193,0.44871825153138467,0.3215796707620197,0.42952807957409983,0.5957733312519652,0.3066587936793504
47,0.31377715766930425,0.4867252814208033,0.3451316392048774,0.40241263741105565,0.38089476083633583,0.4495826728814171,0.32235992254867313,0.4305439067875233,0.5970129179953039,0.3098341775780448
48,0.31403387856736775,0.48695705685117524,0.34553674346635416,0.40308982282237726,0.3814001382433541,0.45043291520069156,0.3231593300789696,0.4314869642868221,0.5981749165035792,0.31293029924768084
49,0.3142676796080549,0.48716108025457455,0.3459715760073637,0.4037573865069643,0.3818856570235339,0.45123263980960227,0.32399450592332746,0.4324518056510713,0.5993357547835814,0.3159526242483629
50,0.31447329364058824,0.4873664778443852,0.3462959852830642,0.404371171080004,0.38230488041029875,0.4520353278070205,0.324848689599517,0.43338633318015046,0.6004107064332855,0.31890737694163757
51,0.31465676342174126,0.4875540512679336,0.34659157114452893,0.40497516272819084,0.38271981964198554,0.4527909002795311,0.3257085382366656,0.43429701450449426,0.6014590928985593,0.3217860211122037
52,0.31482474729636634,0.4877810665948717,0.3468051632140603,0.4055273137425151,0.3830921165485703,0.45352551237112965,0.32654709225704265,0.43516502755923697,0.6024178552512773,0.32459889331851305
53,0.31497613773658273,0.4880075569146936,0.3469671018969292,0.4060767116600417,0.3834508848977676,0.4541864304242799,0.3273645909681199,0.43598244928386526,0.6033285189167885,0.3273418121603258
54,0.3151185479475099,0.4882696264678241,0.34707235303039724,0.40657957725286953,0.3837804669626552,0.4547727393562403,0.3281312402520376,0.4366875070319121,0.604150635320539,0.3300209391882851
55,0.31525149135144265,0.4885181059520842,0.34720197377755374,0.4070485364990768,0.38409623066878196,0.4552930499161163,0.328841003716248,0.437292754921558,0.6048859712883295,0.33263078726641504
56,0.315373547855919,0.4887263363543977,0.34740255799081876,0.4074922643553718,0.38439600756986547,0.4557588694087745,0.3295319235689762,0.4378437508301922,0.6055493414455554,0.335177007244683
57,0.3154925303115811,0.48895570878276523,0.34768407153153635,0.40789641125223863,0.38468030576916723,0.45616653023564263,0.33018083068053394,0.4383543244316921,0.6061403609539602,0.33766779314121864
58,0.3156092574465709,0.48918847124119064,0.3479714144896126,0.4082710978368876,0.3849502078734073,0.45651961618748904,0.3308129233715923,0.4388288968866138,0.6066733918570236,0.3400970492066789
59,0.3157243084426482,0.4894402344267376,0.34826362091463625,0.4086278577353862,0.38520748978156133,0.4568330018827479,0.3314009953386879,0.4392702985822437,0.6071474411556668,0.34246848218620224
60,0.3158324251144664,0.48966979773636793,0.34856375682058516,0.4090037437869632,0.38543772582068647,0.45712612314170387,0.33192289355282606,0.43969222800018737,0.6076103700392248,0.34479571051742636
61,0.3159340789819609,0.4898791851592822,0.3488100132253366,0.409438139946393,0.3856667288867776,0.4573710447967099,0.33234402687127934,0.44005997187452933,0.6081159036275902,0.3470648275756517
62,0.31603275787634655,0.4900721589984168,0.34907997254817147,0.4098267537548735,0.3858706175673082,0.4576126963628061,0.3326670668471411,0.4403961090285452,0.6085399130001478,0.3492756396255096
63,0.31612570600160744,0.49023347267893547,0.34929196931961465,0.4101997462962914,0.3860819061288069,0.4578091221143884,0.3328825824180338,0.44069242403162084,0.6089394137915881,0.35143276239446075
64,0.3162104543853119,0.490374901182402,0.3495123340864873,0.41049323353681666,0.3862742086580792,0.4580043138278548,0.3329648962852213,0.4409630441565017,0.6092451526026019,0.35353811736362906
65,0.31628886021082914,0.49051133967783894,0.3497559294159474,0.4107686676955954,0.38646558020329147,0.4581691745622274,0.3329364291080187,0.4411984971614575,0.6095268873893401,0.3555922935122117
66,0.3163848220294987,0.4906368122487125,0.34997166087190773,0.41098425580347037,0.3866725158623671,0.45831543263506863,0.3327983846826203,0.4414085283997549,0.6097478876496071,0.35759128046344735
67,0.3164783150791561,0.49075853496456384,0.35018255163935624,0.4112084380958772,0.3868498759421006,0.4584655026081161,0.3325821699414911,0.4416109156593842,0.6099701360401997,0.3595410091268714
68,0.3165692224651371,0.49086941980780574,0.35036411160587944,0.4113860420227841,0.38701118611748325,0.45862605047811855,0.3323149125435216,0.441822618936846,0.610161658874875,0.36144668410027636
69,0.3166534905738515,0.49097261163242395,0.35049525419334165,0.41157670822206804,0.3871445695344447,0.45881660074680436,0.33201535546639416,0.44207885789373236,0.6103532673643954,0.36331926364439415
70,0.3167304437774025,0.4910689380104276,0.3506531798697219,0.41176375607673565,0.3872561244062703,0.45903303206161167,0.3316788137802118,0.442338388056946,0.6105486152104258,0.365158903855264
71,0.3167973830883049,0.49115923956961133,0.3507281878677615,0.41205602221203497,0.3873438650602412,0.4593227141809783,0.3313082837327476,0.44268037459375376,0.6108118676244196,0.36698282900344176
72,0.3168558076650337,0.4912478643196921,0.3507999452210875,0.41239463048313296,0.38741761159858024,0.4596880067081044,0.3309100646802349,0.44307422220525494,0.6111507939753965,0.36877842259634963
73,0.3169060314007118,0.4913371155677229,0.35086072717719785,0.41276536451483514,0.3874851204720501,0.4600927030787989,0.33048437810073067,0.4434996855578224,0.6115794509180176,0.3705528969692897
74,0.3169485408030734,0.4914114580416488,0.3509279823863514,0.41319258302860973,0.38754875239082676,0.46054354209177406,0.33003245717577673,0.44395331020354234,0.6121054914300701,0.3722912372736927
75,0.3169798070659014,0.4914727385286904,0.3510076413397098,0.41365674224198073,0.3876091622784645,0.4610495508726746,0.32954962734011223,0.44442924619019086,0.6127282657280987,0.37401053640555953
76,0.316998578791029,0.49151426331009457,0.351069214591785,0.4142011386041551,0.3876668095785769,0.46164339664365245,0.32904283242733384,0.44493392480534333,0.6134877648205879,0.3756917638744124
77,0.31700756194442614,0.49153501594600935,0.35113195062246993,0.41481138220678077,0.3877246570381756,0.46233696621735776,0.3285121014861299,0.4454807100842342,0.6143997344464075,0.3773503979306087
78,0.3170078790483593,0.4915380705408825,0.35117321721008826,0.4155214028566283,0.38777606052419855,0.4630496006497568,0.3279529733134814,0.4460929182230178,0.6154691066038989,0.3789906761133142
79,0.31700421960170944,0.49153192980427757,0.35121768704491496,0.41619301579001233,0.38783283060037027,0.4639206811957004,0.327392682235704,0.44666579032660314,0.6165881028042792,0.38061237226410166
80,0.31700184982941865,0.4915195767559468,0.3512471599279023,0.4169151439826401,0.38788032910397485,0.4647699118933741,0.32683883740237785,0.4472143936103892,0.617842477681856,0.38221125474433904
81,0.3170016284023101,0.4915078262452941,0.3512781242518755,0.4175696053411289,0.38793141157004746,0.46565217592000535,0.32629041969366956,0.44766072475933616,0.6190644797971467,0.3837895291738328
82,0.31700849268432024,0.4915004138016993,0.3513001402034112,0.4182974479312786,0.3879704136807367,0.46637456596223725,0.32576699348163485,0.44804394699043765,0.6203137638048969,0.385352885198939
83,0.31702239393750653,0.4914986205179584,0.3513187746237986,0.41895497527285885,0.3880167620275582,0.46706456716644007,0.32525008115345394,0.44836738249928154,0.6214601996408486,0.38689096492808595
84,0.31704423833572115,0.49151237102614226,0.3513280709848335,0.41967091459356165,0.3880500512042441,0.4676590704337395,0.32477482231850985,0.44868648149654644,0.622596543821854,0.38842394887814496
85,0.31706556326191504,0.4915290527016683,0.35133185795904287,0.4203116261218851,0.38809150423964944,0.4682117195028598,0.3242470959689186,0.448989383703583,0.6236638336179715,0.3899543604623722
86,0.3170871868509146,0.4915508725053672,0.35133433844990253,0.42100342977836985,0.3881213393487557,0.46864913884609344,0.32368684158335115,0.44915868416107757,0.6243968134763351,0.3914710145839341
87,0.31710845040525315,0.4915732463969492,0.351337578673261,0.4216431537920168,0.3881518708274656,0.46894501161108043,0.32310245685131905,0.44924486465797336,0.624891674096081,0.3929908154196698
88,0.3171400440559884,0.49161150344102844,0.3513373369478365,0.4222837343228678,0.38817978818275367,0.4692219407208515,0.3224980237238063,0.4492876481402814,0.6253275633586108,0.39449854648188065
89,0.31714802659889074,0.491643814004842,0.3514883345836082,0.4229476007780929,0.38823448573920283,0.46958611109356474,0.32191393830805537,0.4492891327438656,0.6256397152460387,0.3960121513055823
90,0.31718694362503863,0.49170882026894475,0.351570843638479,0.42371067831349524,0.3883424812020771,0.4699488439696934,0.3213263955999743,0.44928843529981743,0.6259612571616782,0.39752384215884756
91,0.3172259011716722,0.4917734467917707,0.3515609197420911,0.42445370748860217,0.388516245304622,0.4703741160403911,0.3206891067509751,0.4492793745959026,0.6262502674710188,0.3990445768034113
92,0.31728471511946194,0.491863721484159,0.35153743104893126,0.42528908443214775,0.38868207508479957,0.4708127258362269,0.32005278615429217,0.4492681483069189,0.6265388906938059,0.4005579751682337
93,0.31761744985050067,0.49193991806104503,0.3514960937005919,0.4257189413270512,0.3888910367574403,0.4712762149157702,0.31938177539195733,0.44923375028530177,0.6268031944934725,0.40208207012179986
94,0.3177282205685901,0.4920203512736883,0.35145478580689965,0.4261424755896376,0.38908955636809534,0.47173212119261654,0.31863929510507166,0.4492023183061691,0.6270743064440237,0.403600702022159
95,0.3177580788629838,0.49210298083978493,0.3513937533955374,0.42675375901138135,0.3892696974656846,0.47218950946101446,0.3178793593961309,0.4491736887877592,0.6273316049835107,0.4051129808747435
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
