time,T_amb,irrad
2020-07-28 00:00:00,16.35702915713669,0.0
2020-07-28 00:15:00,16.199708373208406,0.0
2020-07-28 00:30:00,16.04238758928012,0.0
2020-07-28 00:45:00,15.885066805351837,0.0
2020-07-28 01:00:00,15.727746021423552,0.0
2020-07-28 01:15:00,15.546582661153773,0.0
2020-07-28 01:30:00,15.365419300883993,0.0
2020-07-28 01:45:00,15.184255940614213,0.0
2020-07-28 02:00:00,15.003092580344433,0.0
2020-07-28 02:15:00,14.895891729512256,0.0
2020-07-28 02:30:00,14.788690878680079,0.0
2020-07-28 02:45:00,14.6814900278479,0.0
2020-07-28 03:00:00,14.574289177015723,0.0
2020-07-28 03:15:00,14.473804671940663,0.0
2020-07-28 03:30:00,14.373320166865602,0.0
2020-07-28 03:45:00,14.272835661790541,0.0
2020-07-28 04:00:00,14.17235115671548,0.0
2020-07-28 04:15:00,14.09225189090925,0.0
2020-07-28 04:30:00,14.012152625103017,0.0
2020-07-28 04:45:00,13.932053359296784,0.0
2020-07-28 05:00:00,13.851954093490553,0.0
2020-07-28 05:15:00,13.908789079098579,3.43228198657242
2020-07-28 05:30:00,13.965624064706606,6.86456397314484
2020-07-28 05:45:00,14.022459050314632,10.29684595971726
2020-07-28 06:00:00,14.079294035922658,13.72912794628968
2020-07-28 06:15:00,14.436839813723424,46.14457249624651
2020-07-28 06:30:00,14.79438559152419,78.56001704620334
2020-07-28 06:45:00,15.151931369324954,110.97546159616017
2020-07-28 07:00:00,15.50947714712572,143.390906146117
2020-07-28 07:15:00,15.901520548434487,180.12294820491408
2020-07-28 07:30:00,16.293563949743252,216.85499026371116
2020-07-28 07:45:00,16.68560735105202,253.58703232250824
2020-07-28 08:00:00,17.077650752360785,290.3190743813053
2020-07-28 08:15:00,17.546481603279176,331.5548665432541
2020-07-28 08:30:00,18.01531245419757,372.7906587052029
2020-07-28 08:45:00,18.484143305115964,414.0264508671517
2020-07-28 09:00:00,18.952974156034355,455.2622430291005
2020-07-28 09:15:00,19.360864183389573,482.610533974783
2020-07-28 09:30:00,19.76875421074479,509.9588249204654
2020-07-28 09:45:00,20.176644238100007,537.3071158661479
2020-07-28 10:00:00,20.584534265455225,564.6554068118304
2020-07-28 10:15:00,20.93189629158862,585.2518792084354
2020-07-28 10:30:00,21.279258317722018,605.8483516050405
2020-07-28 10:45:00,21.626620343855418,626.4448240016455
2020-07-28 11:00:00,21.973982369988814,647.0412963982506
2020-07-28 11:15:00,22.295972187838313,667.5115822423886
2020-07-28 11:30:00,22.61796200568781,687.9818680865267
2020-07-28 11:45:00,22.93995182353731,708.4521539306648
2020-07-28 12:00:00,23.26194164138681,728.9224397748029
2020-07-28 12:15:00,23.53840938230915,739.7832668851636
2020-07-28 12:30:00,23.814877123231497,750.6440939955241
2020-07-28 12:45:00,24.09134486415384,761.5049211058847
2020-07-28 13:00:00,24.367812605076182,772.3657482162454
2020-07-28 13:15:00,24.537864125501457,759.2332373868564
2020-07-28 13:30:00,24.707915645926736,746.1007265574675
2020-07-28 13:45:00,24.877967166352015,732.9682157280786
2020-07-28 14:00:00,25.04801868677729,719.8357048986896
2020-07-28 14:15:00,25.125438410121333,702.2908594661237
2020-07-28 14:30:00,25.202858133465377,684.7460140335579
2020-07-28 14:45:00,25.28027785680942,667.201168600992
2020-07-28 15:00:00,25.357697580153463,649.6563231684261
2020-07-28 15:15:00,25.384609797132914,630.7006060393319
2020-07-28 15:30:00,25.411522014112364,611.7448889102377
2020-07-28 15:45:00,25.43843423109181,592.7891717811435
2020-07-28 16:00:00,25.465346448071262,573.8334546520493
2020-07-28 16:15:00,25.388991127106273,539.9522823314378
2020-07-28 16:30:00,25.312635806141287,506.0711100108263
2020-07-28 16:45:00,25.2362804851763,472.18993769021483
2020-07-28 17:00:00,25.159925164211312,438.3087653696033
2020-07-28 17:15:00,24.97730391631593,403.81402487464754
2020-07-28 17:30:00,24.794682668420542,369.31928437969185
2020-07-28 17:45:00,24.61206142052516,334.82454388473616
2020-07-28 18:00:00,24.429440172629775,300.3298033897804
2020-07-28 18:15:00,24.13803994526495,262.1293392995045
2020-07-28 18:30:00,23.84663971790012,223.92887520922858
2020-07-28 18:45:00,23.555239490535293,185.7284111189527
2020-07-28 19:00:00,23.263839263170468,147.52794702867678
2020-07-28 19:15:00,22.957394129405806,117.17673981507825
2020-07-28 19:30:00,22.650948995641144,86.82553260147972
2020-07-28 19:45:00,22.344503861876486,56.47432538788118
2020-07-28 20:00:00,22.038058728111825,26.12311817428265
2020-07-28 20:15:00,21.698479667106376,19.592338630711986
2020-07-28 20:30:00,21.35890060610093,13.061559087141324
2020-07-28 20:45:00,21.019321545095487,6.530779543570662
2020-07-28 21:00:00,20.67974248409004,0.0
2020-07-28 21:15:00,20.32363325536915,0.0
2020-07-28 21:30:00,19.967524026648263,0.0
2020-07-28 21:45:00,19.611414797927374,0.0
2020-07-28 22:00:00,19.255305569206485,0.0
2020-07-28 22:15:00,18.894865908948155,0.0
2020-07-28 22:30:00,18.534426248689822,0.0
2020-07-28 22:45:00,18.17398658843149,0.0
2020-07-28 23:00:00,17.81354692817316,0.0
2020-07-28 23:15:00,17.2180639565174,0.0
2020-07-28 23:30:00,16.622580984861646,0.0
2020-07-28 23:45:00,16.027098013205887,0.0
