time,T_amb,irrad
2020-01-19 00:00:00,-2.9336641577709863,0.0
2020-01-19 00:15:00,-2.9777089791861426,0.0
2020-01-19 00:30:00,-3.0217538006012985,0.0
2020-01-19 00:45:00,-3.0657986220164544,0.0
2020-01-19 01:00:00,-3.1098434434316107,0.0
2020-01-19 01:15:00,-3.2044860520426512,0.0
2020-01-19 01:30:00,-3.299128660653692,0.0
2020-01-19 01:45:00,-3.3937712692647324,0.0
2020-01-19 02:00:00,-3.488413877875773,0.0
2020-01-19 02:15:00,-3.5623915367571035,0.0
2020-01-19 02:30:00,-3.6363691956384345,0.0
2020-01-19 02:45:00,-3.7103468545197655,0.0
2020-01-19 03:00:00,-3.784324513401096,0.0
2020-01-19 03:15:00,-3.8348449522176664,0.0
2020-01-19 03:30:00,-3.8853653910342363,0.0
2020-01-19 03:45:00,-3.9358858298508066,0.0
2020-01-19 04:00:00,-3.986406268667377,0.0
2020-01-19 04:15:00,-4.0320771611666775,0.0
2020-01-19 04:30:00,-4.077748053665978,0.0
2020-01-19 04:45:00,-4.123418946165279,0.0
2020-01-19 05:00:00,-4.169089838664579,0.0
2020-01-19 05:15:00,-4.211222720224258,0.0
2020-01-19 05:30:00,-4.253355601783938,0.0
2020-01-19 05:45:00,-4.295488483343618,0.0
2020-01-19 06:00:00,-4.337621364903297,0.0
2020-01-19 06:15:00,-4.374704339515046,0.0
2020-01-19 06:30:00,-4.411787314126794,0.0
2020-01-19 06:45:00,-4.448870288738544,0.0
2020-01-19 07:00:00,-4.485953263350292,0.0
2020-01-19 07:15:00,-4.517296784992443,0.0
2020-01-19 07:30:00,-4.548640306634593,0.0
2020-01-19 07:45:00,-4.5799838282767436,0.0
2020-01-19 08:00:00,-4.611327349918894,0.0
2020-01-19 08:15:00,-4.555780713649648,2.149380597134415
2020-01-19 08:30:00,-4.5002340773804015,4.29876119426883
2020-01-19 08:45:00,-4.444687441111155,6.448141791403245
2020-01-19 09:00:00,-4.389140804841909,8.59752238853766
2020-01-19 09:15:00,-4.049582897632868,31.490359780813414
2020-01-19 09:30:00,-3.7100249904238263,54.38319717308917
2020-01-19 09:45:00,-3.3704670832147845,77.27603456536492
2020-01-19 10:00:00,-3.030909176005743,100.16887195764068
2020-01-19 10:15:00,-2.7081689064441785,119.78578039957581
2020-01-19 10:30:00,-2.385428636882614,139.40268884151095
2020-01-19 10:45:00,-2.062688367321049,159.0195972834461
2020-01-19 11:00:00,-1.7399480977594843,178.63650572538123
2020-01-19 11:15:00,-1.5023909024511313,189.6044658835759
2020-01-19 11:30:00,-1.2648337071427784,200.5724260417706
2020-01-19 11:45:00,-1.0272765118344254,211.54038619996527
2020-01-19 12:00:00,-0.7897193165260723,222.50834635815994
2020-01-19 12:15:00,-0.6144239023735361,229.6258746340424
2020-01-19 12:30:00,-0.4391284882209998,236.74340290992484
2020-01-19 12:45:00,-0.26383307406846357,243.86093118580732
2020-01-19 13:00:00,-0.08853765991592728,250.97845946168977
2020-01-19 13:15:00,0.040979676343835245,251.91400689238105
2020-01-19 13:30:00,0.1704970126035978,252.84955432307237
2020-01-19 13:45:00,0.3000143488633603,253.78510175376366
2020-01-19 14:00:00,0.42953168512312284,254.72064918445494
2020-01-19 14:15:00,0.4577544521505434,245.4314469196747
2020-01-19 14:30:00,0.485977219177964,236.14224465489445
2020-01-19 14:45:00,0.5141999862053845,226.85304239011418
2020-01-19 15:00:00,0.5424227532328051,217.56384012533394
2020-01-19 15:15:00,0.45282808091034593,197.2222383364679
2020-01-19 15:30:00,0.3632334085878868,176.8806365476019
2020-01-19 15:45:00,0.2736387362654276,156.53903475873588
2020-01-19 16:00:00,0.18404406394296846,136.19743296986985
2020-01-19 16:15:00,0.002113470565123038,112.71019853161246
2020-01-19 16:30:00,-0.17981712281272239,89.22296409335506
2020-01-19 16:45:00,-0.3617477161905678,65.73572965509766
2020-01-19 17:00:00,-0.5436783095684132,42.24849521684027
2020-01-19 17:15:00,-0.7098959430282381,31.6863714126302
2020-01-19 17:30:00,-0.8761135764880629,21.124247608420134
2020-01-19 17:45:00,-1.0423312099478876,10.562123804210067
2020-01-19 18:00:00,-1.2085488434077125,0.0
2020-01-19 18:15:00,-1.2736265428107265,0.0
2020-01-19 18:30:00,-1.3387042422137405,0.0
2020-01-19 18:45:00,-1.4037819416167545,0.0
2020-01-19 19:00:00,-1.4688596410197685,0.0
2020-01-19 19:15:00,-1.548682429478109,0.0
2020-01-19 19:30:00,-1.6285052179364492,0.0
2020-01-19 19:45:00,-1.7083280063947894,0.0
2020-01-19 20:00:00,-1.7881507948531299,0.0
2020-01-19 20:15:00,-1.8632761164708929,0.0
2020-01-19 20:30:00,-1.9384014380886558,0.0
2020-01-19 20:45:00,-2.013526759706419,0.0
2020-01-19 21:00:00,-2.088652081324182,0.0
2020-01-19 21:15:00,-2.1729759788942378,0.0
2020-01-19 21:30:00,-2.2572998764642933,0.0
2020-01-19 21:45:00,-2.341623774034349,0.0
2020-01-19 22:00:00,-2.425947671604405,0.0
2020-01-19 22:15:00,-2.4828139722210967,0.0
2020-01-19 22:30:00,-2.5396802728377885,0.0
2020-01-19 22:45:00,-2.59654657345448,0.0
2020-01-19 23:00:00,-2.6534128740711718,0.0
2020-01-19 23:15:00,-2.303994464910562,0.0
2020-01-19 23:30:00,-1.954576055749952,0.0
2020-01-19 23:45:00,-1.6051576465893422,0.0
