time,T_amb,irrad
2020-05-19 00:00:00,12.563166159837731,0.0
2020-05-19 00:15:00,12.182428215654191,0.0
2020-05-19 00:30:00,11.80169027147065,0.0
2020-05-19 00:45:00,11.420952327287107,0.0
2020-05-19 01:00:00,11.040214383103567,0.0
2020-05-19 01:15:00,10.89469369179627,0.0
2020-05-19 01:30:00,10.749173000488973,0.0
2020-05-19 01:45:00,10.603652309181678,0.0
2020-05-19 02:00:00,10.45813161787438,0.0
2020-05-19 02:15:00,10.377106357716551,0.0
2020-05-19 02:30:00,10.29608109755872,0.0
2020-05-19 02:45:00,10.21505583740089,0.0
2020-05-19 03:00:00,10.13403057724306,0.0
2020-05-19 03:15:00,10.079853641593708,0.0
2020-05-19 03:30:00,10.025676705944356,0.0
2020-05-19 03:45:00,9.971499770295004,0.0
2020-05-19 04:00:00,9.917322834645653,0.0
2020-05-19 04:15:00,9.900254369013334,0.0
2020-05-19 04:30:00,9.883185903381015,0.0
2020-05-19 04:45:00,9.866117437748699,0.0
2020-05-19 05:00:00,9.84904897211638,0.0
2020-05-19 05:15:00,10.013798741487655,12.887128946399297
2020-05-19 05:30:00,10.178548510858928,25.774257892798595
2020-05-19 05:45:00,10.3432982802302,38.66138683919789
2020-05-19 06:00:00,10.508048049601475,51.54851578559719
2020-05-19 06:15:00,10.8038896504666,80.17338353588016
2020-05-19 06:30:00,11.099731251331725,108.79825128616315
2020-05-19 06:45:00,11.39557285219685,137.4231190364461
2020-05-19 07:00:00,11.691414453061974,166.0479867867291
2020-05-19 07:15:00,12.058978016063342,198.72085733534834
2020-05-19 07:30:00,12.42654157906471,231.39372788396759
2020-05-19 07:45:00,12.794105142066076,264.06659843258683
2020-05-19 08:00:00,13.161668705067445,296.7394689812061
2020-05-19 08:15:00,13.557367094422926,331.17461211881596
2020-05-19 08:30:00,13.953065483778406,365.6097552564259
2020-05-19 08:45:00,14.348763873133885,400.04489839403584
2020-05-19 09:00:00,14.744462262489366,434.4800415316457
2020-05-19 09:15:00,15.167616093389542,464.2783722600137
2020-05-19 09:30:00,15.59076992428972,494.0767029883817
2020-05-19 09:45:00,16.013923755189897,523.8750337167497
2020-05-19 10:00:00,16.437077586090073,553.6733644451177
2020-05-19 10:15:00,16.787101572709307,572.2160520057001
2020-05-19 10:30:00,17.137125559328542,590.7587395662824
2020-05-19 10:45:00,17.487149545947776,609.3014271268648
2020-05-19 11:00:00,17.83717353256701,627.8441146874472
2020-05-19 11:15:00,18.15722690048542,633.7251370531992
2020-05-19 11:30:00,18.477280268403824,639.606159418951
2020-05-19 11:45:00,18.79733363632223,645.4871817847029
2020-05-19 12:00:00,19.117387004240637,651.3682041504549
2020-05-19 12:15:00,19.356601308517824,654.4199841485089
2020-05-19 12:30:00,19.595815612795008,657.4717641465629
2020-05-19 12:45:00,19.835029917072195,660.5235441446168
2020-05-19 13:00:00,20.07424422134938,663.5753241426709
2020-05-19 13:15:00,20.25551756904389,659.7362035370872
2020-05-19 13:30:00,20.436790916738396,655.8970829315035
2020-05-19 13:45:00,20.618064264432906,652.0579623259199
2020-05-19 14:00:00,20.799337612127413,648.2188417203363
2020-05-19 14:15:00,20.902006870211125,634.665859927997
2020-05-19 14:30:00,21.00467612829484,621.1128781356576
2020-05-19 14:45:00,21.107345386378555,607.5598963433184
2020-05-19 15:00:00,21.210014644462266,594.0069145509791
2020-05-19 15:15:00,21.260777166462834,576.5073730371926
2020-05-19 15:30:00,21.311539688463398,559.0078315234059
2020-05-19 15:45:00,21.362302210463966,541.5082900096193
2020-05-19 16:00:00,21.413064732464534,524.0087484958327
2020-05-19 16:15:00,21.36607362136984,493.8364552888186
2020-05-19 16:30:00,21.319082510275145,463.66416208180453
2020-05-19 16:45:00,21.272091399180447,433.4918688747905
2020-05-19 17:00:00,21.225100288085752,403.3195756677764
2020-05-19 17:15:00,21.066410173036203,367.94504539290637
2020-05-19 17:30:00,20.90772005798665,332.5705151180364
2020-05-19 17:45:00,20.7490299429371,297.19598484316634
2020-05-19 18:00:00,20.59033982788755,261.8214545682963
2020-05-19 18:15:00,20.35156926067021,232.58250196142188
2020-05-19 18:30:00,20.112798693452866,203.3435493545475
2020-05-19 18:45:00,19.874028126235523,174.1045967476731
2020-05-19 19:00:00,19.635257559018182,144.86564414079868
2020-05-19 19:15:00,19.32890412249619,112.41848336825095
2020-05-19 19:30:00,19.022550685974203,79.97132259570323
2020-05-19 19:45:00,18.71619724945221,47.5241618231555
2020-05-19 20:00:00,18.40984381293022,15.077001050607764
2020-05-19 20:15:00,18.043317401784172,11.307750787955824
2020-05-19 20:30:00,17.67679099063812,7.538500525303882
2020-05-19 20:45:00,17.31026457949207,3.769250262651941
2020-05-19 21:00:00,16.943738168346023,0.0
2020-05-19 21:15:00,16.565668681665844,0.0
2020-05-19 21:30:00,16.187599194985662,0.0
2020-05-19 21:45:00,15.809529708305483,0.0
2020-05-19 22:00:00,15.431460221625303,0.0
2020-05-19 22:15:00,15.072149102549428,0.0
2020-05-19 22:30:00,14.712837983473555,0.0
2020-05-19 22:45:00,14.353526864397683,0.0
2020-05-19 23:00:00,13.994215745321808,0.0
2020-05-19 23:15:00,13.000375133481352,0.0
2020-05-19 23:30:00,12.006534521640894,0.0
2020-05-19 23:45:00,11.012693909800436,0.0
