time,T_amb,irrad
2020-11-08 00:00:00,4.881406829073632,0.0
2020-11-08 00:15:00,4.818070330368723,0.0
2020-11-08 00:30:00,4.754733831663815,0.0
2020-11-08 00:45:00,4.691397332958906,0.0
2020-11-08 01:00:00,4.628060834253997,0.0
2020-11-08 01:15:00,4.485515684600895,0.0
2020-11-08 01:30:00,4.342970534947792,0.0
2020-11-08 01:45:00,4.2004253852946905,0.0
2020-11-08 02:00:00,4.057880235641588,0.0
2020-11-08 02:15:00,3.905916227271213,0.0
2020-11-08 02:30:00,3.753952218900838,0.0
2020-11-08 02:45:00,3.6019882105304624,0.0
2020-11-08 03:00:00,3.4500242021600873,0.0
2020-11-08 03:15:00,3.366278415984019,0.0
2020-11-08 03:30:00,3.2825326298079505,0.0
2020-11-08 03:45:00,3.1987868436318823,0.0
2020-11-08 04:00:00,3.115041057455814,0.0
2020-11-08 04:15:00,3.0287684549168636,0.0
2020-11-08 04:30:00,2.9424958523779132,0.0
2020-11-08 04:45:00,2.856223249838963,0.0
2020-11-08 05:00:00,2.7699506473000124,0.0
2020-11-08 05:15:00,2.718113069043281,0.0
2020-11-08 05:30:00,2.6662754907865502,0.0
2020-11-08 05:45:00,2.6144379125298194,0.0
2020-11-08 06:00:00,2.562600334273088,0.0
2020-11-08 06:15:00,2.509888214348614,0.0
2020-11-08 06:30:00,2.45717609442414,0.0
2020-11-08 06:45:00,2.4044639744996665,0.0
2020-11-08 07:00:00,2.3517518545751925,0.0
2020-11-08 07:15:00,2.3779448732681296,0.9669147849949071
2020-11-08 07:30:00,2.4041378919610663,1.9338295699898143
2020-11-08 07:45:00,2.4303309106540034,2.900744354984721
2020-11-08 08:00:00,2.4565239293469405,3.8676591399796285
2020-11-08 08:15:00,2.869958622312054,25.667731746459896
2020-11-08 08:30:00,3.2833933152771673,47.46780435294016
2020-11-08 08:45:00,3.6968280082422806,69.26787695942043
2020-11-08 09:00:00,4.110262701207394,91.06794956590069
2020-11-08 09:15:00,4.56088967879484,116.34633537419741
2020-11-08 09:30:00,5.011516656382287,141.62472118249414
2020-11-08 09:45:00,5.462143633969733,166.90310699079086
2020-11-08 10:00:00,5.912770611557179,192.18149279908758
2020-11-08 10:15:00,6.363259889322844,216.74562421250604
2020-11-08 10:30:00,6.81374916708851,241.30975562592454
2020-11-08 10:45:00,7.2642384448541755,265.873887039343
2020-11-08 11:00:00,7.71472772261984,290.43801845276147
2020-11-08 11:15:00,8.074115512660871,303.97734942623026
2020-11-08 11:30:00,8.433503302701903,317.516680399699
2020-11-08 11:45:00,8.792891092742932,331.05601137316773
2020-11-08 12:00:00,9.152278882783964,344.5953423466365
2020-11-08 12:15:00,9.452581625325939,351.6073162575701
2020-11-08 12:30:00,9.752884367867914,358.6192901685037
2020-11-08 12:45:00,10.053187110409887,365.6312640794373
2020-11-08 13:00:00,10.353489852951862,372.6432379903709
2020-11-08 13:15:00,10.528028749456526,366.9517136114673
2020-11-08 13:30:00,10.70256764596119,361.2601892325637
2020-11-08 13:45:00,10.877106542465855,355.56866485366004
2020-11-08 14:00:00,11.05164543897052,349.87714047475646
2020-11-08 14:15:00,11.092671733724499,330.8573932364508
2020-11-08 14:30:00,11.133698028478479,311.83764599814515
2020-11-08 14:45:00,11.174724323232459,292.81789875983947
2020-11-08 15:00:00,11.215750617986439,273.7981515215338
2020-11-08 15:15:00,11.064418790975845,244.0577329288555
2020-11-08 15:30:00,10.913086963965252,214.31731433617725
2020-11-08 15:45:00,10.761755136954658,184.576895743499
2020-11-08 16:00:00,10.610423309944064,154.8364771508207
2020-11-08 16:15:00,10.289909793068444,124.18481797881788
2020-11-08 16:30:00,9.969396276192825,93.53315880681504
2020-11-08 16:45:00,9.648882759317207,62.88149963481219
2020-11-08 17:00:00,9.328369242441587,32.22984046280935
2020-11-08 17:15:00,9.096307846549678,24.172380347107012
2020-11-08 17:30:00,8.864246450657767,16.114920231404675
2020-11-08 17:45:00,8.632185054765856,8.057460115702337
2020-11-08 18:00:00,8.400123658873946,0.0
2020-11-08 18:15:00,8.25016150169169,0.0
2020-11-08 18:30:00,8.100199344509434,0.0
2020-11-08 18:45:00,7.950237187327177,0.0
2020-11-08 19:00:00,7.80027503014492,0.0
2020-11-08 19:15:00,7.655606587421524,0.0
2020-11-08 19:30:00,7.510938144698127,0.0
2020-11-08 19:45:00,7.36626970197473,0.0
2020-11-08 20:00:00,7.221601259251333,0.0
2020-11-08 20:15:00,7.080392062676827,0.0
2020-11-08 20:30:00,6.939182866102322,0.0
2020-11-08 20:45:00,6.797973669527817,0.0
2020-11-08 21:00:00,6.656764472953311,0.0
2020-11-08 21:15:00,6.512281518540818,0.0
2020-11-08 21:30:00,6.367798564128325,0.0
2020-11-08 21:45:00,6.223315609715831,0.0
2020-11-08 22:00:00,6.078832655303338,0.0
2020-11-08 22:15:00,5.922650173479594,0.0
2020-11-08 22:30:00,5.7664676916558495,0.0
2020-11-08 22:45:00,5.610285209832105,0.0
2020-11-08 23:00:00,5.454102728008361,0.0
2020-11-08 23:15:00,5.277469359326326,0.0
2020-11-08 23:30:00,5.100835990644291,0.0
2020-11-08 23:45:00,4.924202621962256,0.0
