,zone_0,zone_1,zone_2,zone_3,zone_4,zone_5,zone_6,zone_7,zone_8,zone_9
25,0.23941130307246347,0.35028183147032776,0.44717638446151897,0.314945414786537,0.27056623494462057,0.4641364016789578,0.32028378554458575,0.4760621475927121,0.3228595148308245,0.12370300596732225
26,0.2416168765126982,0.3520034590155126,0.4516652955284722,0.31839268471842447,0.2741315089584974,0.4709631473882835,0.32490492525097125,0.483535148052889,0.328087877757252,0.12651696299992415
27,0.24364150481948427,0.35337879998792027,0.4558370289563832,0.3215601790196891,0.2777797094460978,0.47742568518947465,0.3293903036843382,0.49064692242300084,0.3331389515812374,0.12928797458824728
28,0.24552738893309395,0.35437908286535125,0.4596742017280699,0.32464402417448673,0.2812955000794386,0.48352362762813267,0.3336435244056873,0.49740302859255464,0.33799432765460796,0.13196017736171073
29,0.24722535079256433,0.3551594430055129,0.46330361797379727,0.3277463786807644,0.2845192372975006,0.4892878511096148,0.33771475837287557,0.5037695446916028,0.3426002191164199,0.13459415444020298
30,0.24883335620044983,0.3559243627585868,0.4666713905612274,0.3306008937224338,0.28765597885526006,0.49472136809927164,0.34186376636850463,0.5098329769855091,0.3469828541053147,0.1371776276616108
31,0.2502641884306854,0.3564830107622649,0.4698558870126634,0.3333801213209769,0.29060693059029913,0.4998487078206529,0.34613473994160643,0.5155682020580963,0.3511433618048809,0.13970173928498852
32,0.25168001741010376,0.3571525884002431,0.47291344763748583,0.3361687090542135,0.29343183846886667,0.5046816986896001,0.35051480561544013,0.5209827982131043,0.3551197385180428,0.14220169204632208
33,0.25364831548993594,0.35799439674465555,0.47576877447833393,0.33888312074637766,0.29618813564120006,0.5092501266923153,0.3547279199798572,0.5260867060920316,0.35889651114890603,0.14468467004929128
34,0.25579458849046743,0.35877015723717653,0.4783964900228616,0.3415098610018262,0.2988936614475579,0.51351055558687,0.3589996991946072,0.5307897352008419,0.36242204782513543,0.14708817663573448
35,0.2574853245112714,0.3596145882728895,0.48104918642680883,0.3440397462589798,0.30151153037627104,0.5175105518848165,0.3631382637216857,0.5351918564391853,0.3657184437357651,0.14943751029314112
36,0.25893371819003613,0.36037311840960795,0.4836657110792419,0.3465878260568264,0.30392216585533666,0.5212531044392167,0.3670023650041109,0.5393577187322514,0.36881719106059324,0.1517703890260968
37,0.2601622784400545,0.36107647481569183,0.486293993377131,0.34892943371159546,0.3062668476647743,0.5247566210163792,0.3705814616741277,0.5432665480448076,0.3717096651553174,0.15406895332700382
38,0.26131335360313346,0.361886554767748,0.4888960276668871,0.35133265254362944,0.3084845073428438,0.5280133287933295,0.3738376497702657,0.546932537859713,0.37437633265446707,0.15634944524954797
39,0.2623105261312941,0.3626083143495565,0.49145172035172635,0.3534835573517459,0.31059896696743294,0.5310282017582134,0.3768230271498559,0.5503808449758197,0.37681666241566636,0.15860527829820664
40,0.2632700181666931,0.3632469209386982,0.49382595660772116,0.35560640198347,0.3127421979573015,0.5338621548874924,0.3797104321690031,0.5536011485109359,0.37905459301110256,0.1608274205652621
41,0.2641255973318176,0.3640662162579851,0.49622815264378334,0.35771282231588625,0.31469670824048485,0.5364855818225496,0.38247802609876763,0.5567191189728102,0.38114759292015443,0.16302603418912837
42,0.26495310001998323,0.3648568546578853,0.498545218205542,0.35993392063189866,0.3165663635206265,0.5389192715740363,0.3851064366723688,0.5596840921583196,0.38306600257474577,0.16519575942891793
43,0.265629901039367,0.3656274473177646,0.5008929408682966,0.36177783974634004,0.3184358736409884,0.5412097124593684,0.3876540101699632,0.5625355367411836,0.3848835291630353,0.16734069943644
44,0.2663681248187214,0.3666260565141416,0.5032001329266989,0.36373433734183463,0.3201884468456848,0.5433729166820469,0.39011487386338733,0.5652731124318219,0.3865807585793397,0.16945555438253154
45,0.2669738440546012,0.3673578474531188,0.5054346883225596,0.36551339038409425,0.3219765183480725,0.5454021184426122,0.3925095105128934,0.5679515558748655,0.38823238923348113,0.1715410256716686
46,0.2676120194656532,0.36828537785400783,0.5076569713273505,0.3671430713359014,0.32358050593073373,0.5473407216187047,0.3948460628669558,0.5705293781242411,0.38980319137060493,0.1735983133214687
47,0.2681687601491247,0.36900832818088275,0.5097250617668224,0.3688000283072068,0.32525654609768867,0.5491651040264677,0.39714219780397547,0.5730248608648258,0.39131659903042987,0.1756132052770966
48,0.26871146338700885,0.36981653632386596,0.5117358751642934,0.3702154490913685,0.3268245255063245,0.5509058341857506,0.3994350828321719,0.5754366082300266,0.3927598814093868,0.1775878302266766
49,0.26926694681980096,0.3706473440546204,0.5136760443631081,0.371682638268781,0.32834624092795256,0.5525478580395691,0.40169766840682536,0.5777130562217337,0.39413131339437285,0.179529859614209
50,0.2697674295081536,0.37135744681250193,0.5155229028328978,0.37307215917771636,0.3298625302458151,0.5540915749371517,0.40388086140597773,0.5798865764567338,0.39545073363774474,0.18142524439829816
51,0.2702578963200377,0.37204731008008796,0.5173594515531501,0.37427267767772954,0.3312409783756469,0.5555490352676782,0.4060038054269933,0.5819294310616937,0.39670620441077825,0.18328437549723936
52,0.2707244653255823,0.3726674475192304,0.5190919216422722,0.3754901385250297,0.332675112568408,0.5569140688126096,0.40805167355894334,0.5838645392056369,0.39791452886533835,0.1851052407047327
53,0.27116305079343483,0.37321690476626246,0.5207988766301049,0.37655129037155494,0.33395149050386624,0.5582038396567527,0.41002641240489357,0.5856986488210251,0.39907398872191574,0.1868932049105416
54,0.27158505659730736,0.3737241910363328,0.5223603888751189,0.37761658470060533,0.33535742871009966,0.5594350218052244,0.41192712863566455,0.5874638771116022,0.4001929888614034,0.1886430601967172
55,0.271983472517261,0.3742849161893051,0.5239291461980747,0.3786099903922955,0.3365904237590389,0.560598986202253,0.41375373796515746,0.5891524961407636,0.4012704114042322,0.1903583209930579
56,0.27232164693469124,0.37467387062161345,0.5255105155866105,0.37951835304308146,0.337759083354713,0.5617024512521943,0.4155279593507765,0.5907873542460881,0.40231020633537173,0.19203385048664223
57,0.27272198722866176,0.37523931041249464,0.5268945235484036,0.38045283451804335,0.3389625754550884,0.5627670250241217,0.41718003505260726,0.5923543200549103,0.40330877142870036,0.19367450933358318
58,0.27298609433974647,0.3755601132749151,0.5283859564037118,0.3812996656995902,0.3400458272183228,0.5637851033956233,0.4187106055359896,0.5938414372078359,0.4042892797222927,0.19527564592186686
59,0.2733559732416438,0.37611450973137195,0.5296323661445513,0.3821603057343042,0.341276802101385,0.5647552770725393,0.4201307671710539,0.5952611541558185,0.4052336770686499,0.19683623683150941
60,0.2735885980954035,0.3764218654928332,0.530980998542788,0.38293991628239077,0.3423153905971792,0.5656663963545326,0.4214461694540565,0.596594524121581,0.40613197956114927,0.19835634224877066
61,0.2738625740535985,0.37683937022636077,0.5323430188421506,0.3837209332132332,0.34330488578070395,0.5665104216951927,0.42266991444317015,0.5978600888907696,0.40696460223642106,0.19982843636000425
62,0.27417540087076875,0.37727863259173916,0.533491832751005,0.3844757119422049,0.3443918532548249,0.5672859415679228,0.42381093620178634,0.5990233625681658,0.40771946902138423,0.2012490499687828
63,0.2744351246360545,0.37764430105222274,0.5347642366434984,0.385201949607423,0.34527429864977893,0.5679969676953188,0.4248723525482176,0.600106969489875,0.40840157166306523,0.20261528982644872
64,0.27472053334426755,0.37800626008939625,0.535863568128949,0.38590092937143766,0.3461891166639432,0.5686416739266148,0.4258599921401437,0.6011003146619862,0.40901553254786954,0.20392208945442286
65,0.2749784311365848,0.378300549630206,0.5368155794721019,0.3865659885474257,0.3470741077149529,0.5692244338477285,0.42677841601397604,0.6020139255085424,0.40955268093414704,0.2051695158003181
66,0.2751679478254299,0.37849612624488,0.5378428203725941,0.387163300082765,0.3477642863630509,0.5697560973981485,0.42762615009773547,0.602859183527087,0.4100385036620444,0.20635633921761165
67,0.2754130864712362,0.3787260251877562,0.5387305625041027,0.3877590801971245,0.34846999967353315,0.5702404869634602,0.4284209418352217,0.6036493138765752,0.41047856792661613,0.20750228672317964
68,0.27566841426476046,0.3789830538520954,0.539526872203836,0.3883687332907168,0.34917176942142364,0.5706983691516287,0.42915703950838335,0.604379938474422,0.41089114207360433,0.20861639453084402
69,0.27587990020243086,0.3791536023910078,0.5403978982285247,0.388866329998093,0.34980425583547436,0.5711152445621451,0.4298536121121914,0.605072133055144,0.4112725301947899,0.20969732526794135
70,0.2761856485166348,0.3794286138701673,0.5411594970087618,0.3894700381896425,0.3504777921979211,0.5715205125797325,0.430491747025655,0.605727552048433,0.4116401477751201,0.21074904711658007
71,0.27636762211830884,0.3795777338204249,0.5420063094285481,0.38990260714002334,0.3510216281261187,0.5719050527991187,0.43108573839371817,0.6063639364397225,0.41199256359571834,0.21177368110613867
72,0.27661903209291655,0.3797533456481927,0.5427303829922411,0.39039741349724255,0.3515897214447066,0.5722639142891429,0.4316471273130493,0.6069816176928584,0.4123318239127321,0.21277464042770025
73,0.27689024602554335,0.3799559763299061,0.5433854367096708,0.3909413129848042,0.3521242632552427,0.5726023246277478,0.4321872389037778,0.6075577016555789,0.41264296062858397,0.213752322609618
74,0.277070055691726,0.38008195001406264,0.5441303339177659,0.39133763406781935,0.35260933519095167,0.5729130519326006,0.43270723801046634,0.6081097249538528,0.4129395845698403,0.21470515135386706
75,0.277366937213728,0.38029662159017175,0.5447006345142887,0.39188981069416895,0.3531521775636488,0.5732005903035104,0.4332195025511422,0.6086224889187903,0.4132097531537665,0.21563343572985605
76,0.27758266680874744,0.3804267756727776,0.5452998482150941,0.3923296923104717,0.3535793864536022,0.5734585125849807,0.4337345030451096,0.6091069893896341,0.41345363830645104,0.21653897126884555
77,0.277815022099507,0.3805607003406945,0.5459033350649843,0.3927591089177451,0.3539725174785073,0.5737003260545502,0.4342722242245508,0.6095438052633003,0.4136771594307122,0.21742231751114222
78,0.27813678221430366,0.38074961026913784,0.546458940808719,0.3932961361027722,0.35437499866773636,0.573922725862283,0.4348289363327477,0.6099499173487812,0.4138856881522006,0.2182852271287579
79,0.2784081307851431,0.3808770765600919,0.5469378569308885,0.39371120713504815,0.3547291874162486,0.5741289481743357,0.4353979746094096,0.6103221751032041,0.41407131892169646,0.2191326454273539
80,0.2787944957596043,0.38105136329700523,0.547404274709551,0.39432743228040973,0.35509949365027627,0.5743263214899927,0.4359001741980566,0.6106699944776753,0.41424450833160137,0.21995873647820482
81,0.27908364670503155,0.3811660299994836,0.5478107469391745,0.3946354155213482,0.35541604622979733,0.5745039544640848,0.4364005618709405,0.6109907868961448,0.4143992066165621,0.22076602143253268
82,0.27939813142742725,0.38129151673704115,0.5481644683384578,0.3948992391371125,0.35571305065984055,0.5746609950311488,0.43692892835943375,0.6112822062430573,0.41456220205425803,0.22155717257469382
83,0.2796451466249878,0.38139040339105973,0.548671844011434,0.3951766446831674,0.35600170363958683,0.5748079212350689,0.43747869261785155,0.6115467592151911,0.41471818817366357,0.22232966528829495
84,0.2799742266505583,0.3815435296183145,0.549017676567021,0.3955414897156625,0.35626535208222804,0.5749313260610954,0.43804953289671733,0.611783603309637,0.4148596851401608,0.22308313634441213
85,0.280210050250784,0.38164964026181974,0.5493658316476686,0.3959581332636394,0.3565454684196197,0.5750707853332166,0.4385968362048221,0.6120093581530954,0.4150002099440391,0.22382475129817794
86,0.2805670720941004,0.3818208935098606,0.5496622577353972,0.39647942834553285,0.356794596353245,0.5752201187803503,0.43911022243866976,0.6122286942096798,0.4151455504540496,0.22454987021104933
87,0.28079954078677094,0.3819445569581993,0.5500364734720952,0.3969746736085544,0.3570946314663833,0.5753852853768258,0.4395829733936463,0.6124389808326706,0.41529282924475086,0.22525731468014937
88,0.28120778635559196,0.38216700039822393,0.5503104259364494,0.397573491688393,0.35732286540155,0.5755630108564055,0.440001777061325,0.6126454753711268,0.4154539383077752,0.2259475020486012
89,0.28150925703169494,0.3822850089932813,0.5506259714279722,0.398151909009313,0.35761117018196925,0.5757448454470003,0.4403981047243423,0.6128393190578546,0.4156145421977953,0.22661723810822623
90,0.28185632444210756,0.38245240396250463,0.550942653123131,0.3987287761857009,0.357914855736463,0.5759301636229804,0.44077243410869743,0.6130215979407979,0.41578332433038806,0.22726555817623773
91,0.28230061438148074,0.3826816925113596,0.5511607112111739,0.3994023886495061,0.35819127154729224,0.5761213294360592,0.4411275772974181,0.6131903152673973,0.4159542021483146,0.22789498747237025
92,0.2826722990740651,0.3828647518210632,0.5514000674369024,0.3999955627897041,0.358537785888964,0.5763228505366168,0.4414373029435943,0.6133535866436536,0.4161282687744048,0.22850525226800664
93,0.2831453401029402,0.38314551899609023,0.5515386328765813,0.4006179566017675,0.3588660145174452,0.5765248288186037,0.441678443058374,0.6135090525221973,0.4163074507164162,0.2290959499712201
94,0.2836815624678063,0.38346531319927996,0.5516623705263174,0.40127575606288995,0.3592212197502468,0.5767292924905684,0.44175145159174156,0.6136566834762427,0.41649046065554785,0.22966633210626108
95,0.2841961089434291,0.3837728166598188,0.55178025586635,0.40188794070376366,0.3595552561679213,0.5769398025655691,0.44170670595402695,0.6138000739375447,0.41667307500501627,0.23021970278619483
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
